ix,iy,x_m,y_m,depth_m
81,77,155.000000,135.000000,8.067779
82,77,160.000000,135.000000,8.047537
83,77,165.000000,135.000000,8.027295
84,77,170.000000,135.000000,8.007053
85,77,175.000000,135.000000,7.986876
86,77,180.000000,135.000000,7.966747
87,77,185.000000,135.000000,7.947018
88,77,190.000000,135.000000,7.927440
89,77,195.000000,135.000000,7.907861
90,77,200.000000,135.000000,7.888282
91,77,205.000000,135.000000,7.868722
92,77,210.000000,135.000000,7.849184
93,77,215.000000,135.000000,7.829760
94,77,220.000000,135.000000,7.810335
95,77,225.000000,135.000000,7.790911
96,77,230.000000,135.000000,7.771462
97,77,235.000000,135.000000,7.751985
98,77,240.000000,135.000000,7.732067
99,77,245.000000,135.000000,7.711857
100,77,250.000000,135.000000,7.691647
0,78,-250.000000,140.000000,9.953930
1,78,-245.000000,140.000000,9.927692
2,78,-240.000000,140.000000,9.902729
3,78,-235.000000,140.000000,9.877783
4,78,-230.000000,140.000000,9.852916
5,78,-225.000000,140.000000,9.828049
6,78,-220.000000,140.000000,9.803183
7,78,-215.000000,140.000000,9.778276
8,78,-210.000000,140.000000,9.753326
9,78,-205.000000,140.000000,9.728369
10,78,-200.000000,140.000000,9.703408
11,78,-195.000000,140.000000,9.678447
12,78,-190.000000,140.000000,9.653486
13,78,-185.000000,140.000000,9.628333
14,78,-180.000000,140.000000,9.603159
15,78,-175.000000,140.000000,9.577945
16,78,-170.000000,140.000000,9.552731
17,78,-165.000000,140.000000,9.527517
18,78,-160.000000,140.000000,9.502494
19,78,-155.000000,140.000000,9.477824
20,78,-150.000000,140.000000,9.453230
21,78,-145.000000,140.000000,9.428713
22,78,-140.000000,140.000000,9.404197
23,78,-135.000000,140.000000,9.379681
24,78,-130.000000,140.000000,9.355871
25,78,-125.000000,140.000000,9.332253
26,78,-120.000000,140.000000,9.308946
27,78,-115.000000,140.000000,9.285662
28,78,-110.000000,140.000000,9.262378
29,78,-105.000000,140.000000,9.239165
30,78,-100.000000,140.000000,9.216202
31,78,-95.000000,140.000000,9.193296
32,78,-90.000000,140.000000,9.170486
33,78,-85.000000,140.000000,9.147675
34,78,-80.000000,140.000000,9.124865
35,78,-75.000000,140.000000,9.101715
36,78,-70.000000,140.000000,9.078390
37,78,-65.000000,140.000000,9.054818
38,78,-60.000000,140.000000,9.031187
39,78,-55.000000,140.000000,9.007556
40,78,-50.000000,140.000000,8.983859
41,78,-45.000000,140.000000,8.959536
42,78,-40.000000,140.000000,8.935091
43,78,-35.000000,140.000000,8.910260
44,78,-30.000000,140.000000,8.885429
45,78,-25.000000,140.000000,8.860598
46,78,-20.000000,140.000000,8.835721
47,78,-15.000000,140.000000,8.810802
48,78,-10.000000,140.000000,8.785830
49,78,-5.000000,140.000000,8.760833
50,78,0.000000,140.000000,8.735835
51,78,5.000000,140.000000,8.710838
52,78,10.000000,140.000000,8.686445
53,78,15.000000,140.000000,8.662150
54,78,20.000000,140.000000,8.638469
55,78,25.000000,140.000000,8.614788
56,78,30.000000,140.000000,8.591107
57,78,35.000000,140.000000,8.567751
58,78,40.000000,140.000000,8.544876
59,78,45.000000,140.000000,8.522603
60,78,50.000000,140.000000,8.500823
61,78,55.000000,140.000000,8.479044
62,78,60.000000,140.000000,8.457265
63,78,65.000000,140.000000,8.435873
64,78,70.000000,140.000000,8.414555
65,78,75.000000,140.000000,8.394001
66,78,80.000000,140.000000,8.373459
67,78,85.000000,140.000000,8.352917
68,78,90.000000,140.000000,8.332393
69,78,95.000000,140.000000,8.311919
70,78,100.000000,140.000000,8.291506
71,78,105.000000,140.000000,8.271175
72,78,110.000000,140.000000,8.250845
73,78,115.000000,140.000000,8.230515
74,78,120.000000,140.000000,8.210163
75,78,125.000000,140.000000,8.189804
76,78,130.000000,140.000000,8.169375
77,78,135.000000,140.000000,8.148936
78,78,140.000000,140.000000,8.128496
79,78,145.000000,140.000000,8.108067
80,78,150.000000,140.000000,8.087701
81,78,155.000000,140.000000,8.067411
82,78,160.000000,140.000000,8.047307
83,78,165.000000,140.000000,8.027202
84,78,170.000000,140.000000,8.007097
85,78,175.000000,140.000000,7.987056
86,78,180.000000,140.000000,7.967061
87,78,185.000000,140.000000,7.947458
88,78,190.000000,140.000000,7.928002
89,78,195.000000,140.000000,7.908546
90,78,200.000000,140.000000,7.889090
91,78,205.000000,140.000000,7.869649
92,78,210.000000,140.000000,7.850229
93,78,215.000000,140.000000,7.830908
94,78,220.000000,140.000000,7.811587
95,78,225.000000,140.000000,7.792266
96,78,230.000000,140.000000,7.772921
97,78,235.000000,140.000000,7.753545
98,78,240.000000,140.000000,7.733715
99,78,245.000000,140.000000,7.713584
100,78,250.000000,140.000000,7.693452
0,79,-250.000000,145.000000,9.943050
1,79,-245.000000,145.000000,9.916938
2,79,-240.000000,145.000000,9.892104
3,79,-235.000000,145.000000,9.867289
4,79,-230.000000,145.000000,9.842552
5,79,-225.000000,145.000000,9.817816
6,79,-220.000000,145.000000,9.793079
7,79,-215.000000,145.000000,9.768301
8,79,-210.000000,145.000000,9.743477
9,79,-205.000000,145.000000,9.718646
10,79,-200.000000,145.000000,9.693810
11,79,-195.000000,145.000000,9.668974
12,79,-190.000000,145.000000,9.644139
13,79,-185.000000,145.000000,9.619101
14,79,-180.000000,145.000000,9.594041
15,79,-175.000000,145.000000,9.568939
16,79,-170.000000,145.000000,9.543837
17,79,-165.000000,145.000000,9.518736
18,79,-160.000000,145.000000,9.493822
19,79,-155.000000,145.000000,9.469256
20,79,-150.000000,145.000000,9.444765
21,79,-145.000000,145.000000,9.420350
22,79,-140.000000,145.000000,9.395936
23,79,-135.000000,145.000000,9.371521
24,79,-130.000000,145.000000,9.347815
25,79,-125.000000,145.000000,9.324300
26,79,-120.000000,145.000000,9.301097
27,79,-115.000000,145.000000,9.277917
28,79,-110.000000,145.000000,9.254736
29,79,-105.000000,145.000000,9.231630
30,79,-100.000000,145.000000,9.208781
31,79,-95.000000,145.000000,9.185990
32,79,-90.000000,145.000000,9.163298
33,79,-85.000000,145.000000,9.140606
34,79,-80.000000,145.000000,9.117914
35,79,-75.000000,145.000000,9.094889
36,79,-70.000000,145.000000,9.071692
37,79,-65.000000,145.000000,9.048253
38,79,-60.000000,145.000000,9.024755
39,79,-55.000000,145.000000,9.001257
40,79,-50.000000,145.000000,8.977693
41,79,-45.000000,145.000000,8.953506
42,79,-40.000000,145.000000,8.929196
43,79,-35.000000,145.000000,8.904502
44,79,-30.000000,145.000000,8.879807
45,79,-25.000000,145.000000,8.855113
46,79,-20.000000,145.000000,8.830370
47,79,-15.000000,145.000000,8.805584
48,79,-10.000000,145.000000,8.780742
49,79,-5.000000,145.000000,8.755874
50,79,0.000000,145.000000,8.731006
51,79,5.000000,145.000000,8.706137
52,79,10.000000,145.000000,8.681871
53,79,15.000000,145.000000,8.657703
54,79,20.000000,145.000000,8.634146
55,79,25.000000,145.000000,8.610590
56,79,30.000000,145.000000,8.587033
57,79,35.000000,145.000000,8.563803
58,79,40.000000,145.000000,8.541055
59,79,45.000000,145.000000,8.518911
60,79,50.000000,145.000000,8.497264
61,79,55.000000,145.000000,8.475616
62,79,60.000000,145.000000,8.453969
63,79,65.000000,145.000000,8.432713
64,79,70.000000,145.000000,8.411532
65,79,75.000000,145.000000,8.391124
66,79,80.000000,145.000000,8.370727
67,79,85.000000,145.000000,8.350331
68,79,90.000000,145.000000,8.329954
69,79,95.000000,145.000000,8.309629
70,79,100.000000,145.000000,8.289367
71,79,105.000000,145.000000,8.269191
72,79,110.000000,145.000000,8.249015
73,79,115.000000,145.000000,8.228839
74,79,120.000000,145.000000,8.208642
75,79,125.000000,145.000000,8.188435
76,79,130.000000,145.000000,8.168158
77,79,135.000000,145.000000,8.147869
78,79,140.000000,145.000000,8.127579
79,79,145.000000,145.000000,8.107300
80,79,150.000000,145.000000,8.087082
81,79,155.000000,145.000000,8.066937
82,79,160.000000,145.000000,8.046970
83,79,165.000000,145.000000,8.027003
84,79,170.000000,145.000000,8.007035
85,79,175.000000,145.000000,7.987131
86,79,180.000000,145.000000,7.967271
87,79,185.000000,145.000000,7.947794
88,79,190.000000,145.000000,7.928459
89,79,195.000000,145.000000,7.909125
90,79,200.000000,145.000000,7.889791
91,79,205.000000,145.000000,7.870471
92,79,210.000000,145.000000,7.851168
93,79,215.000000,145.000000,7.831951
94,79,220.000000,145.000000,7.812735
95,79,225.000000,145.000000,7.793518
96,79,230.000000,145.000000,7.774276
97,79,235.000000,145.000000,7.755003
98,79,240.000000,145.000000,7.735264
99,79,245.000000,145.000000,7.715214
100,79,250.000000,145.000000,7.695165
0,80,-250.000000,150.000000,9.932039
1,80,-245.000000,150.000000,9.906057
2,80,-240.000000,150.000000,9.881356
3,80,-235.000000,150.000000,9.856673
4,80,-230.000000,150.000000,9.832069
5,80,-225.000000,150.000000,9.807466
6,80,-220.000000,150.000000,9.782862
7,80,-215.000000,150.000000,9.758214
8,80,-210.000000,150.000000,9.733517
9,80,-205.000000,150.000000,9.708813
10,80,-200.000000,150.000000,9.684104
11,80,-195.000000,150.000000,9.659396
12,80,-190.000000,150.000000,9.634687
13,80,-185.000000,150.000000,9.609766
14,80,-180.000000,150.000000,9.584822
15,80,-175.000000,150.000000,9.559833
16,80,-170.000000,150.000000,9.534845
17,80,-165.000000,150.000000,9.509857
18,80,-160.000000,150.000000,9.485053
19,80,-155.000000,150.000000,9.460591
20,80,-150.000000,150.000000,9.436203
21,80,-145.000000,150.000000,9.411890
22,80,-140.000000,150.000000,9.387577
23,80,-135.000000,150.000000,9.363264
24,80,-130.000000,150.000000,9.339660
25,80,-125.000000,150.000000,9.316247
26,80,-120.000000,150.000000,9.293146
27,80,-115.000000,150.000000,9.270068
28,80,-110.000000,150.000000,9.246990
29,80,-105.000000,150.000000,9.223989
30,80,-100.000000,150.000000,9.201252
31,80,-95.000000,150.000000,9.178575
32,80,-90.000000,150.000000,9.156000
33,80,-85.000000,150.000000,9.133426
34,80,-80.000000,150.000000,9.110851
35,80,-75.000000,150.000000,9.087950
36,80,-70.000000,150.000000,9.064881
37,80,-65.000000,150.000000,9.041574
38,80,-60.000000,150.000000,9.018210
39,80,-55.000000,150.000000,8.994847
40,80,-50.000000,150.000000,8.971417
41,80,-45.000000,150.000000,8.947367
42,80,-40.000000,150.000000,8.923195
43,80,-35.000000,150.000000,8.898639
44,80,-30.000000,150.000000,8.874084
45,80,-25.000000,150.000000,8.849529
46,80,-20.000000,150.000000,8.824923
47,80,-15.000000,150.000000,8.800273
48,80,-10.000000,150.000000,8.775564
49,80,-5.000000,150.000000,8.750828
50,80,0.000000,150.000000,8.726092
51,80,5.000000,150.000000,8.701356
52,80,10.000000,150.000000,8.677219
53,80,15.000000,150.000000,8.653180
54,80,20.000000,150.000000,8.629750
55,80,25.000000,150.000000,8.606319
56,80,30.000000,150.000000,8.582888
57,80,35.000000,150.000000,8.559785
58,80,40.000000,150.000000,8.537166
59,80,45.000000,150.000000,8.515152
60,80,50.000000,150.000000,8.493637
61,80,55.000000,150.000000,8.472121
62,80,60.000000,150.000000,8.450605
63,80,65.000000,150.000000,8.429486
64,80,70.000000,150.000000,8.408442
65,80,75.000000,150.000000,8.388179
66,80,80.000000,150.000000,8.367928
67,80,85.000000,150.000000,8.347678
68,80,90.000000,150.000000,8.327448
69,80,95.000000,150.000000,8.307271
70,80,100.000000,150.000000,8.287160
71,80,105.000000,150.000000,8.267139
72,80,110.000000,150.000000,8.247118
73,80,115.000000,150.000000,8.227097
74,80,120.000000,150.000000,8.207053
75,80,125.000000,150.000000,8.187000
76,80,130.000000,150.000000,8.166874
77,80,135.000000,150.000000,8.146736
78,80,140.000000,150.000000,8.126598
79,80,145.000000,150.000000,8.106470
80,80,150.000000,150.000000,8.086399
81,80,155.000000,150.000000,8.066400
82,80,160.000000,150.000000,8.046570
83,80,165.000000,150.000000,8.026741
84,80,170.000000,150.000000,8.006911
85,80,175.000000,150.000000,7.987143
86,80,180.000000,150.000000,7.967418
87,80,185.000000,150.000000,7.948067
88,80,190.000000,150.000000,7.928854
89,80,195.000000,150.000000,7.909642
90,80,200.000000,150.000000,7.890430
91,80,205.000000,150.000000,7.871229
92,80,210.000000,150.000000,7.852043
93,80,215.000000,150.000000,7.832932
94,80,220.000000,150.000000,7.813820
95,80,225.000000,150.000000,7.794708
96,80,230.000000,150.000000,7.775570
97,80,235.000000,150.000000,7.756400
98,80,240.000000,150.000000,7.736753
99,80,245.000000,150.000000,7.716788
100,80,250.000000,150.000000,7.696823
0,81,-250.000000,155.000000,9.920048
1,81,-245.000000,155.000000,9.894239
2,81,-240.000000,155.000000,9.869690
3,81,-235.000000,155.000000,9.845158
4,81,-230.000000,155.000000,9.820705
5,81,-225.000000,155.000000,9.796251
6,81,-220.000000,155.000000,9.771798
7,81,-215.000000,155.000000,9.747295
8,81,-210.000000,155.000000,9.722739
9,81,-205.000000,155.000000,9.698175
10,81,-200.000000,155.000000,9.673605
11,81,-195.000000,155.000000,9.649035
12,81,-190.000000,155.000000,9.624465
13,81,-185.000000,155.000000,9.599670
14,81,-180.000000,155.000000,9.574852
15,81,-175.000000,155.000000,9.549986
16,81,-170.000000,155.000000,9.525120
17,81,-165.000000,155.000000,9.500254
18,81,-160.000000,155.000000,9.475567
19,81,-155.000000,155.000000,9.451210
20,81,-150.000000,155.000000,9.426925
21,81,-145.000000,155.000000,9.402712
22,81,-140.000000,155.000000,9.378500
23,81,-135.000000,155.000000,9.354287
24,81,-130.000000,155.000000,9.330777
25,81,-125.000000,155.000000,9.307458
26,81,-120.000000,155.000000,9.284448
27,81,-115.000000,155.000000,9.261461
28,81,-110.000000,155.000000,9.238474
29,81,-105.000000,155.000000,9.215565
30,81,-100.000000,155.000000,9.192930
31,81,-95.000000,155.000000,9.170358
32,81,-90.000000,155.000000,9.147890
33,81,-85.000000,155.000000,9.125423
34,81,-80.000000,155.000000,9.102956
35,81,-75.000000,155.000000,9.080176
36,81,-70.000000,155.000000,9.057233
37,81,-65.000000,155.000000,9.034064
38,81,-60.000000,155.000000,9.010839
39,81,-55.000000,155.000000,8.987615
40,81,-50.000000,155.000000,8.964325
41,81,-45.000000,155.000000,8.940426
42,81,-40.000000,155.000000,8.916407
43,81,-35.000000,155.000000,8.892011
44,81,-30.000000,155.000000,8.867615
45,81,-25.000000,155.000000,8.843219
46,81,-20.000000,155.000000,8.818771
47,81,-15.000000,155.000000,8.794277
48,81,-10.000000,155.000000,8.769725
49,81,-5.000000,155.000000,8.745143
50,81,0.000000,155.000000,8.720562
51,81,5.000000,155.000000,8.695980
52,81,10.000000,155.000000,8.671991
53,81,15.000000,155.000000,8.648098
54,81,20.000000,155.000000,8.624806
55,81,25.000000,155.000000,8.601515
56,81,30.000000,155.000000,8.578223
57,81,35.000000,155.000000,8.555258
58,81,40.000000,155.000000,8.532775
59,81,45.000000,155.000000,8.510896
60,81,50.000000,155.000000,8.489513
61,81,55.000000,155.000000,8.468131
62,81,60.000000,155.000000,8.446748
63,81,65.000000,155.000000,8.425765
64,81,70.000000,155.000000,8.404858
65,81,75.000000,155.000000,8.384739
66,81,80.000000,155.000000,8.364632
67,81,85.000000,155.000000,8.344526
68,81,90.000000,155.000000,8.324440
69,81,95.000000,155.000000,8.304411
70,81,100.000000,155.000000,8.284452
71,81,105.000000,155.000000,8.264587
72,81,110.000000,155.000000,8.244723
73,81,115.000000,155.000000,8.224858
74,81,120.000000,155.000000,8.204971
75,81,125.000000,155.000000,8.185074
76,81,130.000000,155.000000,8.165103
77,81,135.000000,155.000000,8.145121
78,81,140.000000,155.000000,8.125138
79,81,145.000000,155.000000,8.105164
80,81,150.000000,155.000000,8.085246
81,81,155.000000,155.000000,8.065395
82,81,160.000000,155.000000,8.045705
83,81,165.000000,155.000000,8.026015
84,81,170.000000,155.000000,8.006325
85,81,175.000000,155.000000,7.986694
86,81,180.000000,155.000000,7.967106
87,81,185.000000,155.000000,7.947879
88,81,190.000000,155.000000,7.928787
89,81,195.000000,155.000000,7.909695
90,81,200.000000,155.000000,7.890603
91,81,205.000000,155.000000,7.871522
92,81,210.000000,155.000000,7.852453
93,81,215.000000,155.000000,7.833449
94,81,220.000000,155.000000,7.814445
95,81,225.000000,155.000000,7.795441
96,81,230.000000,155.000000,7.776410
97,81,235.000000,155.000000,7.757348
98,81,240.000000,155.000000,7.737804
99,81,245.000000,155.000000,7.717940
100,81,250.000000,155.000000,7.698076
0,82,-250.000000,160.000000,9.908057
1,82,-245.000000,160.000000,9.882421
2,82,-240.000000,160.000000,9.858023
3,82,-235.000000,160.000000,9.833644
4,82,-230.000000,160.000000,9.809340
5,82,-225.000000,160.000000,9.785037
6,82,-220.000000,160.000000,9.760734
7,82,-215.000000,160.000000,9.736377
8,82,-210.000000,160.000000,9.711961
9,82,-205.000000,160.000000,9.687536
10,82,-200.000000,160.000000,9.663105
11,82,-195.000000,160.000000,9.638674
12,82,-190.000000,160.000000,9.614243
13,82,-185.000000,160.000000,9.589575
14,82,-180.000000,160.000000,9.564881
15,82,-175.000000,160.000000,9.540138
16,82,-170.000000,160.000000,9.515395
17,82,-165.000000,160.000000,9.490652
18,82,-160.000000,160.000000,9.466081
19,82,-155.000000,160.000000,9.441830
20,82,-150.000000,160.000000,9.417647
21,82,-145.000000,160.000000,9.393535
22,82,-140.000000,160.000000,9.369422
23,82,-135.000000,160.000000,9.345310
24,82,-130.000000,160.000000,9.321895
25,82,-125.000000,160.000000,9.298669
26,82,-120.000000,160.000000,9.275750
27,82,-115.000000,160.000000,9.252853
28,82,-110.000000,160.000000,9.229957
29,82,-105.000000,160.000000,9.207142
30,82,-100.000000,160.000000,9.184609
31,82,-95.000000,160.000000,9.162140
32,82,-90.000000,160.000000,9.139780
33,82,-85.000000,160.000000,9.117421
34,82,-80.000000,160.000000,9.095061
35,82,-75.000000,160.000000,9.072401
36,82,-70.000000,160.000000,9.049586
37,82,-65.000000,160.000000,9.026554
38,82,-60.000000,160.000000,9.003468
39,82,-55.000000,160.000000,8.980383
40,82,-50.000000,160.000000,8.957234
41,82,-45.000000,160.000000,8.933485
42,82,-40.000000,160.000000,8.909618
43,82,-35.000000,160.000000,8.885382
44,82,-30.000000,160.000000,8.861145
45,82,-25.000000,160.000000,8.836908
46,82,-20.000000,160.000000,8.812619
47,82,-15.000000,160.000000,8.788282
48,82,-10.000000,160.000000,8.763885
49,82,-5.000000,160.000000,8.739458
50,82,0.000000,160.000000,8.715031
51,82,5.000000,160.000000,8.690605
52,82,10.000000,160.000000,8.666763
53,82,15.000000,160.000000,8.643016
54,82,20.000000,160.000000,8.619863
55,82,25.000000,160.000000,8.596710
56,82,30.000000,160.000000,8.573557
57,82,35.000000,160.000000,8.550730
58,82,40.000000,160.000000,8.528384
59,82,45.000000,160.000000,8.506639
60,82,50.000000,160.000000,8.485390
61,82,55.000000,160.000000,8.464141
62,82,60.000000,160.000000,8.442891
63,82,65.000000,160.000000,8.422045
64,82,70.000000,160.000000,8.401275
65,82,75.000000,160.000000,8.381300
66,82,80.000000,160.000000,8.361337
67,82,85.000000,160.000000,8.341373
68,82,90.000000,160.000000,8.321433
69,82,95.000000,160.000000,8.301552
70,82,100.000000,160.000000,8.281744
71,82,105.000000,160.000000,8.262035
72,82,110.000000,160.000000,8.242327
73,82,115.000000,160.000000,8.222619
74,82,120.000000,160.000000,8.202888
75,82,125.000000,160.000000,8.183147
76,82,130.000000,160.000000,8.163332
77,82,135.000000,160.000000,8.143505
78,82,140.000000,160.000000,8.123677
79,82,145.000000,160.000000,8.103859
80,82,150.000000,160.000000,8.084093
81,82,155.000000,160.000000,8.064389
82,82,160.000000,160.000000,8.044839
83,82,165.000000,160.000000,8.025289
84,82,170.000000,160.000000,8.005739
85,82,175.000000,160.000000,7.986245
86,82,180.000000,160.000000,7.966793
87,82,185.000000,160.000000,7.947691
88,82,190.000000,160.000000,7.928720
89,82,195.000000,160.000000,7.909748
90,82,200.000000,160.000000,7.890777
91,82,205.000000,160.000000,7.871814
92,82,210.000000,160.000000,7.852863
93,82,215.000000,160.000000,7.833966
94,82,220.000000,160.000000,7.815070
95,82,225.000000,160.000000,7.796174
96,82,230.000000,160.000000,7.777251
97,82,235.000000,160.000000,7.758296
98,82,240.000000,160.000000,7.738855
99,82,245.000000,160.000000,7.719092
100,82,250.000000,160.000000,7.699329
0,83,-250.000000,165.000000,9.896066
1,83,-245.000000,165.000000,9.870602
2,83,-240.000000,165.000000,9.846357
3,83,-235.000000,165.000000,9.822129
4,83,-230.000000,165.000000,9.797976
5,83,-225.000000,165.000000,9.773823
6,83,-220.000000,165.000000,9.749670
7,83,-215.000000,165.000000,9.725459
8,83,-210.000000,165.000000,9.701183
9,83,-205.000000,165.000000,9.676897
10,83,-200.000000,165.000000,9.652606
11,83,-195.000000,165.000000,9.628314
12,83,-190.000000,165.000000,9.604022
13,83,-185.000000,165.000000,9.579480
14,83,-180.000000,165.000000,9.554911
15,83,-175.000000,165.000000,9.530290
16,83,-170.000000,165.000000,9.505670
17,83,-165.000000,165.000000,9.481049
18,83,-160.000000,165.000000,9.456595
19,83,-155.000000,165.000000,9.432449
20,83,-150.000000,165.000000,9.408369
21,83,-145.000000,165.000000,9.384357
22,83,-140.000000,165.000000,9.360345
23,83,-135.000000,165.000000,9.336333
24,83,-130.000000,165.000000,9.313013
25,83,-125.000000,165.000000,9.289880
26,83,-120.000000,165.000000,9.267052
27,83,-115.000000,165.000000,9.244246
28,83,-110.000000,165.000000,9.221440
29,83,-105.000000,165.000000,9.198718
30,83,-100.000000,165.000000,9.176287
31,83,-95.000000,165.000000,9.153923
32,83,-90.000000,165.000000,9.131670
33,83,-85.000000,165.000000,9.109418
34,83,-80.000000,165.000000,9.087166
35,83,-75.000000,165.000000,9.064627
36,83,-70.000000,165.000000,9.041939
37,83,-65.000000,165.000000,9.019043
38,83,-60.000000,165.000000,8.996097
39,83,-55.000000,165.000000,8.973151
40,83,-50.000000,165.000000,8.950142
41,83,-45.000000,165.000000,8.926544
42,83,-40.000000,165.000000,8.902830
43,83,-35.000000,165.000000,8.878753
44,83,-30.000000,165.000000,8.854675
45,83,-25.000000,165.000000,8.830598
46,83,-20.000000,165.000000,8.806466
47,83,-15.000000,165.000000,8.782287
48,83,-10.000000,165.000000,8.758045
49,83,-5.000000,165.000000,8.733773
50,83,0.000000,165.000000,8.709501
51,83,5.000000,165.000000,8.685229
52,83,10.000000,165.000000,8.661535
53,83,15.000000,165.000000,8.637934
54,83,20.000000,165.000000,8.614920
55,83,25.000000,165.000000,8.591906
56,83,30.000000,165.000000,8.568892
57,83,35.000000,165.000000,8.546202
58,83,40.000000,165.000000,8.523992
59,83,45.000000,165.000000,8.502383
60,83,50.000000,165.000000,8.481267
61,83,55.000000,165.000000,8.460151
62,83,60.000000,165.000000,8.439035
63,83,65.000000,165.000000,8.418324
64,83,70.000000,165.000000,8.397692
65,83,75.000000,165.000000,8.377860
66,83,80.000000,165.000000,8.358041
67,83,85.000000,165.000000,8.338221
68,83,90.000000,165.000000,8.318426
69,83,95.000000,165.000000,8.298692
70,83,100.000000,165.000000,8.279036
71,83,105.000000,165.000000,8.259484
72,83,110.000000,165.000000,8.239932
73,83,115.000000,165.000000,8.220380
74,83,120.000000,165.000000,8.200805
75,83,125.000000,165.000000,8.181221
76,83,130.000000,165.000000,8.161561
77,83,135.000000,165.000000,8.141889
78,83,140.000000,165.000000,8.122217
79,83,145.000000,165.000000,8.102554
80,83,150.000000,165.000000,8.082939
81,83,155.000000,165.000000,8.063384
82,83,160.000000,165.000000,8.043974
83,83,165.000000,165.000000,8.024563
84,83,170.000000,165.000000,8.005152
85,83,175.000000,165.000000,7.985797
86,83,180.000000,165.000000,7.966481
87,83,185.000000,165.000000,7.947504
88,83,190.000000,165.000000,7.928653
89,83,195.000000,165.000000,7.909802
90,83,200.000000,165.000000,7.890951
91,83,205.000000,165.000000,7.872107
92,83,210.000000,165.000000,7.853273
93,83,215.000000,165.000000,7.834484
94,83,220.000000,165.000000,7.815695
95,83,225.000000,165.000000,7.796907
96,83,230.000000,165.000000,7.778091
97,83,235.000000,165.000000,7.759244
98,83,240.000000,165.000000,7.739906
99,83,245.000000,165.000000,7.720244
100,83,250.000000,165.000000,7.700581
0,84,-250.000000,170.000000,9.883856
1,84,-245.000000,170.000000,9.858569
2,84,-240.000000,170.000000,9.834477
3,84,-235.000000,170.000000,9.810403
4,84,-230.000000,170.000000,9.786402
5,84,-225.000000,170.000000,9.762401
6,84,-220.000000,170.000000,9.738400
7,84,-215.000000,170.000000,9.714336
8,84,-210.000000,170.000000,9.690203
9,84,-205.000000,170.000000,9.666059
10,84,-200.000000,170.000000,9.641908
11,84,-195.000000,170.000000,9.617757
12,84,-190.000000,170.000000,9.593606
13,84,-185.000000,170.000000,9.569191
14,84,-180.000000,170.000000,9.544749
15,84,-175.000000,170.000000,9.520252
16,84,-170.000000,170.000000,9.495755
17,84,-165.000000,170.000000,9.471257
18,84,-160.000000,170.000000,9.446920
19,84,-155.000000,170.000000,9.422878
20,84,-150.000000,170.000000,9.398899
21,84,-145.000000,170.000000,9.374986
22,84,-140.000000,170.000000,9.351072
23,84,-135.000000,170.000000,9.327158
24,84,-130.000000,170.000000,9.303931
25,84,-125.000000,170.000000,9.280888
26,84,-120.000000,170.000000,9.258147
27,84,-115.000000,170.000000,9.235429
28,84,-110.000000,170.000000,9.212710
29,84,-105.000000,170.000000,9.190078
30,84,-100.000000,170.000000,9.167747
31,84,-95.000000,170.000000,9.145485
32,84,-90.000000,170.000000,9.123338
33,84,-85.000000,170.000000,9.101192
34,84,-80.000000,170.000000,9.079045
35,84,-75.000000,170.000000,9.056627
36,84,-70.000000,170.000000,9.034067
37,84,-65.000000,170.000000,9.011310
38,84,-60.000000,170.000000,8.988505
39,84,-55.000000,170.000000,8.965700
40,84,-50.000000,170.000000,8.942835
41,84,-45.000000,170.000000,8.919391
42,84,-40.000000,170.000000,8.895834
43,84,-35.000000,170.000000,8.871921
44,84,-30.000000,170.000000,8.848007
45,84,-25.000000,170.000000,8.824094
46,84,-20.000000,170.000000,8.800125
47,84,-15.000000,170.000000,8.776106
48,84,-10.000000,170.000000,8.752024
49,84,-5.000000,170.000000,8.727911
50,84,0.000000,170.000000,8.703798
51,84,5.000000,170.000000,8.679685
52,84,10.000000,170.000000,8.656141
53,84,15.000000,170.000000,8.632689
54,84,20.000000,170.000000,8.609816
55,84,25.000000,170.000000,8.586942
56,84,30.000000,170.000000,8.564068
57,84,35.000000,170.000000,8.541518
58,84,40.000000,170.000000,8.519445
59,84,45.000000,170.000000,8.497971
60,84,50.000000,170.000000,8.476988
61,84,55.000000,170.000000,8.456006
62,84,60.000000,170.000000,8.435024
63,84,65.000000,170.000000,8.414451
64,84,70.000000,170.000000,8.393956
65,84,75.000000,170.000000,8.374269
66,84,80.000000,170.000000,8.354595
67,84,85.000000,170.000000,8.334921
68,84,90.000000,170.000000,8.315272
69,84,95.000000,170.000000,8.295688
70,84,100.000000,170.000000,8.276185
71,84,105.000000,170.000000,8.256793
72,84,110.000000,170.000000,8.237401
73,84,115.000000,170.000000,8.218009
74,84,120.000000,170.000000,8.198593
75,84,125.000000,170.000000,8.179168
76,84,130.000000,170.000000,8.159667
77,84,135.000000,170.000000,8.140154
78,84,140.000000,170.000000,8.120641
79,84,145.000000,170.000000,8.101136
80,84,150.000000,170.000000,8.081676
81,84,155.000000,170.000000,8.062273
82,84,160.000000,170.000000,8.043004
83,84,165.000000,170.000000,8.023734
84,84,170.000000,170.000000,8.004465
85,84,175.000000,170.000000,7.985250
86,84,180.000000,170.000000,7.966072
87,84,185.000000,170.000000,7.947221
88,84,190.000000,170.000000,7.928491
89,84,195.000000,170.000000,7.909762
90,84,200.000000,170.000000,7.891032
