ix,iy,x_m,y_m,depth_m
99,84,245.000000,170.000000,4.384195
100,84,250.000000,170.000000,4.359017
0,85,-250.000000,175.000000,6.092361
1,85,-245.000000,175.000000,6.077859
2,85,-240.000000,175.000000,6.063343
3,85,-235.000000,175.000000,6.048827
4,85,-230.000000,175.000000,6.034311
5,85,-225.000000,175.000000,6.019106
6,85,-220.000000,175.000000,6.003829
7,85,-215.000000,175.000000,5.988485
8,85,-210.000000,175.000000,5.973142
9,85,-205.000000,175.000000,5.957798
10,85,-200.000000,175.000000,5.942740
11,85,-195.000000,175.000000,5.928224
12,85,-190.000000,175.000000,5.913772
13,85,-185.000000,175.000000,5.899386
14,85,-180.000000,175.000000,5.885000
15,85,-175.000000,175.000000,5.870614
16,85,-170.000000,175.000000,5.857202
17,85,-165.000000,175.000000,5.844063
18,85,-160.000000,175.000000,5.831189
19,85,-155.000000,175.000000,5.818336
20,85,-150.000000,175.000000,5.805483
21,85,-145.000000,175.000000,5.792646
22,85,-140.000000,175.000000,5.779864
23,85,-135.000000,175.000000,5.767090
24,85,-130.000000,175.000000,5.754330
25,85,-125.000000,175.000000,5.741571
26,85,-120.000000,175.000000,5.728811
27,85,-115.000000,175.000000,5.715353
28,85,-110.000000,175.000000,5.701524
29,85,-105.000000,175.000000,5.687349
30,85,-100.000000,175.000000,5.673087
31,85,-95.000000,175.000000,5.658825
32,85,-90.000000,175.000000,5.644487
33,85,-85.000000,175.000000,5.629366
34,85,-80.000000,175.000000,5.614143
35,85,-75.000000,175.000000,5.598583
36,85,-70.000000,175.000000,5.583022
37,85,-65.000000,175.000000,5.567462
38,85,-60.000000,175.000000,5.551990
39,85,-55.000000,175.000000,5.536600
40,85,-50.000000,175.000000,5.521282
41,85,-45.000000,175.000000,5.506000
42,85,-40.000000,175.000000,5.490718
43,85,-35.000000,175.000000,5.475435
44,85,-30.000000,175.000000,5.460729
45,85,-25.000000,175.000000,5.446097
46,85,-20.000000,175.000000,5.431887
47,85,-15.000000,175.000000,5.417677
48,85,-10.000000,175.000000,5.403467
49,85,-5.000000,175.000000,5.389256
50,85,0.000000,175.000000,5.375042
51,85,5.000000,175.000000,5.360827
52,85,10.000000,175.000000,5.346611
53,85,15.000000,175.000000,5.332395
54,85,20.000000,175.000000,5.318178
55,85,25.000000,175.000000,5.303342
56,85,30.000000,175.000000,5.288381
57,85,35.000000,175.000000,5.272557
58,85,40.000000,175.000000,5.256713
59,85,45.000000,175.000000,5.240870
60,85,50.000000,175.000000,5.224828
61,85,55.000000,175.000000,5.208245
62,85,60.000000,175.000000,5.191216
63,85,65.000000,175.000000,5.173556
64,85,70.000000,175.000000,5.155896
65,85,75.000000,175.000000,5.138236
66,85,80.000000,175.000000,5.120432
67,85,85.000000,175.000000,5.102567
68,85,90.000000,175.000000,5.084387
69,85,95.000000,175.000000,5.066152
70,85,100.000000,175.000000,5.047917
71,85,105.000000,175.000000,5.029683
72,85,110.000000,175.000000,5.011457
73,85,115.000000,175.000000,4.993236
74,85,120.000000,175.000000,4.975030
75,85,125.000000,175.000000,4.956823
76,85,130.000000,175.000000,4.938616
77,85,135.000000,175.000000,4.920196
78,85,140.000000,175.000000,4.901619
79,85,145.000000,175.000000,4.882258
80,85,150.000000,175.000000,4.862594
81,85,155.000000,175.000000,4.842931
82,85,160.000000,175.000000,4.823259
83,85,165.000000,175.000000,4.802859
84,85,170.000000,175.000000,4.782003
85,85,175.000000,175.000000,4.758718
86,85,180.000000,175.000000,4.735432
87,85,185.000000,175.000000,4.712147
88,85,190.000000,175.000000,4.688635
89,85,195.000000,175.000000,4.664845
90,85,200.000000,175.000000,4.639393
91,85,205.000000,175.000000,4.612803
92,85,210.000000,175.000000,4.586214
93,85,215.000000,175.000000,4.559625
94,85,220.000000,175.000000,4.533124
95,85,225.000000,175.000000,4.506661
96,85,230.000000,175.000000,4.481052
97,85,235.000000,175.000000,4.455443
98,85,240.000000,175.000000,4.429834
99,85,245.000000,175.000000,4.404334
100,85,250.000000,175.000000,4.379065
0,86,-250.000000,180.000000,6.116608
1,86,-245.000000,180.000000,6.101728
2,86,-240.000000,180.000000,6.086834
3,86,-235.000000,180.000000,6.071940
4,86,-230.000000,180.000000,6.057046
5,86,-225.000000,180.000000,6.041494
6,86,-220.000000,180.000000,6.025873
7,86,-215.000000,180.000000,6.010189
8,86,-210.000000,180.000000,5.994504
9,86,-205.000000,180.000000,5.978820
10,86,-200.000000,180.000000,5.963447
11,86,-195.000000,180.000000,5.948668
12,86,-190.000000,180.000000,5.933959
13,86,-185.000000,180.000000,5.919322
14,86,-180.000000,180.000000,5.904685
15,86,-175.000000,180.000000,5.890048
16,86,-170.000000,180.000000,5.876438
17,86,-165.000000,180.000000,5.863116
18,86,-160.000000,180.000000,5.850074
19,86,-155.000000,180.000000,5.837054
20,86,-150.000000,180.000000,5.824035
21,86,-145.000000,180.000000,5.811036
22,86,-140.000000,180.000000,5.798112
23,86,-135.000000,180.000000,5.785199
24,86,-130.000000,180.000000,5.772305
25,86,-125.000000,180.000000,5.759411
26,86,-120.000000,180.000000,5.746517
27,86,-115.000000,180.000000,5.732923
28,86,-110.000000,180.000000,5.718957
29,86,-105.000000,180.000000,5.704645
30,86,-100.000000,180.000000,5.690246
31,86,-95.000000,180.000000,5.675846
32,86,-90.000000,180.000000,5.661372
33,86,-85.000000,180.000000,5.646126
34,86,-80.000000,180.000000,5.630779
35,86,-75.000000,180.000000,5.615099
36,86,-70.000000,180.000000,5.599419
37,86,-65.000000,180.000000,5.583740
38,86,-60.000000,180.000000,5.568174
39,86,-55.000000,180.000000,5.552711
40,86,-50.000000,180.000000,5.537341
41,86,-45.000000,180.000000,5.522017
42,86,-40.000000,180.000000,5.506692
43,86,-35.000000,180.000000,5.491368
44,86,-30.000000,180.000000,5.476682
45,86,-25.000000,180.000000,5.462078
46,86,-20.000000,180.000000,5.447942
47,86,-15.000000,180.000000,5.433806
48,86,-10.000000,180.000000,5.419670
49,86,-5.000000,180.000000,5.405553
50,86,0.000000,180.000000,5.391465
51,86,5.000000,180.000000,5.377403
52,86,10.000000,180.000000,5.363363
53,86,15.000000,180.000000,5.349323
54,86,20.000000,180.000000,5.335282
55,86,25.000000,180.000000,5.320641
56,86,30.000000,180.000000,5.305879
57,86,35.000000,180.000000,5.290281
58,86,40.000000,180.000000,5.274664
59,86,45.000000,180.000000,5.259047
60,86,50.000000,180.000000,5.243231
61,86,55.000000,180.000000,5.226872
62,86,60.000000,180.000000,5.210066
63,86,65.000000,180.000000,5.192627
64,86,70.000000,180.000000,5.175187
65,86,75.000000,180.000000,5.157748
66,86,80.000000,180.000000,5.140151
67,86,85.000000,180.000000,5.122489
68,86,90.000000,180.000000,5.104483
69,86,95.000000,180.000000,5.086418
70,86,100.000000,180.000000,5.068352
71,86,105.000000,180.000000,5.050284
72,86,110.000000,180.000000,5.032202
73,86,115.000000,180.000000,5.014109
74,86,120.000000,180.000000,4.995990
75,86,125.000000,180.000000,4.977870
76,86,130.000000,180.000000,4.959750
77,86,135.000000,180.000000,4.941404
78,86,140.000000,180.000000,4.922890
79,86,145.000000,180.000000,4.903544
80,86,150.000000,180.000000,4.883876
81,86,155.000000,180.000000,4.864208
82,86,160.000000,180.000000,4.844530
83,86,165.000000,180.000000,4.824111
84,86,170.000000,180.000000,4.803226
85,86,175.000000,180.000000,4.779864
86,86,180.000000,180.000000,4.756501
87,86,185.000000,180.000000,4.733138
88,86,190.000000,180.000000,4.709547
89,86,195.000000,180.000000,4.685676
90,86,200.000000,180.000000,4.660126
91,86,205.000000,180.000000,4.633429
92,86,210.000000,180.000000,4.606732
93,86,215.000000,180.000000,4.580034
94,86,220.000000,180.000000,4.553427
95,86,225.000000,180.000000,4.526857
96,86,230.000000,180.000000,4.501152
97,86,235.000000,180.000000,4.475447
98,86,240.000000,180.000000,4.449743
99,86,245.000000,180.000000,4.424147
100,86,250.000000,180.000000,4.398784
0,87,-250.000000,185.000000,6.141085
1,87,-245.000000,185.000000,6.125830
2,87,-240.000000,185.000000,6.110560
3,87,-235.000000,185.000000,6.095290
4,87,-230.000000,185.000000,6.080020
5,87,-225.000000,185.000000,6.064123
6,87,-220.000000,185.000000,6.048159
7,87,-215.000000,185.000000,6.032135
8,87,-210.000000,185.000000,6.016111
9,87,-205.000000,185.000000,6.000086
10,87,-200.000000,185.000000,5.984399
11,87,-195.000000,185.000000,5.969352
12,87,-190.000000,185.000000,5.954380
13,87,-185.000000,185.000000,5.939486
14,87,-180.000000,185.000000,5.924593
15,87,-175.000000,185.000000,5.909699
16,87,-170.000000,185.000000,5.895882
17,87,-165.000000,185.000000,5.882366
18,87,-160.000000,185.000000,5.869144
19,87,-155.000000,185.000000,5.855944
20,87,-150.000000,185.000000,5.842745
21,87,-145.000000,185.000000,5.829572
22,87,-140.000000,185.000000,5.816492
23,87,-135.000000,185.000000,5.803426
24,87,-130.000000,185.000000,5.790384
25,87,-125.000000,185.000000,5.777342
26,87,-120.000000,185.000000,5.764300
27,87,-115.000000,185.000000,5.750558
28,87,-110.000000,185.000000,5.736443
29,87,-105.000000,185.000000,5.721983
30,87,-100.000000,185.000000,5.707435
31,87,-95.000000,185.000000,5.692887
32,87,-90.000000,185.000000,5.678265
33,87,-85.000000,185.000000,5.662884
34,87,-80.000000,185.000000,5.647403
35,87,-75.000000,185.000000,5.631595
36,87,-70.000000,185.000000,5.615787
37,87,-65.000000,185.000000,5.599978
38,87,-60.000000,185.000000,5.584307
39,87,-55.000000,185.000000,5.568761
40,87,-50.000000,185.000000,5.553326
41,87,-45.000000,185.000000,5.537946
42,87,-40.000000,185.000000,5.522567
43,87,-35.000000,185.000000,5.507187
44,87,-30.000000,185.000000,5.492503
45,87,-25.000000,185.000000,5.477909
46,87,-20.000000,185.000000,5.463824
47,87,-15.000000,185.000000,5.449739
48,87,-10.000000,185.000000,5.435654
49,87,-5.000000,185.000000,5.421607
50,87,0.000000,185.000000,5.407618
51,87,5.000000,185.000000,5.393677
52,87,10.000000,185.000000,5.379779
53,87,15.000000,185.000000,5.365881
54,87,20.000000,185.000000,5.351983
55,87,25.000000,185.000000,5.337500
56,87,30.000000,185.000000,5.322900
57,87,35.000000,185.000000,5.307486
58,87,40.000000,185.000000,5.292053
59,87,45.000000,185.000000,5.276620
60,87,50.000000,185.000000,5.260987
61,87,55.000000,185.000000,5.244811
62,87,60.000000,185.000000,5.228185
63,87,65.000000,185.000000,5.210923
64,87,70.000000,185.000000,5.193661
65,87,75.000000,185.000000,5.176399
66,87,80.000000,185.000000,5.158970
67,87,85.000000,185.000000,5.141470
68,87,90.000000,185.000000,5.123606
69,87,95.000000,185.000000,5.105678
70,87,100.000000,185.000000,5.087749
71,87,105.000000,185.000000,5.069816
72,87,110.000000,185.000000,5.051851
73,87,115.000000,185.000000,5.033864
74,87,120.000000,185.000000,5.015818
75,87,125.000000,185.000000,4.997773
76,87,130.000000,185.000000,4.979727
77,87,135.000000,185.000000,4.961444
78,87,140.000000,185.000000,4.942985
79,87,145.000000,185.000000,4.923653
80,87,150.000000,185.000000,4.903985
81,87,155.000000,185.000000,4.884316
82,87,160.000000,185.000000,4.864638
83,87,165.000000,185.000000,4.844204
84,87,170.000000,185.000000,4.823297
85,87,175.000000,185.000000,4.799866
86,87,180.000000,185.000000,4.776435
87,87,185.000000,185.000000,4.753004
88,87,190.000000,185.000000,4.729342
89,87,195.000000,185.000000,4.705397
90,87,200.000000,185.000000,4.679753
91,87,205.000000,185.000000,4.652949
92,87,210.000000,185.000000,4.626145
93,87,215.000000,185.000000,4.599341
94,87,220.000000,185.000000,4.572627
95,87,225.000000,185.000000,4.545950
96,87,230.000000,185.000000,4.520139
97,87,235.000000,185.000000,4.494328
98,87,240.000000,185.000000,4.468517
99,87,245.000000,185.000000,4.442816
100,87,250.000000,185.000000,4.417348
0,88,-250.000000,190.000000,6.165829
1,88,-245.000000,190.000000,6.150201
2,88,-240.000000,190.000000,6.134558
3,88,-235.000000,190.000000,6.118915
4,88,-230.000000,190.000000,6.103272
5,88,-225.000000,190.000000,6.087030
6,88,-220.000000,190.000000,6.070725
7,88,-215.000000,190.000000,6.054363
8,88,-210.000000,190.000000,6.038000
9,88,-205.000000,190.000000,6.021637
10,88,-200.000000,190.000000,6.005634
11,88,-195.000000,190.000000,5.990314
12,88,-190.000000,190.000000,5.975074
13,88,-185.000000,190.000000,5.959917
14,88,-180.000000,190.000000,5.944760
15,88,-175.000000,190.000000,5.929604
16,88,-170.000000,190.000000,5.915567
17,88,-165.000000,190.000000,5.901845
18,88,-160.000000,190.000000,5.888427
19,88,-155.000000,190.000000,5.875034
20,88,-150.000000,190.000000,5.861641
21,88,-145.000000,190.000000,5.848279
22,88,-140.000000,190.000000,5.835027
23,88,-135.000000,190.000000,5.821792
24,88,-130.000000,190.000000,5.808585
25,88,-125.000000,190.000000,5.795379
26,88,-120.000000,190.000000,5.782172
27,88,-115.000000,190.000000,5.768267
28,88,-110.000000,190.000000,5.753990
29,88,-105.000000,190.000000,5.739368
30,88,-100.000000,190.000000,5.724658
31,88,-95.000000,190.000000,5.709949
32,88,-90.000000,190.000000,5.695167
33,88,-85.000000,190.000000,5.679639
34,88,-80.000000,190.000000,5.664013
35,88,-75.000000,190.000000,5.648066
36,88,-70.000000,190.000000,5.632118
37,88,-65.000000,190.000000,5.616171
38,88,-60.000000,190.000000,5.600383
39,88,-55.000000,190.000000,5.584739
40,88,-50.000000,190.000000,5.569225
41,88,-45.000000,190.000000,5.553775
42,88,-40.000000,190.000000,5.538324
43,88,-35.000000,190.000000,5.522874
44,88,-30.000000,190.000000,5.508171
45,88,-25.000000,190.000000,5.493564
46,88,-20.000000,190.000000,5.479505
47,88,-15.000000,190.000000,5.465445
48,88,-10.000000,190.000000,5.451386
49,88,-5.000000,190.000000,5.437380
50,88,0.000000,190.000000,5.423455
51,88,5.000000,190.000000,5.409601
52,88,10.000000,190.000000,5.395806
53,88,15.000000,190.000000,5.382011
54,88,20.000000,190.000000,5.368216
55,88,25.000000,190.000000,5.353848
56,88,30.000000,190.000000,5.339366
57,88,35.000000,190.000000,5.324086
58,88,40.000000,190.000000,5.308789
59,88,45.000000,190.000000,5.293491
60,88,50.000000,190.000000,5.277993
61,88,55.000000,190.000000,5.261948
62,88,60.000000,190.000000,5.245452
63,88,65.000000,190.000000,5.228318
64,88,70.000000,190.000000,5.211184
65,88,75.000000,190.000000,5.194049
66,88,80.000000,190.000000,5.176741
67,88,85.000000,190.000000,5.159359
68,88,90.000000,190.000000,5.141597
69,88,95.000000,190.000000,5.123768
70,88,100.000000,190.000000,5.105939
71,88,105.000000,190.000000,5.088103
72,88,110.000000,190.000000,5.070226
73,88,115.000000,190.000000,5.052318
74,88,120.000000,190.000000,5.034331
75,88,125.000000,190.000000,5.016344
76,88,130.000000,190.000000,4.998357
77,88,135.000000,190.000000,4.980125
78,88,140.000000,190.000000,4.961712
79,88,145.000000,190.000000,4.942395
80,88,150.000000,190.000000,4.922731
81,88,155.000000,190.000000,4.903067
82,88,160.000000,190.000000,4.883393
83,88,165.000000,190.000000,4.862951
84,88,170.000000,190.000000,4.842028
85,88,175.000000,190.000000,4.818539
86,88,180.000000,190.000000,4.795051
87,88,185.000000,190.000000,4.771562
88,88,190.000000,190.000000,4.747839
89,88,195.000000,190.000000,4.723829
90,88,200.000000,190.000000,4.698096
91,88,205.000000,190.000000,4.671186
92,88,210.000000,190.000000,4.644276
93,88,215.000000,190.000000,4.617366
94,88,220.000000,190.000000,4.590544
95,88,225.000000,190.000000,4.563760
96,88,230.000000,190.000000,4.537831
97,88,235.000000,190.000000,4.511902
98,88,240.000000,190.000000,4.485973
99,88,245.000000,190.000000,4.460154
100,88,250.000000,190.000000,4.434569
0,89,-250.000000,195.000000,6.190574
1,89,-245.000000,195.000000,6.174573
2,89,-240.000000,195.000000,6.158557
3,89,-235.000000,195.000000,6.142540
4,89,-230.000000,195.000000,6.126524
5,89,-225.000000,195.000000,6.109938
6,89,-220.000000,195.000000,6.093292
7,89,-215.000000,195.000000,6.076591
8,89,-210.000000,195.000000,6.059890
9,89,-205.000000,195.000000,6.043189
10,89,-200.000000,195.000000,6.026869
11,89,-195.000000,195.000000,6.011276
12,89,-190.000000,195.000000,5.995767
13,89,-185.000000,195.000000,5.980348
14,89,-180.000000,195.000000,5.964928
15,89,-175.000000,195.000000,5.949508
16,89,-170.000000,195.000000,5.935253
17,89,-165.000000,195.000000,5.921324
18,89,-160.000000,195.000000,5.907711
19,89,-155.000000,195.000000,5.894124
20,89,-150.000000,195.000000,5.880537
21,89,-145.000000,195.000000,5.866985
22,89,-140.000000,195.000000,5.853563
23,89,-135.000000,195.000000,5.840158
24,89,-130.000000,195.000000,5.826787
25,89,-125.000000,195.000000,5.813415
26,89,-120.000000,195.000000,5.800044
27,89,-115.000000,195.000000,5.785976
28,89,-110.000000,195.000000,5.771537
29,89,-105.000000,195.000000,5.756753
30,89,-100.000000,195.000000,5.741882
31,89,-95.000000,195.000000,5.727011
32,89,-90.000000,195.000000,5.712069
33,89,-85.000000,195.000000,5.696394
34,89,-80.000000,195.000000,5.680623
35,89,-75.000000,195.000000,5.664537
36,89,-70.000000,195.000000,5.648450
37,89,-65.000000,195.000000,5.632364
38,89,-60.000000,195.000000,5.616458
39,89,-55.000000,195.000000,5.600717
40,89,-50.000000,195.000000,5.585123
41,89,-45.000000,195.000000,5.569603
42,89,-40.000000,195.000000,5.554082
43,89,-35.000000,195.000000,5.538561
44,89,-30.000000,195.000000,5.523839
45,89,-25.000000,195.000000,5.509220
46,89,-20.000000,195.000000,5.495186
47,89,-15.000000,195.000000,5.481152
48,89,-10.000000,195.000000,5.467117
49,89,-5.000000,195.000000,5.453152
50,89,0.000000,195.000000,5.439292
51,89,5.000000,195.000000,5.425524
52,89,10.000000,195.000000,5.411832
53,89,15.000000,195.000000,5.398140
54,89,20.000000,195.000000,5.384448
55,89,25.000000,195.000000,5.370196
56,89,30.000000,195.000000,5.355831
57,89,35.000000,195.000000,5.340687
58,89,40.000000,195.000000,5.325524
59,89,45.000000,195.000000,5.310362
60,89,50.000000,195.000000,5.294998
61,89,55.000000,195.000000,5.279085
62,89,60.000000,195.000000,5.262720
63,89,65.000000,195.000000,5.245713
64,89,70.000000,195.000000,5.228707
65,89,75.000000,195.000000,5.211700
66,89,80.000000,195.000000,5.194512
67,89,85.000000,195.000000,5.177248
68,89,90.000000,195.000000,5.159588
69,89,95.000000,195.000000,5.141859
70,89,100.000000,195.000000,5.124129
71,89,105.000000,195.000000,5.106391
72,89,110.000000,195.000000,5.088601
73,89,115.000000,195.000000,5.070772
74,89,120.000000,195.000000,5.052844
75,89,125.000000,195.000000,5.034916
76,89,130.000000,195.000000,5.016988
77,89,135.000000,195.000000,4.998806
78,89,140.000000,195.000000,4.980438
79,89,145.000000,195.000000,4.961137
80,89,150.000000,195.000000,4.941478
81,89,155.000000,195.000000,4.921818
82,89,160.000000,195.000000,4.902148
83,89,165.000000,195.000000,4.881698
84,89,170.000000,195.000000,4.860758
85,89,175.000000,195.000000,4.837212
86,89,180.000000,195.000000,4.813666
87,89,185.000000,195.000000,4.790120
88,89,190.000000,195.000000,4.766336
89,89,195.000000,195.000000,4.742261
90,89,200.000000,195.000000,4.716438
91,89,205.000000,195.000000,4.689422
92,89,210.000000,195.000000,4.662406
93,89,215.000000,195.000000,4.635390
94,89,220.000000,195.000000,4.608462
95,89,225.000000,195.000000,4.581570
96,89,230.000000,195.000000,4.555523
97,89,235.000000,195.000000,4.529476
98,89,240.000000,195.000000,4.503428
99,89,245.000000,195.000000,4.477492
100,89,250.000000,195.000000,4.451790
0,90,-250.000000,200.000000,6.215342
1,90,-245.000000,200.000000,6.198968
2,90,-240.000000,200.000000,6.182578
3,90,-235.000000,200.000000,6.166188
4,90,-230.000000,200.000000,6.149798
5,90,-225.000000,200.000000,6.132868
6,90,-220.000000,200.000000,6.115880
7,90,-215.000000,200.000000,6.098841
8,90,-210.000000,200.000000,6.081801
9,90,-205.000000,200.000000,6.064761
10,90,-200.000000,200.000000,6.048126
11,90,-195.000000,200.000000,6.032259
12,90,-190.000000,200.000000,6.016482
13,90,-185.000000,200.000000,6.000799
14,90,-180.000000,200.000000,5.985116
15,90,-175.000000,200.000000,5.969433
16,90,-170.000000,200.000000,5.954958
17,90,-165.000000,200.000000,5.940822
18,90,-160.000000,200.000000,5.927014
19,90,-155.000000,200.000000,5.913233
20,90,-150.000000,200.000000,5.899451
21,90,-145.000000,200.000000,5.885710
22,90,-140.000000,200.000000,5.872115
23,90,-135.000000,200.000000,5.858541
24,90,-130.000000,200.000000,5.845005
25,90,-125.000000,200.000000,5.831468
26,90,-120.000000,200.000000,5.817932
27,90,-115.000000,200.000000,5.803700
28,90,-110.000000,200.000000,5.789098
29,90,-105.000000,200.000000,5.774152
30,90,-100.000000,200.000000,5.759120
31,90,-95.000000,200.000000,5.744087
32,90,-90.000000,200.000000,5.728984
33,90,-85.000000,200.000000,5.713163
34,90,-80.000000,200.000000,5.697247
35,90,-75.000000,200.000000,5.681021
36,90,-70.000000,200.000000,5.664795
37,90,-65.000000,200.000000,5.648569
38,90,-60.000000,200.000000,5.632546
39,90,-55.000000,200.000000,5.616707
40,90,-50.000000,200.000000,5.601034
41,90,-45.000000,200.000000,5.585443
42,90,-40.000000,200.000000,5.569851
43,90,-35.000000,200.000000,5.554260
44,90,-30.000000,200.000000,5.539519
45,90,-25.000000,200.000000,5.524886
46,90,-20.000000,200.000000,5.510877
47,90,-15.000000,200.000000,5.496868
48,90,-10.000000,200.000000,5.482859
49,90,-5.000000,200.000000,5.468934
50,90,0.000000,200.000000,5.455139
51,90,5.000000,200.000000,5.441455
52,90,10.000000,200.000000,5.427866
53,90,15.000000,200.000000,5.414277
54,90,20.000000,200.000000,5.400687
55,90,25.000000,200.000000,5.386550
56,90,30.000000,200.000000,5.372303
57,90,35.000000,200.000000,5.357292
58,90,40.000000,200.000000,5.342264
59,90,45.000000,200.000000,5.327237
60,90,50.000000,200.000000,5.312007
61,90,55.000000,200.000000,5.296226
62,90,60.000000,200.000000,5.279990
63,90,65.000000,200.000000,5.263111
64,90,70.000000,200.000000,5.246231
65,90,75.000000,200.000000,5.229352
66,90,80.000000,200.000000,5.212284
67,90,85.000000,200.000000,5.195137
68,90,90.000000,200.000000,5.177580
69,90,95.000000,200.000000,5.159949
70,90,100.000000,200.000000,5.142319
71,90,105.000000,200.000000,5.124678
72,90,110.000000,200.000000,5.106975
73,90,115.000000,200.000000,5.089225
74,90,120.000000,200.000000,5.071356
75,90,125.000000,200.000000,5.053487
76,90,130.000000,200.000000,5.035618
77,90,135.000000,200.000000,5.017487
78,90,140.000000,200.000000,4.999164
79,90,145.000000,200.000000,4.979879
80,90,150.000000,200.000000,4.960224
81,90,155.000000,200.000000,4.940569
82,90,160.000000,200.000000,4.920903
83,90,165.000000,200.000000,4.900445
84,90,170.000000,200.000000,4.879490
85,90,175.000000,200.000000,4.855887
86,90,180.000000,200.000000,4.832284
87,90,185.000000,200.000000,4.808681
88,90,190.000000,200.000000,4.784837
89,90,195.000000,200.000000,4.760697
90,90,200.000000,200.000000,4.734786
91,90,205.000000,200.000000,4.707666
92,90,210.000000,200.000000,4.680545
93,90,215.000000,200.000000,4.653424
94,90,220.000000,200.000000,4.626389
95,90,225.000000,200.000000,4.599391
96,90,230.000000,200.000000,4.573227
97,90,235.000000,200.000000,4.547063
98,90,240.000000,200.000000,4.520899
99,90,245.000000,200.000000,4.494846
100,90,250.000000,200.000000,4.469029
0,91,-250.000000,205.000000,6.240445
1,91,-245.000000,205.000000,6.223693
2,91,-240.000000,205.000000,6.206924
3,91,-235.000000,205.000000,6.190156
4,91,-230.000000,205.000000,6.173388
5,91,-225.000000,205.000000,6.156110
6,91,-220.000000,205.000000,6.138779
7,91,-215.000000,205.000000,6.121399
8,91,-210.000000,205.000000,6.104019
9,91,-205.000000,205.000000,6.086639
10,91,-200.000000,205.000000,6.069686
11,91,-195.000000,205.000000,6.053543
12,91,-190.000000,205.000000,6.037495
13,91,-185.000000,205.000000,6.021546
14,91,-180.000000,205.000000,6.005597
15,91,-175.000000,205.000000,5.989648
16,91,-170.000000,205.000000,5.974948
17,91,-165.000000,205.000000,5.960599
18,91,-160.000000,205.000000,5.946589
19,91,-155.000000,205.000000,5.932607
20,91,-150.000000,205.000000,5.918625
21,91,-145.000000,205.000000,5.904688
22,91,-140.000000,205.000000,5.890914
23,91,-135.000000,205.000000,5.877164
24,91,-130.000000,205.000000,5.863455
25,91,-125.000000,205.000000,5.849746
26,91,-120.000000,205.000000,5.836037
27,91,-115.000000,205.000000,5.821636
28,91,-110.000000,205.000000,5.806866
29,91,-105.000000,205.000000,5.791754
30,91,-100.000000,205.000000,5.776555
31,91,-95.000000,205.000000,5.761356
32,91,-90.000000,205.000000,5.746089
33,91,-85.000000,205.000000,5.730117
34,91,-80.000000,205.000000,5.714054
35,91,-75.000000,205.000000,5.697687
36,91,-70.000000,205.000000,5.681319
37,91,-65.000000,205.000000,5.664952
38,91,-60.000000,205.000000,5.648810
39,91,-55.000000,205.000000,5.632872
40,91,-50.000000,205.000000,5.617117
41,91,-45.000000,205.000000,5.601452
42,91,-40.000000,205.000000,5.585788
43,91,-35.000000,205.000000,5.570123
44,91,-30.000000,205.000000,5.555359
45,91,-25.000000,205.000000,5.540709
46,91,-20.000000,205.000000,5.526719
47,91,-15.000000,205.000000,5.512729
48,91,-10.000000,205.000000,5.498739
49,91,-5.000000,205.000000,5.484849
50,91,0.000000,205.000000,5.471111
51,91,5.000000,205.000000,5.457505
52,91,10.000000,205.000000,5.444010
53,91,15.000000,205.000000,5.430515
54,91,20.000000,205.000000,5.417020
55,91,25.000000,205.000000,5.402990
56,91,30.000000,205.000000,5.388851
57,91,35.000000,205.000000,5.373967
58,91,40.000000,205.000000,5.359066
59,91,45.000000,205.000000,5.344165
60,91,50.000000,205.000000,5.329062
61,91,55.000000,205.000000,5.313405
62,91,60.000000,205.000000,5.297293
63,91,65.000000,205.000000,5.280535
64,91,70.000000,205.000000,5.263778
65,91,75.000000,205.000000,5.247020
66,91,80.000000,205.000000,5.230068
67,91,85.000000,205.000000,5.213034
68,91,90.000000,205.000000,5.195575
69,91,95.000000,205.000000,5.178041
70,91,100.000000,205.000000,5.160507
71,91,105.000000,205.000000,5.142961
72,91,110.000000,205.000000,5.125342
73,91,115.000000,205.000000,5.107669
74,91,120.000000,205.000000,5.089858
75,91,125.000000,205.000000,5.072048
76,91,130.000000,205.000000,5.054237
77,91,135.000000,205.000000,5.036157
78,91,140.000000,205.000000,5.017880
79,91,145.000000,205.000000,4.998614
80,91,150.000000,205.000000,4.978967
81,91,155.000000,205.000000,4.959320
82,91,160.000000,205.000000,4.939663
83,91,165.000000,205.000000,4.919202
84,91,170.000000,205.000000,4.898238
85,91,175.000000,205.000000,4.874587
86,91,180.000000,205.000000,4.850937
87,91,185.000000,205.000000,4.827287
88,91,190.000000,205.000000,4.803394
89,91,195.000000,205.000000,4.779200
90,91,200.000000,205.000000,4.753215
91,91,205.000000,205.000000,4.726005
92,91,210.000000,205.000000,4.698795
93,91,215.000000,205.000000,4.671585
94,91,220.000000,205.000000,4.644460
95,91,225.000000,205.000000,4.617372
96,91,230.000000,205.000000,4.591108
97,91,235.000000,205.000000,4.564845
98,91,240.000000,205.000000,4.538581
99,91,245.000000,205.000000,4.512429
100,91,250.000000,205.000000,4.486513
0,92,-250.000000,210.000000,6.266975
1,92,-245.000000,210.000000,6.249822
2,92,-240.000000,210.000000,6.232653
3,92,-235.000000,210.000000,6.215484
4,92,-230.000000,210.000000,6.198316
5,92,-225.000000,210.000000,6.180682
6,92,-220.000000,210.000000,6.162999
7,92,-215.000000,210.000000,6.145272
