ix,iy,x_m,y_m,depth_m
10,84,-200.000000,170.000000,15.430827
11,84,-195.000000,170.000000,15.391283
12,84,-190.000000,170.000000,15.352690
13,84,-185.000000,170.000000,15.314098
14,84,-180.000000,170.000000,15.275505
15,84,-175.000000,170.000000,15.238952
16,84,-170.000000,170.000000,15.204556
17,84,-165.000000,170.000000,15.170835
18,84,-160.000000,170.000000,15.137510
19,84,-155.000000,170.000000,15.104184
20,84,-150.000000,170.000000,15.070859
21,84,-145.000000,170.000000,15.034362
22,84,-140.000000,170.000000,14.997519
23,84,-135.000000,170.000000,14.959582
24,84,-130.000000,170.000000,14.921645
25,84,-125.000000,170.000000,14.883708
26,84,-120.000000,170.000000,14.843105
27,84,-115.000000,170.000000,14.797724
28,84,-110.000000,170.000000,14.750698
29,84,-105.000000,170.000000,14.702050
30,84,-100.000000,170.000000,14.653401
31,84,-95.000000,170.000000,14.604753
32,84,-90.000000,170.000000,14.552714
33,84,-85.000000,170.000000,14.499796
34,84,-80.000000,170.000000,14.444663
35,84,-75.000000,170.000000,14.389386
36,84,-70.000000,170.000000,14.334109
37,84,-65.000000,170.000000,14.279161
38,84,-60.000000,170.000000,14.225314
39,84,-55.000000,170.000000,14.171834
40,84,-50.000000,170.000000,14.118967
41,84,-45.000000,170.000000,14.066100
42,84,-40.000000,170.000000,14.013232
43,84,-35.000000,170.000000,13.962676
44,84,-30.000000,170.000000,13.913279
45,84,-25.000000,170.000000,13.866258
46,84,-20.000000,170.000000,13.819789
47,84,-15.000000,170.000000,13.773320
48,84,-10.000000,170.000000,13.726970
49,84,-5.000000,170.000000,13.681661
50,84,0.000000,170.000000,13.636648
51,84,5.000000,170.000000,13.592539
52,84,10.000000,170.000000,13.548429
53,84,15.000000,170.000000,13.504319
54,84,20.000000,170.000000,13.459476
55,84,25.000000,170.000000,13.414002
56,84,30.000000,170.000000,13.367345
57,84,35.000000,170.000000,13.320139
58,84,40.000000,170.000000,13.272934
59,84,45.000000,170.000000,13.225728
60,84,50.000000,170.000000,13.177490
61,84,55.000000,170.000000,13.129026
62,84,60.000000,170.000000,13.079100
63,84,65.000000,170.000000,13.029174
64,84,70.000000,170.000000,12.979248
65,84,75.000000,170.000000,12.929632
66,84,80.000000,170.000000,12.880462
67,84,85.000000,170.000000,12.832110
68,84,90.000000,170.000000,12.784414
69,84,95.000000,170.000000,12.736718
70,84,100.000000,170.000000,12.689021
71,84,105.000000,170.000000,12.642234
72,84,110.000000,170.000000,12.595612
73,84,115.000000,170.000000,12.551621
74,84,120.000000,170.000000,12.507652
75,84,125.000000,170.000000,12.463684
76,84,130.000000,170.000000,12.419530
77,84,135.000000,170.000000,12.374900
78,84,140.000000,170.000000,12.329362
79,84,145.000000,170.000000,12.282608
80,84,150.000000,170.000000,12.235853
81,84,155.000000,170.000000,12.189098
82,84,160.000000,170.000000,12.140704
83,84,165.000000,170.000000,12.091665
84,84,170.000000,170.000000,12.034021
85,84,175.000000,170.000000,11.975016
86,84,180.000000,170.000000,11.916011
87,84,185.000000,170.000000,11.856686
88,84,190.000000,170.000000,11.795603
89,84,195.000000,170.000000,11.730556
90,84,200.000000,170.000000,11.656230
91,84,205.000000,170.000000,11.581904
92,84,210.000000,170.000000,11.507578
93,84,215.000000,170.000000,11.432824
94,84,220.000000,170.000000,11.357771
95,84,225.000000,170.000000,11.276950
96,84,230.000000,170.000000,11.194053
97,84,235.000000,170.000000,11.111155
98,84,240.000000,170.000000,11.028260
99,84,245.000000,170.000000,10.945448
100,84,250.000000,170.000000,10.863049
0,85,-250.000000,175.000000,15.860493
1,85,-245.000000,175.000000,15.814799
2,85,-240.000000,175.000000,15.769104
3,85,-235.000000,175.000000,15.723409
4,85,-230.000000,175.000000,15.677472
5,85,-225.000000,175.000000,15.631383
6,85,-220.000000,175.000000,15.585260
7,85,-215.000000,175.000000,15.539127
8,85,-210.000000,175.000000,15.492993
9,85,-205.000000,175.000000,15.447199
10,85,-200.000000,175.000000,15.407831
11,85,-195.000000,175.000000,15.368702
12,85,-190.000000,175.000000,15.330552
13,85,-185.000000,175.000000,15.292402
14,85,-180.000000,175.000000,15.254253
15,85,-175.000000,175.000000,15.218184
16,85,-170.000000,175.000000,15.184315
17,85,-165.000000,175.000000,15.151136
18,85,-160.000000,175.000000,15.118360
19,85,-155.000000,175.000000,15.085583
20,85,-150.000000,175.000000,15.052807
21,85,-145.000000,175.000000,15.016832
22,85,-140.000000,175.000000,14.980507
23,85,-135.000000,175.000000,14.943079
24,85,-130.000000,175.000000,14.905651
25,85,-125.000000,175.000000,14.868224
26,85,-120.000000,175.000000,14.828114
27,85,-115.000000,175.000000,14.783196
28,85,-110.000000,175.000000,14.736623
29,85,-105.000000,175.000000,14.688417
30,85,-100.000000,175.000000,14.640212
31,85,-95.000000,175.000000,14.592006
32,85,-90.000000,175.000000,14.540430
33,85,-85.000000,175.000000,14.487981
34,85,-80.000000,175.000000,14.433328
35,85,-75.000000,175.000000,14.378534
36,85,-70.000000,175.000000,14.323739
37,85,-65.000000,175.000000,14.269292
38,85,-60.000000,175.000000,14.216008
39,85,-55.000000,175.000000,14.163114
40,85,-50.000000,175.000000,14.110866
41,85,-45.000000,175.000000,14.058619
42,85,-40.000000,175.000000,14.006371
43,85,-35.000000,175.000000,13.956475
44,85,-30.000000,175.000000,13.907756
45,85,-25.000000,175.000000,13.861454
46,85,-20.000000,175.000000,13.815714
47,85,-15.000000,175.000000,13.769973
48,85,-10.000000,175.000000,13.724351
49,85,-5.000000,175.000000,13.679770
50,85,0.000000,175.000000,13.635486
51,85,5.000000,175.000000,13.592105
52,85,10.000000,175.000000,13.548724
53,85,15.000000,175.000000,13.505342
54,85,20.000000,175.000000,13.461222
55,85,25.000000,175.000000,13.416468
56,85,30.000000,175.000000,13.370522
57,85,35.000000,175.000000,13.324025
58,85,40.000000,175.000000,13.277527
59,85,45.000000,175.000000,13.231030
60,85,50.000000,175.000000,13.183542
61,85,55.000000,175.000000,13.135838
62,85,60.000000,175.000000,13.086732
63,85,65.000000,175.000000,13.037626
64,85,70.000000,175.000000,12.988521
65,85,75.000000,175.000000,12.939758
66,85,80.000000,175.000000,12.891490
67,85,85.000000,175.000000,12.844129
68,85,90.000000,175.000000,12.797494
69,85,95.000000,175.000000,12.750859
70,85,100.000000,175.000000,12.704224
71,85,105.000000,175.000000,12.658533
72,85,110.000000,175.000000,12.613012
73,85,115.000000,175.000000,12.570222
74,85,120.000000,175.000000,12.527456
75,85,125.000000,175.000000,12.484690
76,85,130.000000,175.000000,12.441724
77,85,135.000000,175.000000,12.398250
78,85,140.000000,175.000000,12.353804
79,85,145.000000,175.000000,12.308055
80,85,150.000000,175.000000,12.262307
81,85,155.000000,175.000000,12.216559
82,85,160.000000,175.000000,12.169106
83,85,165.000000,175.000000,12.120983
84,85,170.000000,175.000000,12.063917
85,85,175.000000,175.000000,12.005436
86,85,180.000000,175.000000,11.946955
87,85,185.000000,175.000000,11.888145
88,85,190.000000,175.000000,11.827528
89,85,195.000000,175.000000,11.762833
90,85,200.000000,175.000000,11.688596
91,85,205.000000,175.000000,11.614360
92,85,210.000000,175.000000,11.540123
93,85,215.000000,175.000000,11.465453
94,85,220.000000,175.000000,11.390481
95,85,225.000000,175.000000,11.309672
96,85,230.000000,175.000000,11.226763
97,85,235.000000,175.000000,11.143855
98,85,240.000000,175.000000,11.060948
99,85,245.000000,175.000000,10.978130
100,85,250.000000,175.000000,10.895758
0,86,-250.000000,180.000000,15.834297
1,86,-245.000000,180.000000,15.788657
2,86,-240.000000,180.000000,15.743017
3,86,-235.000000,180.000000,15.697377
4,86,-230.000000,180.000000,15.651606
5,86,-225.000000,180.000000,15.605753
6,86,-220.000000,180.000000,15.559882
7,86,-215.000000,180.000000,15.514005
8,86,-210.000000,180.000000,15.468128
9,86,-205.000000,180.000000,15.422599
10,86,-200.000000,180.000000,15.383661
11,86,-195.000000,180.000000,15.344967
12,86,-190.000000,180.000000,15.307278
13,86,-185.000000,180.000000,15.269588
14,86,-180.000000,180.000000,15.231899
15,86,-175.000000,180.000000,15.196325
16,86,-170.000000,180.000000,15.162986
17,86,-165.000000,180.000000,15.130349
18,86,-160.000000,180.000000,15.098121
19,86,-155.000000,180.000000,15.065893
20,86,-150.000000,180.000000,15.033665
21,86,-145.000000,180.000000,14.998210
22,86,-140.000000,180.000000,14.962402
23,86,-135.000000,180.000000,14.925481
24,86,-130.000000,180.000000,14.888560
25,86,-125.000000,180.000000,14.851640
26,86,-120.000000,180.000000,14.812022
27,86,-115.000000,180.000000,14.767571
28,86,-110.000000,180.000000,14.721455
29,86,-105.000000,180.000000,14.673698
30,86,-100.000000,180.000000,14.625941
31,86,-95.000000,180.000000,14.578183
32,86,-90.000000,180.000000,14.527076
33,86,-85.000000,180.000000,14.475099
34,86,-80.000000,180.000000,14.420933
35,86,-75.000000,180.000000,14.366625
36,86,-70.000000,180.000000,14.312317
37,86,-65.000000,180.000000,14.258374
38,86,-60.000000,180.000000,14.205652
39,86,-55.000000,180.000000,14.153337
40,86,-50.000000,180.000000,14.101702
41,86,-45.000000,180.000000,14.050066
42,86,-40.000000,180.000000,13.998430
43,86,-35.000000,180.000000,13.949180
44,86,-30.000000,180.000000,13.901125
45,86,-25.000000,180.000000,13.855522
46,86,-20.000000,180.000000,13.810488
47,86,-15.000000,180.000000,13.765454
48,86,-10.000000,180.000000,13.720538
49,86,-5.000000,180.000000,13.676663
50,86,0.000000,180.000000,13.633084
51,86,5.000000,180.000000,13.590407
52,86,10.000000,180.000000,13.547730
53,86,15.000000,180.000000,13.505053
54,86,20.000000,180.000000,13.461633
55,86,25.000000,180.000000,13.417575
56,86,30.000000,180.000000,13.372319
57,86,35.000000,180.000000,13.326508
58,86,40.000000,180.000000,13.280698
59,86,45.000000,180.000000,13.234887
60,86,50.000000,180.000000,13.188126
61,86,55.000000,180.000000,13.141158
62,86,60.000000,180.000000,13.092845
63,86,65.000000,180.000000,13.044532
64,86,70.000000,180.000000,12.996219
65,86,75.000000,180.000000,12.948281
66,86,80.000000,180.000000,12.900881
67,86,85.000000,180.000000,12.854470
68,86,90.000000,180.000000,12.808850
69,86,95.000000,180.000000,12.763230
70,86,100.000000,180.000000,12.717610
71,86,105.000000,180.000000,12.672965
72,86,110.000000,180.000000,12.628497
73,86,115.000000,180.000000,12.586849
74,86,120.000000,180.000000,12.545226
75,86,125.000000,180.000000,12.503603
76,86,130.000000,180.000000,12.461769
77,86,135.000000,180.000000,12.419396
78,86,140.000000,180.000000,12.375992
79,86,145.000000,180.000000,12.331209
80,86,150.000000,180.000000,12.286426
81,86,155.000000,180.000000,12.241643
82,86,160.000000,180.000000,12.195097
83,86,165.000000,180.000000,12.147858
84,86,170.000000,180.000000,12.091370
85,86,175.000000,180.000000,12.033419
86,86,180.000000,180.000000,11.975468
87,86,185.000000,180.000000,11.917179
88,86,190.000000,180.000000,11.857039
89,86,195.000000,180.000000,11.792720
90,86,200.000000,180.000000,11.718624
91,86,205.000000,180.000000,11.644528
92,86,210.000000,180.000000,11.570433
93,86,215.000000,180.000000,11.495899
94,86,220.000000,180.000000,11.421062
95,86,225.000000,180.000000,11.340330
96,86,230.000000,180.000000,11.257477
97,86,235.000000,180.000000,11.174625
98,86,240.000000,180.000000,11.091775
99,86,245.000000,180.000000,11.009020
100,86,250.000000,180.000000,10.926739
0,87,-250.000000,185.000000,15.802428
1,87,-245.000000,185.000000,15.757032
2,87,-240.000000,185.000000,15.711637
3,87,-235.000000,185.000000,15.666241
4,87,-230.000000,185.000000,15.620803
5,87,-225.000000,185.000000,15.575338
6,87,-220.000000,185.000000,15.529868
7,87,-215.000000,185.000000,15.484395
8,87,-210.000000,185.000000,15.438923
9,87,-205.000000,185.000000,15.393803
10,87,-200.000000,185.000000,15.355368
11,87,-195.000000,185.000000,15.317181
12,87,-190.000000,185.000000,15.280013
13,87,-185.000000,185.000000,15.242845
14,87,-180.000000,185.000000,15.205677
15,87,-175.000000,185.000000,15.170633
16,87,-170.000000,185.000000,15.137835
17,87,-165.000000,185.000000,15.105741
18,87,-160.000000,185.000000,15.074058
19,87,-155.000000,185.000000,15.042375
20,87,-150.000000,185.000000,15.010693
21,87,-145.000000,185.000000,14.975752
22,87,-140.000000,185.000000,14.940455
23,87,-135.000000,185.000000,14.904034
24,87,-130.000000,185.000000,14.867614
25,87,-125.000000,185.000000,14.831194
26,87,-120.000000,185.000000,14.792069
27,87,-115.000000,185.000000,14.748095
28,87,-110.000000,185.000000,14.702451
29,87,-105.000000,185.000000,14.655161
30,87,-100.000000,185.000000,14.607871
31,87,-95.000000,185.000000,14.560581
32,87,-90.000000,185.000000,14.509960
33,87,-85.000000,185.000000,14.458474
34,87,-80.000000,185.000000,14.404811
35,87,-75.000000,185.000000,14.351007
36,87,-70.000000,185.000000,14.297203
37,87,-65.000000,185.000000,14.243775
38,87,-60.000000,185.000000,14.191603
39,87,-55.000000,185.000000,14.139852
40,87,-50.000000,185.000000,14.088800
41,87,-45.000000,185.000000,14.037748
42,87,-40.000000,185.000000,13.986696
43,87,-35.000000,185.000000,13.938046
44,87,-30.000000,185.000000,13.890601
45,87,-25.000000,185.000000,13.845625
46,87,-20.000000,185.000000,13.801222
47,87,-15.000000,185.000000,13.756819
48,87,-10.000000,185.000000,13.712534
49,87,-5.000000,185.000000,13.669284
50,87,0.000000,185.000000,13.626329
51,87,5.000000,185.000000,13.584271
52,87,10.000000,185.000000,13.542213
53,87,15.000000,185.000000,13.500155
54,87,20.000000,185.000000,13.457352
55,87,25.000000,185.000000,13.413910
56,87,30.000000,185.000000,13.369268
57,87,35.000000,185.000000,13.324070
58,87,40.000000,185.000000,13.278871
59,87,45.000000,185.000000,13.233673
60,87,50.000000,185.000000,13.187557
61,87,55.000000,185.000000,13.141240
62,87,60.000000,185.000000,13.093623
63,87,65.000000,185.000000,13.046007
64,87,70.000000,185.000000,12.998391
65,87,75.000000,185.000000,12.951171
66,87,80.000000,185.000000,12.904521
67,87,85.000000,185.000000,12.858916
68,87,90.000000,185.000000,12.814149
69,87,95.000000,185.000000,12.769383
70,87,100.000000,185.000000,12.724616
71,87,105.000000,185.000000,12.680844
72,87,110.000000,185.000000,12.637253
73,87,115.000000,185.000000,12.596542
74,87,120.000000,185.000000,12.555856
75,87,125.000000,185.000000,12.515171
76,87,130.000000,185.000000,12.474266
77,87,135.000000,185.000000,12.432803
78,87,140.000000,185.000000,12.390271
79,87,145.000000,185.000000,12.346309
80,87,150.000000,185.000000,12.302347
81,87,155.000000,185.000000,12.258384
82,87,160.000000,185.000000,12.212622
83,87,165.000000,185.000000,12.166154
84,87,170.000000,185.000000,12.110245
85,87,175.000000,185.000000,12.052842
86,87,180.000000,185.000000,11.995439
87,87,185.000000,185.000000,11.937694
88,87,190.000000,185.000000,11.878072
89,87,195.000000,185.000000,11.814212
90,87,200.000000,185.000000,11.740439
91,87,205.000000,185.000000,11.666666
92,87,210.000000,185.000000,11.592893
93,87,215.000000,185.000000,11.518680
94,87,220.000000,185.000000,11.444163
95,87,225.000000,185.000000,11.363734
96,87,230.000000,185.000000,11.281177
97,87,235.000000,185.000000,11.198621
98,87,240.000000,185.000000,11.116068
99,87,245.000000,185.000000,11.033613
100,87,250.000000,185.000000,10.951654
0,88,-250.000000,190.000000,15.763962
1,88,-245.000000,190.000000,15.719031
2,88,-240.000000,190.000000,15.674101
3,88,-235.000000,190.000000,15.629170
4,88,-230.000000,190.000000,15.584259
5,88,-225.000000,190.000000,15.539359
6,88,-220.000000,190.000000,15.494462
7,88,-215.000000,190.000000,15.449566
8,88,-210.000000,190.000000,15.404670
9,88,-205.000000,190.000000,15.360128
10,88,-200.000000,190.000000,15.322283
11,88,-195.000000,190.000000,15.284686
12,88,-190.000000,190.000000,15.248110
13,88,-185.000000,190.000000,15.211534
14,88,-180.000000,190.000000,15.174958
15,88,-175.000000,190.000000,15.140486
16,88,-170.000000,190.000000,15.108240
17,88,-165.000000,190.000000,15.076691
18,88,-160.000000,190.000000,15.045550
19,88,-155.000000,190.000000,15.014409
20,88,-150.000000,190.000000,14.983267
21,88,-145.000000,190.000000,14.948834
22,88,-140.000000,190.000000,14.914041
23,88,-135.000000,190.000000,14.878113
24,88,-130.000000,190.000000,14.842185
25,88,-125.000000,190.000000,14.806257
26,88,-120.000000,190.000000,14.767624
27,88,-115.000000,190.000000,14.724140
28,88,-110.000000,190.000000,14.678987
29,88,-105.000000,190.000000,14.632186
30,88,-100.000000,190.000000,14.585386
31,88,-95.000000,190.000000,14.538586
32,88,-90.000000,190.000000,14.488471
33,88,-85.000000,190.000000,14.437497
34,88,-80.000000,190.000000,14.384356
35,88,-75.000000,190.000000,14.331076
36,88,-70.000000,190.000000,14.277795
37,88,-65.000000,190.000000,14.224894
38,88,-60.000000,190.000000,14.173263
39,88,-55.000000,190.000000,14.122055
40,88,-50.000000,190.000000,14.071554
41,88,-45.000000,190.000000,14.021053
42,88,-40.000000,190.000000,13.970551
43,88,-35.000000,190.000000,13.922450
44,88,-30.000000,190.000000,13.875551
45,88,-25.000000,190.000000,13.831118
46,88,-20.000000,190.000000,13.787259
47,88,-15.000000,190.000000,13.743400
48,88,-10.000000,190.000000,13.699657
49,88,-5.000000,190.000000,13.656938
50,88,0.000000,190.000000,13.614512
51,88,5.000000,190.000000,13.572974
52,88,10.000000,190.000000,13.531436
53,88,15.000000,190.000000,13.489897
54,88,20.000000,190.000000,13.447616
55,88,25.000000,190.000000,13.404697
56,88,30.000000,190.000000,13.360579
57,88,35.000000,190.000000,13.315907
58,88,40.000000,190.000000,13.271235
59,88,45.000000,190.000000,13.226563
60,88,50.000000,190.000000,13.180995
61,88,55.000000,190.000000,13.135231
62,88,60.000000,190.000000,13.088200
63,88,65.000000,190.000000,13.041168
64,88,70.000000,190.000000,12.994137
65,88,75.000000,190.000000,12.947513
66,88,80.000000,190.000000,12.901474
67,88,85.000000,190.000000,12.856510
68,88,90.000000,190.000000,12.812407
69,88,95.000000,190.000000,12.768305
70,88,100.000000,190.000000,12.724202
71,88,105.000000,190.000000,12.681102
72,88,110.000000,190.000000,12.638185
73,88,115.000000,190.000000,12.598172
74,88,120.000000,190.000000,12.558185
75,88,125.000000,190.000000,12.518197
76,88,130.000000,190.000000,12.477987
77,88,135.000000,190.000000,12.437212
78,88,140.000000,190.000000,12.395353
79,88,145.000000,190.000000,12.352044
80,88,150.000000,190.000000,12.308734
81,88,155.000000,190.000000,12.265425
82,88,160.000000,190.000000,12.220305
83,88,165.000000,190.000000,12.174475
84,88,170.000000,190.000000,12.119145
85,88,175.000000,190.000000,12.062313
86,88,180.000000,190.000000,12.005481
87,88,185.000000,190.000000,11.948306
88,88,190.000000,190.000000,11.889249
89,88,195.000000,190.000000,11.825945
90,88,200.000000,190.000000,11.752705
91,88,205.000000,190.000000,11.679466
92,88,210.000000,190.000000,11.606226
93,88,215.000000,190.000000,11.532549
94,88,220.000000,190.000000,11.458569
95,88,225.000000,190.000000,11.378704
96,88,230.000000,190.000000,11.296723
97,88,235.000000,190.000000,11.214742
98,88,240.000000,190.000000,11.132763
99,88,245.000000,190.000000,11.050885
100,88,250.000000,190.000000,10.969513
0,89,-250.000000,195.000000,15.725496
1,89,-245.000000,195.000000,15.681031
2,89,-240.000000,195.000000,15.636565
3,89,-235.000000,195.000000,15.592099
4,89,-230.000000,195.000000,15.547714
5,89,-225.000000,195.000000,15.503380
6,89,-220.000000,195.000000,15.459057
7,89,-215.000000,195.000000,15.414738
8,89,-210.000000,195.000000,15.370418
9,89,-205.000000,195.000000,15.326453
10,89,-200.000000,195.000000,15.289197
11,89,-195.000000,195.000000,15.252190
12,89,-190.000000,195.000000,15.216206
13,89,-185.000000,195.000000,15.180222
14,89,-180.000000,195.000000,15.144238
15,89,-175.000000,195.000000,15.110339
16,89,-170.000000,195.000000,15.078644
17,89,-165.000000,195.000000,15.047641
18,89,-160.000000,195.000000,15.017042
19,89,-155.000000,195.000000,14.986442
20,89,-150.000000,195.000000,14.955842
21,89,-145.000000,195.000000,14.921917
22,89,-140.000000,195.000000,14.887628
23,89,-135.000000,195.000000,14.852192
24,89,-130.000000,195.000000,14.816756
25,89,-125.000000,195.000000,14.781321
26,89,-120.000000,195.000000,14.743179
27,89,-115.000000,195.000000,14.700186
28,89,-110.000000,195.000000,14.655522
29,89,-105.000000,195.000000,14.609211
30,89,-100.000000,195.000000,14.562900
31,89,-95.000000,195.000000,14.516590
32,89,-90.000000,195.000000,14.466982
33,89,-85.000000,195.000000,14.416519
34,89,-80.000000,195.000000,14.363901
35,89,-75.000000,195.000000,14.311145
36,89,-70.000000,195.000000,14.258388
37,89,-65.000000,195.000000,14.206014
38,89,-60.000000,195.000000,14.154922
39,89,-55.000000,195.000000,14.104258
40,89,-50.000000,195.000000,14.054308
41,89,-45.000000,195.000000,14.004357
42,89,-40.000000,195.000000,13.954406
43,89,-35.000000,195.000000,13.906853
44,89,-30.000000,195.000000,13.860500
45,89,-25.000000,195.000000,13.816612
46,89,-20.000000,195.000000,13.773296
47,89,-15.000000,195.000000,13.729980
48,89,-10.000000,195.000000,13.686779
49,89,-5.000000,195.000000,13.644592
50,89,0.000000,195.000000,13.602695
51,89,5.000000,195.000000,13.561677
52,89,10.000000,195.000000,13.520658
53,89,15.000000,195.000000,13.479640
54,89,20.000000,195.000000,13.437880
55,89,25.000000,195.000000,13.395483
56,89,30.000000,195.000000,13.351891
57,89,35.000000,195.000000,13.307745
58,89,40.000000,195.000000,13.263599
59,89,45.000000,195.000000,13.219453
60,89,50.000000,195.000000,13.174433
61,89,55.000000,195.000000,13.129222
62,89,60.000000,195.000000,13.082776
63,89,65.000000,195.000000,13.036329
64,89,70.000000,195.000000,12.989883
65,89,75.000000,195.000000,12.943854
66,89,80.000000,195.000000,12.898427
67,89,85.000000,195.000000,12.854104
68,89,90.000000,195.000000,12.810666
69,89,95.000000,195.000000,12.767227
70,89,100.000000,195.000000,12.723788
71,89,105.000000,195.000000,12.681360
72,89,110.000000,195.000000,12.639117
73,89,115.000000,195.000000,12.599802
74,89,120.000000,195.000000,12.560513
75,89,125.000000,195.000000,12.521224
76,89,130.000000,195.000000,12.481709
77,89,135.000000,195.000000,12.441620
78,89,140.000000,195.000000,12.400435
79,89,145.000000,195.000000,12.357778
80,89,150.000000,195.000000,12.315122
81,89,155.000000,195.000000,12.272466
82,89,160.000000,195.000000,12.227988
83,89,165.000000,195.000000,12.182796
84,89,170.000000,195.000000,12.128046
85,89,175.000000,195.000000,12.071784
86,89,180.000000,195.000000,12.015522
87,89,185.000000,195.000000,11.958917
88,89,190.000000,195.000000,11.900426
89,89,195.000000,195.000000,11.837678
90,89,200.000000,195.000000,11.764972
91,89,205.000000,195.000000,11.692266
92,89,210.000000,195.000000,11.619559
93,89,215.000000,195.000000,11.546418
94,89,220.000000,195.000000,11.472974
95,89,225.000000,195.000000,11.393675
96,89,230.000000,195.000000,11.312269
97,89,235.000000,195.000000,11.230862
98,89,240.000000,195.000000,11.149459
99,89,245.000000,195.000000,11.068158
100,89,250.000000,195.000000,10.987372
0,90,-250.000000,200.000000,15.686933
1,90,-245.000000,200.000000,15.642936
2,90,-240.000000,200.000000,15.598938
3,90,-235.000000,200.000000,15.554941
4,90,-230.000000,200.000000,15.511085
5,90,-225.000000,200.000000,15.467318
6,90,-220.000000,200.000000,15.423572
7,90,-215.000000,200.000000,15.379831
8,90,-210.000000,200.000000,15.336091
9,90,-205.000000,200.000000,15.292705
10,90,-200.000000,200.000000,15.256041
11,90,-195.000000,200.000000,15.219625
12,90,-190.000000,200.000000,15.184234
13,90,-185.000000,200.000000,15.148843
14,90,-180.000000,200.000000,15.113452
15,90,-175.000000,200.000000,15.080127
16,90,-170.000000,200.000000,15.048984
17,90,-165.000000,200.000000,15.018526
18,90,-160.000000,200.000000,14.988468
19,90,-155.000000,200.000000,14.958410
20,90,-150.000000,200.000000,14.928352
21,90,-145.000000,200.000000,14.894934
22,90,-140.000000,200.000000,14.861149
23,90,-135.000000,200.000000,14.826206
24,90,-130.000000,200.000000,14.791263
25,90,-125.000000,200.000000,14.756319
26,90,-120.000000,200.000000,14.718669
27,90,-115.000000,200.000000,14.676166
28,90,-110.000000,200.000000,14.631993
29,90,-105.000000,200.000000,14.586172
30,90,-100.000000,200.000000,14.540351
31,90,-95.000000,200.000000,14.494531
32,90,-90.000000,200.000000,14.445430
33,90,-85.000000,200.000000,14.395480
34,90,-80.000000,200.000000,14.343385
35,90,-75.000000,200.000000,14.291152
36,90,-70.000000,200.000000,14.238920
37,90,-65.000000,200.000000,14.187073
38,90,-60.000000,200.000000,14.136521
39,90,-55.000000,200.000000,14.086401
40,90,-50.000000,200.000000,14.037001
41,90,-45.000000,200.000000,13.987601
42,90,-40.000000,200.000000,13.938201
43,90,-35.000000,200.000000,13.891194
44,90,-30.000000,200.000000,13.845388
45,90,-25.000000,200.000000,13.802043
46,90,-20.000000,200.000000,13.759269
47,90,-15.000000,200.000000,13.716495
48,90,-10.000000,200.000000,13.673835
49,90,-5.000000,200.000000,13.632180
50,90,0.000000,200.000000,13.590810
51,90,5.000000,200.000000,13.550310
52,90,10.000000,200.000000,13.509811
53,90,15.000000,200.000000,13.469311
54,90,20.000000,200.000000,13.428071
55,90,25.000000,200.000000,13.386196
56,90,30.000000,200.000000,13.343128
57,90,35.000000,200.000000,13.299507
58,90,40.000000,200.000000,13.255886
59,90,45.000000,200.000000,13.212265
60,90,50.000000,200.000000,13.167792
61,90,55.000000,200.000000,13.123134
62,90,60.000000,200.000000,13.077271
63,90,65.000000,200.000000,13.031408
64,90,70.000000,200.000000,12.985545
65,90,75.000000,200.000000,12.940111
66,90,80.000000,200.000000,12.895295
67,90,85.000000,200.000000,12.851611
68,90,90.000000,200.000000,12.808834
69,90,95.000000,200.000000,12.766057
70,90,100.000000,200.000000,12.723280
71,90,105.000000,200.000000,12.681523
72,90,110.000000,200.000000,12.639951
73,90,115.000000,200.000000,12.601331
74,90,120.000000,200.000000,12.562737
75,90,125.000000,200.000000,12.524143
76,90,130.000000,200.000000,12.485321
77,90,135.000000,200.000000,12.445918
78,90,140.000000,200.000000,12.405402
79,90,145.000000,200.000000,12.363397
80,90,150.000000,200.000000,12.321392
81,90,155.000000,200.000000,12.279387
82,90,160.000000,200.000000,12.235550
83,90,165.000000,200.000000,12.190993
84,90,170.000000,200.000000,12.136823
85,90,175.000000,200.000000,12.081133
86,90,180.000000,200.000000,12.025442
87,90,185.000000,200.000000,11.969408
88,90,190.000000,200.000000,11.911483
89,90,195.000000,200.000000,11.849292
90,90,200.000000,200.000000,11.777123
91,90,205.000000,200.000000,11.704953
92,90,210.000000,200.000000,11.632783
93,90,215.000000,200.000000,11.560181
94,90,220.000000,200.000000,11.487277
95,90,225.000000,200.000000,11.408546
96,90,230.000000,200.000000,11.327719
97,90,235.000000,200.000000,11.246892
98,90,240.000000,200.000000,11.166068
99,90,245.000000,200.000000,11.085348
100,90,250.000000,200.000000,11.005154
0,91,-250.000000,205.000000,15.646990
1,91,-245.000000,205.000000,15.603505
2,91,-240.000000,205.000000,15.560020
3,91,-235.000000,205.000000,15.516535
4,91,-230.000000,205.000000,15.473249
5,91,-225.000000,205.000000,15.430087
6,91,-220.000000,205.000000,15.386953
7,91,-215.000000,205.000000,15.343827
8,91,-210.000000,205.000000,15.300702
9,91,-205.000000,205.000000,15.257931
10,91,-200.000000,205.000000,15.221877
11,91,-195.000000,205.000000,15.186071
12,91,-190.000000,205.000000,15.151289
13,91,-185.000000,205.000000,15.116508
14,91,-180.000000,205.000000,15.081726
15,91,-175.000000,205.000000,15.048984
16,91,-170.000000,205.000000,15.018397
17,91,-165.000000,205.000000,14.988487
18,91,-160.000000,205.000000,14.958971
