ix,iy,x_m,y_m,depth_m
46,72,-20.000000,110.000000,7.069745
47,72,-15.000000,110.000000,7.034994
48,72,-10.000000,110.000000,7.000234
49,72,-5.000000,110.000000,6.965471
50,72,0.000000,110.000000,6.930707
51,72,5.000000,110.000000,6.895943
52,72,10.000000,110.000000,6.860866
53,72,15.000000,110.000000,6.825739
54,72,20.000000,110.000000,6.790293
55,72,25.000000,110.000000,6.754848
56,72,30.000000,110.000000,6.719402
57,72,35.000000,110.000000,6.684571
58,72,40.000000,110.000000,6.650646
59,72,45.000000,110.000000,6.617858
60,72,50.000000,110.000000,6.586002
61,72,55.000000,110.000000,6.554147
62,72,60.000000,110.000000,6.522292
63,72,65.000000,110.000000,6.492716
64,72,70.000000,110.000000,6.463576
65,72,75.000000,110.000000,6.438933
66,72,80.000000,110.000000,6.414361
67,72,85.000000,110.000000,6.389788
68,72,90.000000,110.000000,6.365746
69,72,95.000000,110.000000,6.343099
70,72,100.000000,110.000000,6.322159
71,72,105.000000,110.000000,6.303568
72,72,110.000000,110.000000,6.284978
73,72,115.000000,110.000000,6.266387
74,72,120.000000,110.000000,6.248055
75,72,125.000000,110.000000,6.229829
76,72,130.000000,110.000000,6.212443
77,72,135.000000,110.000000,6.195198
78,72,140.000000,110.000000,6.177953
79,72,145.000000,110.000000,6.160664
80,72,150.000000,110.000000,6.143127
81,72,155.000000,110.000000,6.125286
82,72,160.000000,110.000000,6.106715
83,72,165.000000,110.000000,6.088143
84,72,170.000000,110.000000,6.069572
85,72,175.000000,110.000000,6.051049
86,72,180.000000,110.000000,6.032560
87,72,185.000000,110.000000,6.014367
88,72,190.000000,110.000000,5.996284
89,72,195.000000,110.000000,5.978201
90,72,200.000000,110.000000,5.960127
91,72,205.000000,110.000000,5.942511
92,72,210.000000,110.000000,5.925466
93,72,215.000000,110.000000,5.911321
94,72,220.000000,110.000000,5.897176
95,72,225.000000,110.000000,5.883031
96,72,230.000000,110.000000,5.869029
97,72,235.000000,110.000000,5.855199
98,72,240.000000,110.000000,5.843965
99,72,245.000000,110.000000,5.834459
100,72,250.000000,110.000000,5.824952
0,73,-250.000000,115.000000,9.622070
1,73,-245.000000,115.000000,9.546976
2,73,-240.000000,115.000000,9.480564
3,73,-235.000000,115.000000,9.414277
4,73,-230.000000,115.000000,9.348526
5,73,-225.000000,115.000000,9.282775
6,73,-220.000000,115.000000,9.217024
7,73,-215.000000,115.000000,9.153945
8,73,-210.000000,115.000000,9.093767
9,73,-205.000000,115.000000,9.034059
10,73,-200.000000,115.000000,8.974632
11,73,-195.000000,115.000000,8.915205
12,73,-190.000000,115.000000,8.855778
13,73,-185.000000,115.000000,8.796965
14,73,-180.000000,115.000000,8.738218
15,73,-175.000000,115.000000,8.679599
16,73,-170.000000,115.000000,8.620981
17,73,-165.000000,115.000000,8.562362
18,73,-160.000000,115.000000,8.503431
19,73,-155.000000,115.000000,8.443925
20,73,-150.000000,115.000000,8.384293
21,73,-145.000000,115.000000,8.324535
22,73,-140.000000,115.000000,8.264778
23,73,-135.000000,115.000000,8.205020
24,73,-130.000000,115.000000,8.146683
25,73,-125.000000,115.000000,8.088730
26,73,-120.000000,115.000000,8.031403
27,73,-115.000000,115.000000,7.974121
28,73,-110.000000,115.000000,7.916839
29,73,-105.000000,115.000000,7.860736
30,73,-100.000000,115.000000,7.808732
31,73,-95.000000,115.000000,7.757653
32,73,-90.000000,115.000000,7.708155
33,73,-85.000000,115.000000,7.658658
34,73,-80.000000,115.000000,7.609161
35,73,-75.000000,115.000000,7.563390
36,73,-70.000000,115.000000,7.519544
37,73,-65.000000,115.000000,7.478402
38,73,-60.000000,115.000000,7.437916
39,73,-55.000000,115.000000,7.397430
40,73,-50.000000,115.000000,7.357209
41,73,-45.000000,115.000000,7.319509
42,73,-40.000000,115.000000,7.282303
43,73,-35.000000,115.000000,7.246652
44,73,-30.000000,115.000000,7.211001
45,73,-25.000000,115.000000,7.175350
46,73,-20.000000,115.000000,7.139683
47,73,-15.000000,115.000000,7.104002
48,73,-10.000000,115.000000,7.068302
49,73,-5.000000,115.000000,7.032593
50,73,0.000000,115.000000,6.996885
51,73,5.000000,115.000000,6.961176
52,73,10.000000,115.000000,6.925302
53,73,15.000000,115.000000,6.889400
54,73,20.000000,115.000000,6.853330
55,73,25.000000,115.000000,6.817260
56,73,30.000000,115.000000,6.781190
57,73,35.000000,115.000000,6.745765
58,73,40.000000,115.000000,6.711294
59,73,45.000000,115.000000,6.678017
60,73,50.000000,115.000000,6.645721
61,73,55.000000,115.000000,6.613425
62,73,60.000000,115.000000,6.581129
63,73,65.000000,115.000000,6.551070
64,73,70.000000,115.000000,6.521439
65,73,75.000000,115.000000,6.496222
66,73,80.000000,115.000000,6.471074
67,73,85.000000,115.000000,6.445925
68,73,90.000000,115.000000,6.421287
69,73,95.000000,115.000000,6.397989
70,73,100.000000,115.000000,6.376330
71,73,105.000000,115.000000,6.356929
72,73,110.000000,115.000000,6.337527
73,73,115.000000,115.000000,6.318126
74,73,120.000000,115.000000,6.298974
75,73,125.000000,115.000000,6.279924
76,73,130.000000,115.000000,6.261683
77,73,135.000000,115.000000,6.243577
78,73,140.000000,115.000000,6.225470
79,73,145.000000,115.000000,6.207327
80,73,150.000000,115.000000,6.188965
81,73,155.000000,115.000000,6.170339
82,73,160.000000,115.000000,6.151074
83,73,165.000000,115.000000,6.131808
84,73,170.000000,115.000000,6.112543
85,73,175.000000,115.000000,6.093345
86,73,180.000000,115.000000,6.074195
87,73,185.000000,115.000000,6.055458
88,73,190.000000,115.000000,6.036875
89,73,195.000000,115.000000,6.018292
90,73,200.000000,115.000000,5.999717
91,73,205.000000,115.000000,5.981608
92,73,210.000000,115.000000,5.964080
93,73,215.000000,115.000000,5.949495
94,73,220.000000,115.000000,5.934910
95,73,225.000000,115.000000,5.920324
96,73,230.000000,115.000000,5.905881
97,73,235.000000,115.000000,5.891607
98,73,240.000000,115.000000,5.879902
99,73,245.000000,115.000000,5.869905
100,73,250.000000,115.000000,5.859907
0,74,-250.000000,120.000000,9.670703
1,74,-245.000000,120.000000,9.596168
2,74,-240.000000,120.000000,9.530280
3,74,-235.000000,120.000000,9.464516
4,74,-230.000000,120.000000,9.399286
5,74,-225.000000,120.000000,9.334055
6,74,-220.000000,120.000000,9.268825
7,74,-215.000000,120.000000,9.206251
8,74,-210.000000,120.000000,9.146563
9,74,-205.000000,120.000000,9.087341
10,74,-200.000000,120.000000,9.028398
11,74,-195.000000,120.000000,8.969456
12,74,-190.000000,120.000000,8.910514
13,74,-185.000000,120.000000,8.852378
14,74,-180.000000,120.000000,8.794329
15,74,-175.000000,120.000000,8.736448
16,74,-170.000000,120.000000,8.678567
17,74,-165.000000,120.000000,8.620687
18,74,-160.000000,120.000000,8.562607
19,74,-155.000000,120.000000,8.504162
20,74,-150.000000,120.000000,8.445636
21,74,-145.000000,120.000000,8.387031
22,74,-140.000000,120.000000,8.328425
23,74,-135.000000,120.000000,8.269820
24,74,-130.000000,120.000000,8.212680
25,74,-125.000000,120.000000,8.155936
26,74,-120.000000,120.000000,8.099837
27,74,-115.000000,120.000000,8.043786
28,74,-110.000000,120.000000,7.987734
29,74,-105.000000,120.000000,7.932776
30,74,-100.000000,120.000000,7.881615
31,74,-95.000000,120.000000,7.831311
32,74,-90.000000,120.000000,7.782473
33,74,-85.000000,120.000000,7.733635
34,74,-80.000000,120.000000,7.684798
35,74,-75.000000,120.000000,7.639302
36,74,-70.000000,120.000000,7.595534
37,74,-65.000000,120.000000,7.554191
38,74,-60.000000,120.000000,7.513436
39,74,-55.000000,120.000000,7.472682
40,74,-50.000000,120.000000,7.432157
41,74,-45.000000,120.000000,7.393817
42,74,-40.000000,120.000000,7.355905
43,74,-35.000000,120.000000,7.319340
44,74,-30.000000,120.000000,7.282775
45,74,-25.000000,120.000000,7.246210
46,74,-20.000000,120.000000,7.209621
47,74,-15.000000,120.000000,7.173009
48,74,-10.000000,120.000000,7.136370
49,74,-5.000000,120.000000,7.099716
50,74,0.000000,120.000000,7.063063
51,74,5.000000,120.000000,7.026409
52,74,10.000000,120.000000,6.989737
53,74,15.000000,120.000000,6.953061
54,74,20.000000,120.000000,6.916367
55,74,25.000000,120.000000,6.879672
56,74,30.000000,120.000000,6.842977
57,74,35.000000,120.000000,6.806959
58,74,40.000000,120.000000,6.771942
59,74,45.000000,120.000000,6.738176
60,74,50.000000,120.000000,6.705439
61,74,55.000000,120.000000,6.672703
62,74,60.000000,120.000000,6.639966
63,74,65.000000,120.000000,6.609425
64,74,70.000000,120.000000,6.579303
65,74,75.000000,120.000000,6.553512
66,74,80.000000,120.000000,6.527787
67,74,85.000000,120.000000,6.502063
68,74,90.000000,120.000000,6.476828
69,74,95.000000,120.000000,6.452878
70,74,100.000000,120.000000,6.430502
71,74,105.000000,120.000000,6.410289
72,74,110.000000,120.000000,6.390077
73,74,115.000000,120.000000,6.369865
74,74,120.000000,120.000000,6.349893
75,74,125.000000,120.000000,6.330019
76,74,130.000000,120.000000,6.310922
77,74,135.000000,120.000000,6.291955
78,74,140.000000,120.000000,6.272988
79,74,145.000000,120.000000,6.253989
80,74,150.000000,120.000000,6.234804
81,74,155.000000,120.000000,6.215392
82,74,160.000000,120.000000,6.195432
83,74,165.000000,120.000000,6.175473
84,74,170.000000,120.000000,6.155514
85,74,175.000000,120.000000,6.135641
86,74,180.000000,120.000000,6.115830
87,74,185.000000,120.000000,6.096550
88,74,190.000000,120.000000,6.077466
89,74,195.000000,120.000000,6.058382
90,74,200.000000,120.000000,6.039308
91,74,205.000000,120.000000,6.020706
92,74,210.000000,120.000000,6.002693
93,74,215.000000,120.000000,5.987668
94,74,220.000000,120.000000,5.972643
95,74,225.000000,120.000000,5.957618
96,74,230.000000,120.000000,5.942733
97,74,235.000000,120.000000,5.928015
98,74,240.000000,120.000000,5.915838
99,74,245.000000,120.000000,5.905350
100,74,250.000000,120.000000,5.894863
0,75,-250.000000,125.000000,9.719079
1,75,-245.000000,125.000000,9.645092
2,75,-240.000000,125.000000,9.579725
3,75,-235.000000,125.000000,9.514481
4,75,-230.000000,125.000000,9.449768
5,75,-225.000000,125.000000,9.385056
6,75,-220.000000,125.000000,9.320343
7,75,-215.000000,125.000000,9.258274
8,75,-210.000000,125.000000,9.199076
9,75,-205.000000,125.000000,9.140341
10,75,-200.000000,125.000000,9.081885
11,75,-195.000000,125.000000,9.023429
12,75,-190.000000,125.000000,8.964973
13,75,-185.000000,125.000000,8.907514
14,75,-180.000000,125.000000,8.850161
15,75,-175.000000,125.000000,8.793016
16,75,-170.000000,125.000000,8.735872
17,75,-165.000000,125.000000,8.678727
18,75,-160.000000,125.000000,8.621496
19,75,-155.000000,125.000000,8.564104
20,75,-150.000000,125.000000,8.506677
21,75,-145.000000,125.000000,8.449216
22,75,-140.000000,125.000000,8.391754
23,75,-135.000000,125.000000,8.334292
24,75,-130.000000,125.000000,8.278339
25,75,-125.000000,125.000000,8.222794
26,75,-120.000000,125.000000,8.167914
27,75,-115.000000,125.000000,8.113082
28,75,-110.000000,125.000000,8.058250
29,75,-105.000000,125.000000,8.004424
30,75,-100.000000,125.000000,7.954100
31,75,-95.000000,125.000000,7.904564
32,75,-90.000000,125.000000,7.856380
33,75,-85.000000,125.000000,7.808197
34,75,-80.000000,125.000000,7.760013
35,75,-75.000000,125.000000,7.714791
36,75,-70.000000,125.000000,7.671098
37,75,-65.000000,125.000000,7.629556
38,75,-60.000000,125.000000,7.588534
39,75,-55.000000,125.000000,7.547513
40,75,-50.000000,125.000000,7.506686
41,75,-45.000000,125.000000,7.467708
42,75,-40.000000,125.000000,7.429092
43,75,-35.000000,125.000000,7.391617
44,75,-30.000000,125.000000,7.354143
45,75,-25.000000,125.000000,7.316668
46,75,-20.000000,125.000000,7.279158
47,75,-15.000000,125.000000,7.241618
48,75,-10.000000,125.000000,7.204038
49,75,-5.000000,125.000000,7.166439
50,75,0.000000,125.000000,7.128840
51,75,5.000000,125.000000,7.091240
52,75,10.000000,125.000000,7.053767
53,75,15.000000,125.000000,7.016315
54,75,20.000000,125.000000,6.978990
55,75,25.000000,125.000000,6.941665
56,75,30.000000,125.000000,6.904341
57,75,35.000000,125.000000,6.867724
58,75,40.000000,125.000000,6.832156
59,75,45.000000,125.000000,6.797898
60,75,50.000000,125.000000,6.764717
61,75,55.000000,125.000000,6.731537
62,75,60.000000,125.000000,6.698357
63,75,65.000000,125.000000,6.667331
64,75,70.000000,125.000000,6.636717
65,75,75.000000,125.000000,6.610355
66,75,80.000000,125.000000,6.584059
67,75,85.000000,125.000000,6.557763
68,75,90.000000,125.000000,6.531935
69,75,95.000000,125.000000,6.507339
70,75,100.000000,125.000000,6.484251
71,75,105.000000,125.000000,6.463237
72,75,110.000000,125.000000,6.442223
73,75,115.000000,125.000000,6.421209
74,75,120.000000,125.000000,6.400425
75,75,125.000000,125.000000,6.379735
76,75,130.000000,125.000000,6.359789
77,75,135.000000,125.000000,6.339969
78,75,140.000000,125.000000,6.320148
79,75,145.000000,125.000000,6.300300
80,75,150.000000,125.000000,6.280297
81,75,155.000000,125.000000,6.260103
82,75,160.000000,125.000000,6.239452
83,75,165.000000,125.000000,6.218801
84,75,170.000000,125.000000,6.198149
85,75,175.000000,125.000000,6.177603
86,75,180.000000,125.000000,6.157133
87,75,185.000000,125.000000,6.137308
88,75,190.000000,125.000000,6.117724
89,75,195.000000,125.000000,6.098140
90,75,200.000000,125.000000,6.078566
91,75,205.000000,125.000000,6.059471
92,75,210.000000,125.000000,6.040974
93,75,215.000000,125.000000,6.025511
94,75,220.000000,125.000000,6.010048
95,75,225.000000,125.000000,5.994586
96,75,230.000000,125.000000,5.979262
97,75,235.000000,125.000000,5.964104
98,75,240.000000,125.000000,5.951460
99,75,245.000000,125.000000,5.940488
100,75,250.000000,125.000000,5.929516
0,76,-250.000000,130.000000,9.766980
1,76,-245.000000,130.000000,9.693519
2,76,-240.000000,130.000000,9.628665
3,76,-235.000000,130.000000,9.563935
4,76,-230.000000,130.000000,9.499735
5,76,-225.000000,130.000000,9.435535
6,76,-220.000000,130.000000,9.371335
7,76,-215.000000,130.000000,9.309769
8,76,-210.000000,130.000000,9.251063
9,76,-205.000000,130.000000,9.192819
10,76,-200.000000,130.000000,9.134852
11,76,-195.000000,130.000000,9.076885
12,76,-190.000000,130.000000,9.018918
13,76,-185.000000,130.000000,8.962134
14,76,-180.000000,130.000000,8.905475
15,76,-175.000000,130.000000,8.849064
16,76,-170.000000,130.000000,8.792652
17,76,-165.000000,130.000000,8.736241
18,76,-160.000000,130.000000,8.679851
19,76,-155.000000,130.000000,8.623500
20,76,-150.000000,130.000000,8.567158
21,76,-145.000000,130.000000,8.510824
22,76,-140.000000,130.000000,8.454490
23,76,-135.000000,130.000000,8.398156
24,76,-130.000000,130.000000,8.343372
25,76,-125.000000,130.000000,8.289007
26,76,-120.000000,130.000000,8.235325
27,76,-115.000000,130.000000,8.181692
28,76,-110.000000,130.000000,8.128059
29,76,-105.000000,130.000000,8.075349
30,76,-100.000000,130.000000,8.025847
31,76,-95.000000,130.000000,7.977067
32,76,-90.000000,130.000000,7.929527
33,76,-85.000000,130.000000,7.881986
34,76,-80.000000,130.000000,7.834445
35,76,-75.000000,130.000000,7.789491
36,76,-70.000000,130.000000,7.745874
37,76,-65.000000,130.000000,7.704133
38,76,-60.000000,130.000000,7.662847
39,76,-55.000000,130.000000,7.621562
40,76,-50.000000,130.000000,7.580436
41,76,-45.000000,130.000000,7.540826
42,76,-40.000000,130.000000,7.501512
43,76,-35.000000,130.000000,7.463134
44,76,-30.000000,130.000000,7.424755
45,76,-25.000000,130.000000,7.386377
46,76,-20.000000,130.000000,7.347952
47,76,-15.000000,130.000000,7.309485
48,76,-10.000000,130.000000,7.270964
49,76,-5.000000,130.000000,7.232418
50,76,0.000000,130.000000,7.193872
51,76,5.000000,130.000000,7.155325
52,76,10.000000,130.000000,7.117046
53,76,15.000000,130.000000,7.078810
54,76,20.000000,130.000000,7.040846
55,76,25.000000,130.000000,7.002882
56,76,30.000000,130.000000,6.964917
57,76,35.000000,130.000000,6.927694
58,76,40.000000,130.000000,6.891566
59,76,45.000000,130.000000,6.856808
60,76,50.000000,130.000000,6.823178
61,76,55.000000,130.000000,6.789547
62,76,60.000000,130.000000,6.755917
63,76,65.000000,130.000000,6.724405
64,76,70.000000,130.000000,6.693299
65,76,75.000000,130.000000,6.666372
66,76,80.000000,130.000000,6.639511
67,76,85.000000,130.000000,6.612649
68,76,90.000000,130.000000,6.586237
69,76,95.000000,130.000000,6.561005
70,76,100.000000,130.000000,6.537218
71,76,105.000000,130.000000,6.515418
72,76,110.000000,130.000000,6.493618
73,76,115.000000,130.000000,6.471818
74,76,120.000000,130.000000,6.450238
75,76,125.000000,130.000000,6.428746
76,76,130.000000,130.000000,6.407966
77,76,135.000000,130.000000,6.387304
78,76,140.000000,130.000000,6.366643
79,76,145.000000,130.000000,6.345959
80,76,150.000000,130.000000,6.325148
81,76,155.000000,130.000000,6.304182
82,76,160.000000,130.000000,6.282842
83,76,165.000000,130.000000,6.261502
84,76,170.000000,130.000000,6.240162
85,76,175.000000,130.000000,6.218946
86,76,180.000000,130.000000,6.197818
87,76,185.000000,130.000000,6.177450
88,76,190.000000,130.000000,6.157365
89,76,195.000000,130.000000,6.137280
90,76,200.000000,130.000000,6.117204
91,76,205.000000,130.000000,6.097616
92,76,210.000000,130.000000,6.078636
93,76,215.000000,130.000000,6.062741
94,76,220.000000,130.000000,6.046845
95,76,225.000000,130.000000,6.030950
96,76,230.000000,130.000000,6.015192
97,76,235.000000,130.000000,5.999599
98,76,240.000000,130.000000,5.986498
99,76,245.000000,130.000000,5.975054
100,76,250.000000,130.000000,5.963610
0,77,-250.000000,135.000000,9.813348
1,77,-245.000000,135.000000,9.740342
2,77,-240.000000,135.000000,9.675981
3,77,-235.000000,135.000000,9.611744
4,77,-230.000000,135.000000,9.548040
5,77,-225.000000,135.000000,9.484336
6,77,-220.000000,135.000000,9.420632
7,77,-215.000000,135.000000,9.359564
8,77,-210.000000,135.000000,9.301356
9,77,-205.000000,135.000000,9.243611
10,77,-200.000000,135.000000,9.186144
11,77,-195.000000,135.000000,9.128676
12,77,-190.000000,135.000000,9.071209
13,77,-185.000000,135.000000,9.015094
14,77,-180.000000,135.000000,8.959122
15,77,-175.000000,135.000000,8.903433
16,77,-170.000000,135.000000,8.847745
17,77,-165.000000,135.000000,8.792056
18,77,-160.000000,135.000000,8.736486
19,77,-155.000000,135.000000,8.681134
20,77,-150.000000,135.000000,8.625829
21,77,-145.000000,135.000000,8.570573
22,77,-140.000000,135.000000,8.515316
23,77,-135.000000,135.000000,8.460059
24,77,-130.000000,135.000000,8.406386
25,77,-125.000000,135.000000,8.353139
26,77,-120.000000,135.000000,8.300591
27,77,-115.000000,135.000000,8.248092
28,77,-110.000000,135.000000,8.195594
29,77,-105.000000,135.000000,8.143939
30,77,-100.000000,135.000000,8.095215
31,77,-95.000000,135.000000,8.047151
32,77,-90.000000,135.000000,8.000219
33,77,-85.000000,135.000000,7.953287
34,77,-80.000000,135.000000,7.906356
35,77,-75.000000,135.000000,7.861654
36,77,-70.000000,135.000000,7.818103
37,77,-65.000000,135.000000,7.776171
38,77,-60.000000,135.000000,7.734631
39,77,-55.000000,135.000000,7.693091
40,77,-50.000000,135.000000,7.651676
41,77,-45.000000,135.000000,7.611450
42,77,-40.000000,135.000000,7.571456
43,77,-35.000000,135.000000,7.532196
44,77,-30.000000,135.000000,7.492935
45,77,-25.000000,135.000000,7.453675
46,77,-20.000000,135.000000,7.414348
47,77,-15.000000,135.000000,7.374962
48,77,-10.000000,135.000000,7.335500
49,77,-5.000000,135.000000,7.296001
50,77,0.000000,135.000000,7.256502
51,77,5.000000,135.000000,7.217004
52,77,10.000000,135.000000,7.177901
53,77,15.000000,135.000000,7.138863
54,77,20.000000,135.000000,7.100227
55,77,25.000000,135.000000,7.061592
56,77,30.000000,135.000000,7.022956
57,77,35.000000,135.000000,6.985096
58,77,40.000000,135.000000,6.948382
59,77,45.000000,135.000000,6.913102
60,77,50.000000,135.000000,6.879002
61,77,55.000000,135.000000,6.844901
62,77,60.000000,135.000000,6.810801
63,77,65.000000,135.000000,6.778796
64,77,70.000000,135.000000,6.747193
65,77,75.000000,135.000000,6.719724
66,77,80.000000,135.000000,6.692320
67,77,85.000000,135.000000,6.664916
68,77,90.000000,135.000000,6.637943
69,77,95.000000,135.000000,6.612107
70,77,100.000000,135.000000,6.587661
71,77,105.000000,135.000000,6.565127
72,77,110.000000,135.000000,6.542593
73,77,115.000000,135.000000,6.520059
74,77,120.000000,135.000000,6.497732
75,77,125.000000,135.000000,6.475489
76,77,130.000000,135.000000,6.453916
77,77,135.000000,135.000000,6.432455
78,77,140.000000,135.000000,6.410994
79,77,145.000000,135.000000,6.389516
80,77,150.000000,135.000000,6.367932
81,77,155.000000,135.000000,6.346221
82,77,160.000000,135.000000,6.324203
83,77,165.000000,135.000000,6.302184
84,77,170.000000,135.000000,6.280166
85,77,175.000000,135.000000,6.258289
86,77,180.000000,135.000000,6.236513
87,77,185.000000,135.000000,6.215603
88,77,190.000000,135.000000,6.195014
89,77,195.000000,135.000000,6.174425
90,77,200.000000,135.000000,6.153846
91,77,205.000000,135.000000,6.133765
92,77,210.000000,135.000000,6.114304
93,77,215.000000,135.000000,6.097992
94,77,220.000000,135.000000,6.081680
95,77,225.000000,135.000000,6.065368
96,77,230.000000,135.000000,6.049193
97,77,235.000000,135.000000,6.033182
98,77,240.000000,135.000000,6.019654
99,77,245.000000,135.000000,6.007777
100,77,250.000000,135.000000,5.995899
0,78,-250.000000,140.000000,9.858897
1,78,-245.000000,140.000000,9.786309
2,78,-240.000000,140.000000,9.722430
3,78,-235.000000,140.000000,9.658675
4,78,-230.000000,140.000000,9.595458
5,78,-225.000000,140.000000,9.532241
6,78,-220.000000,140.000000,9.469024
7,78,-215.000000,140.000000,9.408450
8,78,-210.000000,140.000000,9.350745
9,78,-205.000000,140.000000,9.293503
10,78,-200.000000,140.000000,9.236541
11,78,-195.000000,140.000000,9.179578
12,78,-190.000000,140.000000,9.122615
13,78,-185.000000,140.000000,9.067166
14,78,-180.000000,140.000000,9.011878
15,78,-175.000000,140.000000,8.956907
16,78,-170.000000,140.000000,8.901935
17,78,-165.000000,140.000000,8.846964
18,78,-160.000000,140.000000,8.792202
19,78,-155.000000,140.000000,8.737827
20,78,-150.000000,140.000000,8.683536
21,78,-145.000000,140.000000,8.629329
22,78,-140.000000,140.000000,8.575122
23,78,-135.000000,140.000000,8.520916
24,78,-130.000000,140.000000,8.468321
25,78,-125.000000,140.000000,8.416161
26,78,-120.000000,140.000000,8.364711
27,78,-115.000000,140.000000,8.313313
28,78,-110.000000,140.000000,8.261914
29,78,-105.000000,140.000000,8.211282
30,78,-100.000000,140.000000,8.163312
31,78,-95.000000,140.000000,8.115943
32,78,-90.000000,140.000000,8.069601
33,78,-85.000000,140.000000,8.023260
34,78,-80.000000,140.000000,7.976919
35,78,-75.000000,140.000000,7.932460
36,78,-70.000000,140.000000,7.888973
37,78,-65.000000,140.000000,7.846853
38,78,-60.000000,140.000000,7.805063
39,78,-55.000000,140.000000,7.763274
40,78,-50.000000,140.000000,7.721576
41,78,-45.000000,140.000000,7.680742
42,78,-40.000000,140.000000,7.640078
43,78,-35.000000,140.000000,7.599947
44,78,-30.000000,140.000000,7.559816
45,78,-25.000000,140.000000,7.519685
46,78,-20.000000,140.000000,7.479464
47,78,-15.000000,140.000000,7.439163
48,78,-10.000000,140.000000,7.398759
49,78,-5.000000,140.000000,7.358305
50,78,0.000000,140.000000,7.317851
51,78,5.000000,140.000000,7.277397
52,78,10.000000,140.000000,7.237462
53,78,15.000000,140.000000,7.197611
54,78,20.000000,140.000000,7.158287
55,78,25.000000,140.000000,7.118964
56,78,30.000000,140.000000,7.079640
57,78,35.000000,140.000000,7.041127
58,78,40.000000,140.000000,7.003813
59,78,45.000000,140.000000,6.967999
60,78,50.000000,140.000000,6.933418
61,78,55.000000,140.000000,6.898837
62,78,60.000000,140.000000,6.864256
63,78,65.000000,140.000000,6.831755
64,78,70.000000,140.000000,6.799652
65,78,75.000000,140.000000,6.771653
66,78,80.000000,140.000000,6.743718
67,78,85.000000,140.000000,6.715783
68,78,90.000000,140.000000,6.688264
69,78,95.000000,140.000000,6.661840
70,78,100.000000,140.000000,6.636756
71,78,105.000000,140.000000,6.613516
72,78,110.000000,140.000000,6.590275
73,78,115.000000,140.000000,6.567035
74,78,120.000000,140.000000,6.543988
75,78,125.000000,140.000000,6.521019
76,78,130.000000,140.000000,6.498677
77,78,135.000000,140.000000,6.476439
78,78,140.000000,140.000000,6.454201
79,78,145.000000,140.000000,6.431949
80,78,150.000000,140.000000,6.409611
81,78,155.000000,140.000000,6.387170
82,78,160.000000,140.000000,6.364480
83,78,165.000000,140.000000,6.341789
84,78,170.000000,140.000000,6.319098
85,78,175.000000,140.000000,6.296565
86,78,180.000000,140.000000,6.274146
87,78,185.000000,140.000000,6.252692
88,78,190.000000,140.000000,6.231599
89,78,195.000000,140.000000,6.210506
90,78,200.000000,140.000000,6.189423
91,78,205.000000,140.000000,6.168848
92,78,210.000000,140.000000,6.148909
93,78,215.000000,140.000000,6.132188
94,78,220.000000,140.000000,6.115468
95,78,225.000000,140.000000,6.098747
96,78,230.000000,140.000000,6.082163
97,78,235.000000,140.000000,6.065743
98,78,240.000000,140.000000,6.051805
99,78,245.000000,140.000000,6.039515
100,78,250.000000,140.000000,6.027225
0,79,-250.000000,145.000000,9.904446
1,79,-245.000000,145.000000,9.832275
2,79,-240.000000,145.000000,9.768878
3,79,-235.000000,145.000000,9.705606
4,79,-230.000000,145.000000,9.642876
5,79,-225.000000,145.000000,9.580146
6,79,-220.000000,145.000000,9.517416
7,79,-215.000000,145.000000,9.457336
8,79,-210.000000,145.000000,9.400133
9,79,-205.000000,145.000000,9.343396
10,79,-200.000000,145.000000,9.286938
11,79,-195.000000,145.000000,9.230479
12,79,-190.000000,145.000000,9.174021
13,79,-185.000000,145.000000,9.119239
14,79,-180.000000,145.000000,9.064634
15,79,-175.000000,145.000000,9.010380
16,79,-170.000000,145.000000,8.956126
17,79,-165.000000,145.000000,8.901872
18,79,-160.000000,145.000000,8.847919
19,79,-155.000000,145.000000,8.794520
20,79,-150.000000,145.000000,8.741242
21,79,-145.000000,145.000000,8.688085
22,79,-140.000000,145.000000,8.634929
23,79,-135.000000,145.000000,8.581772
24,79,-130.000000,145.000000,8.530256
25,79,-125.000000,145.000000,8.479182
26,79,-120.000000,145.000000,8.428831
27,79,-115.000000,145.000000,8.378533
28,79,-110.000000,145.000000,8.328234
29,79,-105.000000,145.000000,8.278625
30,79,-100.000000,145.000000,8.231410
31,79,-95.000000,145.000000,8.184734
32,79,-90.000000,145.000000,8.138984
33,79,-85.000000,145.000000,8.093233
34,79,-80.000000,145.000000,8.047482
35,79,-75.000000,145.000000,8.003266
36,79,-70.000000,145.000000,7.959844
37,79,-65.000000,145.000000,7.917535
38,79,-60.000000,145.000000,7.875496
39,79,-55.000000,145.000000,7.833457
40,79,-50.000000,145.000000,7.791476
41,79,-45.000000,145.000000,7.750035
42,79,-40.000000,145.000000,7.708700
43,79,-35.000000,145.000000,7.667698
44,79,-30.000000,145.000000,7.626696
45,79,-25.000000,145.000000,7.585695
46,79,-20.000000,145.000000,7.544580
47,79,-15.000000,145.000000,7.503364
48,79,-10.000000,145.000000,7.462017
49,79,-5.000000,145.000000,7.420608
50,79,0.000000,145.000000,7.379199
51,79,5.000000,145.000000,7.337790
52,79,10.000000,145.000000,7.297023
53,79,15.000000,145.000000,7.256359
54,79,20.000000,145.000000,7.216348
55,79,25.000000,145.000000,7.176336
