ix,iy,x_m,y_m,depth_m
74,6,120.000000,-220.000000,8.102199
75,6,125.000000,-220.000000,8.087500
76,6,130.000000,-220.000000,8.072602
77,6,135.000000,-220.000000,8.057671
78,6,140.000000,-220.000000,8.042740
79,6,145.000000,-220.000000,8.027785
80,6,150.000000,-220.000000,8.012693
81,6,155.000000,-220.000000,7.997435
82,6,160.000000,-220.000000,7.981777
83,6,165.000000,-220.000000,7.966118
84,6,170.000000,-220.000000,7.950459
85,6,175.000000,-220.000000,7.934781
86,6,180.000000,-220.000000,7.919090
87,6,185.000000,-220.000000,7.903285
88,6,190.000000,-220.000000,7.887438
89,6,195.000000,-220.000000,7.871590
90,6,200.000000,-220.000000,7.855742
91,6,205.000000,-220.000000,7.839900
92,6,210.000000,-220.000000,7.824063
93,6,215.000000,-220.000000,7.808256
94,6,220.000000,-220.000000,7.792450
95,6,225.000000,-220.000000,7.776643
96,6,230.000000,-220.000000,7.760819
97,6,235.000000,-220.000000,7.744975
98,6,240.000000,-220.000000,7.728820
99,6,245.000000,-220.000000,7.712457
100,6,250.000000,-220.000000,7.696095
0,7,-250.000000,-215.000000,9.585344
1,7,-245.000000,-215.000000,9.563936
2,7,-240.000000,-215.000000,9.543291
3,7,-235.000000,-215.000000,9.522656
4,7,-230.000000,-215.000000,9.502069
5,7,-225.000000,-215.000000,9.481481
6,7,-220.000000,-215.000000,9.460894
7,7,-215.000000,-215.000000,9.440081
8,7,-210.000000,-215.000000,9.419024
9,7,-205.000000,-215.000000,9.397928
10,7,-200.000000,-215.000000,9.376808
11,7,-195.000000,-215.000000,9.355688
12,7,-190.000000,-215.000000,9.334568
13,7,-185.000000,-215.000000,9.312335
14,7,-180.000000,-215.000000,9.289983
15,7,-175.000000,-215.000000,9.267399
16,7,-170.000000,-215.000000,9.244814
17,7,-165.000000,-215.000000,9.222230
18,7,-160.000000,-215.000000,9.199423
19,7,-155.000000,-215.000000,9.176204
20,7,-150.000000,-215.000000,9.152896
21,7,-145.000000,-215.000000,9.129498
22,7,-140.000000,-215.000000,9.106100
23,7,-135.000000,-215.000000,9.082702
24,7,-130.000000,-215.000000,9.059820
25,7,-125.000000,-215.000000,9.037078
26,7,-120.000000,-215.000000,9.014563
27,7,-115.000000,-215.000000,8.992064
28,7,-110.000000,-215.000000,8.969565
29,7,-105.000000,-215.000000,8.947360
30,7,-100.000000,-215.000000,8.926172
31,7,-95.000000,-215.000000,8.905215
32,7,-90.000000,-215.000000,8.884651
33,7,-85.000000,-215.000000,8.864087
34,7,-80.000000,-215.000000,8.843523
35,7,-75.000000,-215.000000,8.823451
36,7,-70.000000,-215.000000,8.803634
37,7,-65.000000,-215.000000,8.784174
38,7,-60.000000,-215.000000,8.764801
39,7,-55.000000,-215.000000,8.745427
40,7,-50.000000,-215.000000,8.726029
41,7,-45.000000,-215.000000,8.706392
42,7,-40.000000,-215.000000,8.686709
43,7,-35.000000,-215.000000,8.666879
44,7,-30.000000,-215.000000,8.647048
45,7,-25.000000,-215.000000,8.627218
46,7,-20.000000,-215.000000,8.607099
47,7,-15.000000,-215.000000,8.586726
48,7,-10.000000,-215.000000,8.566022
49,7,-5.000000,-215.000000,8.545159
50,7,0.000000,-215.000000,8.524296
51,7,5.000000,-215.000000,8.503433
52,7,10.000000,-215.000000,8.482703
53,7,15.000000,-215.000000,8.461995
54,7,20.000000,-215.000000,8.441421
55,7,25.000000,-215.000000,8.420847
56,7,30.000000,-215.000000,8.400274
57,7,35.000000,-215.000000,8.380072
58,7,40.000000,-215.000000,8.360420
59,7,45.000000,-215.000000,8.341455
60,7,50.000000,-215.000000,8.323055
61,7,55.000000,-215.000000,8.304656
62,7,60.000000,-215.000000,8.286256
63,7,65.000000,-215.000000,8.268681
64,7,70.000000,-215.000000,8.251264
65,7,75.000000,-215.000000,8.235472
66,7,80.000000,-215.000000,8.219706
67,7,85.000000,-215.000000,8.203940
68,7,90.000000,-215.000000,8.188288
69,7,95.000000,-215.000000,8.172937
70,7,100.000000,-215.000000,8.157954
71,7,105.000000,-215.000000,8.143478
72,7,110.000000,-215.000000,8.129002
73,7,115.000000,-215.000000,8.114525
74,7,120.000000,-215.000000,8.099985
75,7,125.000000,-215.000000,8.085418
76,7,130.000000,-215.000000,8.070644
77,7,135.000000,-215.000000,8.055836
78,7,140.000000,-215.000000,8.041027
79,7,145.000000,-215.000000,8.026194
80,7,150.000000,-215.000000,8.011219
81,7,155.000000,-215.000000,7.996070
82,7,160.000000,-215.000000,7.980503
83,7,165.000000,-215.000000,7.964937
84,7,170.000000,-215.000000,7.949370
85,7,175.000000,-215.000000,7.933783
86,7,180.000000,-215.000000,7.918182
87,7,185.000000,-215.000000,7.902458
88,7,190.000000,-215.000000,7.886689
89,7,195.000000,-215.000000,7.870919
90,7,200.000000,-215.000000,7.855150
91,7,205.000000,-215.000000,7.839386
92,7,210.000000,-215.000000,7.823630
93,7,215.000000,-215.000000,7.807908
94,7,220.000000,-215.000000,7.792187
95,7,225.000000,-215.000000,7.776466
96,7,230.000000,-215.000000,7.760728
97,7,235.000000,-215.000000,7.744969
98,7,240.000000,-215.000000,7.728903
99,7,245.000000,-215.000000,7.712632
100,7,250.000000,-215.000000,7.696361
0,8,-250.000000,-210.000000,9.578385
1,8,-245.000000,-210.000000,9.557136
2,8,-240.000000,-210.000000,9.536623
3,8,-235.000000,-210.000000,9.516120
4,8,-230.000000,-210.000000,9.495662
5,8,-225.000000,-210.000000,9.475205
6,8,-220.000000,-210.000000,9.454747
7,8,-215.000000,-210.000000,9.434048
8,8,-210.000000,-210.000000,9.413087
9,8,-205.000000,-210.000000,9.392084
10,8,-200.000000,-210.000000,9.371055
11,8,-195.000000,-210.000000,9.350026
12,8,-190.000000,-210.000000,9.328997
13,8,-185.000000,-210.000000,9.306818
14,8,-180.000000,-210.000000,9.284518
15,8,-175.000000,-210.000000,9.261977
16,8,-170.000000,-210.000000,9.239436
17,8,-165.000000,-210.000000,9.216896
18,8,-160.000000,-210.000000,9.194122
19,8,-155.000000,-210.000000,9.170919
20,8,-150.000000,-210.000000,9.147623
21,8,-145.000000,-210.000000,9.124233
22,8,-140.000000,-210.000000,9.100843
23,8,-135.000000,-210.000000,9.077453
24,8,-130.000000,-210.000000,9.054580
25,8,-125.000000,-210.000000,9.031846
26,8,-120.000000,-210.000000,9.009340
27,8,-115.000000,-210.000000,8.986850
28,8,-110.000000,-210.000000,8.964360
29,8,-105.000000,-210.000000,8.942168
30,8,-100.000000,-210.000000,8.921014
31,8,-95.000000,-210.000000,8.900093
32,8,-90.000000,-210.000000,8.879572
33,8,-85.000000,-210.000000,8.859052
34,8,-80.000000,-210.000000,8.838531
35,8,-75.000000,-210.000000,8.818517
36,8,-70.000000,-210.000000,8.798763
37,8,-65.000000,-210.000000,8.779377
38,8,-60.000000,-210.000000,8.760080
39,8,-55.000000,-210.000000,8.740783
40,8,-50.000000,-210.000000,8.721461
41,8,-45.000000,-210.000000,8.701898
42,8,-40.000000,-210.000000,8.682288
43,8,-35.000000,-210.000000,8.662531
44,8,-30.000000,-210.000000,8.642773
45,8,-25.000000,-210.000000,8.623015
46,8,-20.000000,-210.000000,8.602961
47,8,-15.000000,-210.000000,8.582644
48,8,-10.000000,-210.000000,8.561986
49,8,-5.000000,-210.000000,8.541165
50,8,0.000000,-210.000000,8.520344
51,8,5.000000,-210.000000,8.499523
52,8,10.000000,-210.000000,8.478828
53,8,15.000000,-210.000000,8.458153
54,8,20.000000,-210.000000,8.437606
55,8,25.000000,-210.000000,8.417060
56,8,30.000000,-210.000000,8.396513
57,8,35.000000,-210.000000,8.376343
58,8,40.000000,-210.000000,8.356729
59,8,45.000000,-210.000000,8.337813
60,8,50.000000,-210.000000,8.319469
61,8,55.000000,-210.000000,8.301124
62,8,60.000000,-210.000000,8.282780
63,8,65.000000,-210.000000,8.265276
64,8,70.000000,-210.000000,8.247933
65,8,75.000000,-210.000000,8.232247
66,8,80.000000,-210.000000,8.216587
67,8,85.000000,-210.000000,8.200927
68,8,90.000000,-210.000000,8.185384
69,8,95.000000,-210.000000,8.170148
70,8,100.000000,-210.000000,8.155288
71,8,105.000000,-210.000000,8.140945
72,8,110.000000,-210.000000,8.126602
73,8,115.000000,-210.000000,8.112260
74,8,120.000000,-210.000000,8.097850
75,8,125.000000,-210.000000,8.083414
76,8,130.000000,-210.000000,8.068761
77,8,135.000000,-210.000000,8.054073
78,8,140.000000,-210.000000,8.039385
79,8,145.000000,-210.000000,8.024671
80,8,150.000000,-210.000000,8.009809
81,8,155.000000,-210.000000,7.994767
82,8,160.000000,-210.000000,7.979290
83,8,165.000000,-210.000000,7.963814
84,8,170.000000,-210.000000,7.948338
85,8,175.000000,-210.000000,7.932840
86,8,180.000000,-210.000000,7.917327
87,8,185.000000,-210.000000,7.901683
88,8,190.000000,-210.000000,7.885991
89,8,195.000000,-210.000000,7.870298
90,8,200.000000,-210.000000,7.854606
91,8,205.000000,-210.000000,7.838920
92,8,210.000000,-210.000000,7.823242
93,8,215.000000,-210.000000,7.807605
94,8,220.000000,-210.000000,7.791967
95,8,225.000000,-210.000000,7.776330
96,8,230.000000,-210.000000,7.760676
97,8,235.000000,-210.000000,7.745002
98,8,240.000000,-210.000000,7.729024
99,8,245.000000,-210.000000,7.712843
100,8,250.000000,-210.000000,7.696662
0,9,-250.000000,-205.000000,9.571441
1,9,-245.000000,-205.000000,9.550352
2,9,-240.000000,-205.000000,9.529971
3,9,-235.000000,-205.000000,9.509600
4,9,-230.000000,-205.000000,9.489272
5,9,-225.000000,-205.000000,9.468945
6,9,-220.000000,-205.000000,9.448617
7,9,-215.000000,-205.000000,9.428032
8,9,-210.000000,-205.000000,9.407166
9,9,-205.000000,-205.000000,9.386255
10,9,-200.000000,-205.000000,9.365317
11,9,-195.000000,-205.000000,9.344379
12,9,-190.000000,-205.000000,9.323441
13,9,-185.000000,-205.000000,9.301318
14,9,-180.000000,-205.000000,9.279069
15,9,-175.000000,-205.000000,9.256572
16,9,-170.000000,-205.000000,9.234074
17,9,-165.000000,-205.000000,9.211577
18,9,-160.000000,-205.000000,9.188838
19,9,-155.000000,-205.000000,9.165651
20,9,-150.000000,-205.000000,9.142367
21,9,-145.000000,-205.000000,9.118985
22,9,-140.000000,-205.000000,9.095603
23,9,-135.000000,-205.000000,9.072221
24,9,-130.000000,-205.000000,9.049356
25,9,-125.000000,-205.000000,9.026631
26,9,-120.000000,-205.000000,9.004134
27,9,-115.000000,-205.000000,8.981653
28,9,-110.000000,-205.000000,8.959172
29,9,-105.000000,-205.000000,8.936995
30,9,-100.000000,-205.000000,8.915872
31,9,-95.000000,-205.000000,8.894988
32,9,-90.000000,-205.000000,8.874511
33,9,-85.000000,-205.000000,8.854034
34,9,-80.000000,-205.000000,8.833557
35,9,-75.000000,-205.000000,8.813600
36,9,-70.000000,-205.000000,8.793910
37,9,-65.000000,-205.000000,8.774598
38,9,-60.000000,-205.000000,8.755377
39,9,-55.000000,-205.000000,8.736155
40,9,-50.000000,-205.000000,8.716909
41,9,-45.000000,-205.000000,8.697420
42,9,-40.000000,-205.000000,8.677884
43,9,-35.000000,-205.000000,8.658199
44,9,-30.000000,-205.000000,8.638513
45,9,-25.000000,-205.000000,8.618828
46,9,-20.000000,-205.000000,8.598837
47,9,-15.000000,-205.000000,8.578577
48,9,-10.000000,-205.000000,8.557965
49,9,-5.000000,-205.000000,8.537186
50,9,0.000000,-205.000000,8.516406
51,9,5.000000,-205.000000,8.495627
52,9,10.000000,-205.000000,8.474966
53,9,15.000000,-205.000000,8.454326
54,9,20.000000,-205.000000,8.433806
55,9,25.000000,-205.000000,8.413286
56,9,30.000000,-205.000000,8.392766
57,9,35.000000,-205.000000,8.372628
58,9,40.000000,-205.000000,8.353053
59,9,45.000000,-205.000000,8.334184
60,9,50.000000,-205.000000,8.315896
61,9,55.000000,-205.000000,8.297607
62,9,60.000000,-205.000000,8.279318
63,9,65.000000,-205.000000,8.261885
64,9,70.000000,-205.000000,8.244616
65,9,75.000000,-205.000000,8.229036
66,9,80.000000,-205.000000,8.213481
67,9,85.000000,-205.000000,8.197927
68,9,90.000000,-205.000000,8.182492
69,9,95.000000,-205.000000,8.167371
70,9,100.000000,-205.000000,8.152633
71,9,105.000000,-205.000000,8.138423
72,9,110.000000,-205.000000,8.124214
73,9,115.000000,-205.000000,8.110004
74,9,120.000000,-205.000000,8.095726
75,9,125.000000,-205.000000,8.081419
76,9,130.000000,-205.000000,8.066888
77,9,135.000000,-205.000000,8.052319
78,9,140.000000,-205.000000,8.037751
79,9,145.000000,-205.000000,8.023156
80,9,150.000000,-205.000000,8.008407
81,9,155.000000,-205.000000,7.993472
82,9,160.000000,-205.000000,7.978085
83,9,165.000000,-205.000000,7.962699
84,9,170.000000,-205.000000,7.947313
85,9,175.000000,-205.000000,7.931904
86,9,180.000000,-205.000000,7.916479
87,9,185.000000,-205.000000,7.900915
88,9,190.000000,-205.000000,7.885299
89,9,195.000000,-205.000000,7.869683
90,9,200.000000,-205.000000,7.854068
91,9,205.000000,-205.000000,7.838459
92,9,210.000000,-205.000000,7.822860
93,9,215.000000,-205.000000,7.807307
94,9,220.000000,-205.000000,7.791753
95,9,225.000000,-205.000000,7.776200
96,9,230.000000,-205.000000,7.760630
97,9,235.000000,-205.000000,7.745040
98,9,240.000000,-205.000000,7.729149
99,9,245.000000,-205.000000,7.713058
100,9,250.000000,-205.000000,7.696968
0,10,-250.000000,-200.000000,9.564497
1,10,-245.000000,-200.000000,9.543568
2,10,-240.000000,-200.000000,9.523318
3,10,-235.000000,-200.000000,9.503079
4,10,-230.000000,-200.000000,9.482882
5,10,-225.000000,-200.000000,9.462684
6,10,-220.000000,-200.000000,9.442487
7,10,-215.000000,-200.000000,9.422015
8,10,-210.000000,-200.000000,9.401245
9,10,-205.000000,-200.000000,9.380427
10,10,-200.000000,-200.000000,9.359580
11,10,-195.000000,-200.000000,9.338733
12,10,-190.000000,-200.000000,9.317886
13,10,-185.000000,-200.000000,9.295817
14,10,-180.000000,-200.000000,9.273620
15,10,-175.000000,-200.000000,9.251166
16,10,-170.000000,-200.000000,9.228712
17,10,-165.000000,-200.000000,9.206259
18,10,-160.000000,-200.000000,9.183553
19,10,-155.000000,-200.000000,9.160382
20,10,-150.000000,-200.000000,9.137110
21,10,-145.000000,-200.000000,9.113736
22,10,-140.000000,-200.000000,9.090363
23,10,-135.000000,-200.000000,9.066989
24,10,-130.000000,-200.000000,9.044133
25,10,-125.000000,-200.000000,9.021416
26,10,-120.000000,-200.000000,8.998928
27,10,-115.000000,-200.000000,8.976456
28,10,-110.000000,-200.000000,8.953984
29,10,-105.000000,-200.000000,8.931821
30,10,-100.000000,-200.000000,8.910731
31,10,-95.000000,-200.000000,8.889883
32,10,-90.000000,-200.000000,8.869450
33,10,-85.000000,-200.000000,8.849017
34,10,-80.000000,-200.000000,8.828584
35,10,-75.000000,-200.000000,8.808683
36,10,-70.000000,-200.000000,8.789057
37,10,-65.000000,-200.000000,8.769818
38,10,-60.000000,-200.000000,8.750673
39,10,-55.000000,-200.000000,8.731528
40,10,-50.000000,-200.000000,8.712357
41,10,-45.000000,-200.000000,8.692942
42,10,-40.000000,-200.000000,8.673480
43,10,-35.000000,-200.000000,8.653867
44,10,-30.000000,-200.000000,8.634253
45,10,-25.000000,-200.000000,8.614640
46,10,-20.000000,-200.000000,8.594713
47,10,-15.000000,-200.000000,8.574509
48,10,-10.000000,-200.000000,8.553944
49,10,-5.000000,-200.000000,8.533206
50,10,0.000000,-200.000000,8.512468
51,10,5.000000,-200.000000,8.491731
52,10,10.000000,-200.000000,8.471105
53,10,15.000000,-200.000000,8.450498
54,10,20.000000,-200.000000,8.430005
55,10,25.000000,-200.000000,8.409512
56,10,30.000000,-200.000000,8.389019
57,10,35.000000,-200.000000,8.368913
58,10,40.000000,-200.000000,8.349377
59,10,45.000000,-200.000000,8.330556
60,10,50.000000,-200.000000,8.312323
61,10,55.000000,-200.000000,8.294089
62,10,60.000000,-200.000000,8.275856
63,10,65.000000,-200.000000,8.258494
64,10,70.000000,-200.000000,8.241299
65,10,75.000000,-200.000000,8.225824
66,10,80.000000,-200.000000,8.210375
67,10,85.000000,-200.000000,8.194927
68,10,90.000000,-200.000000,8.179600
69,10,95.000000,-200.000000,8.164593
70,10,100.000000,-200.000000,8.149978
71,10,105.000000,-200.000000,8.135902
72,10,110.000000,-200.000000,8.121825
73,10,115.000000,-200.000000,8.107749
74,10,120.000000,-200.000000,8.093601
75,10,125.000000,-200.000000,8.079424
76,10,130.000000,-200.000000,8.065014
77,10,135.000000,-200.000000,8.050565
78,10,140.000000,-200.000000,8.036117
79,10,145.000000,-200.000000,8.021641
80,10,150.000000,-200.000000,8.007005
81,10,155.000000,-200.000000,7.992176
82,10,160.000000,-200.000000,7.976880
83,10,165.000000,-200.000000,7.961584
84,10,170.000000,-200.000000,7.946288
85,10,175.000000,-200.000000,7.930968
86,10,180.000000,-200.000000,7.915631
87,10,185.000000,-200.000000,7.900147
88,10,190.000000,-200.000000,7.884608
89,10,195.000000,-200.000000,7.869069
90,10,200.000000,-200.000000,7.853530
91,10,205.000000,-200.000000,7.837999
92,10,210.000000,-200.000000,7.822478
93,10,215.000000,-200.000000,7.807009
94,10,220.000000,-200.000000,7.791539
95,10,225.000000,-200.000000,7.776069
96,10,230.000000,-200.000000,7.760583
97,10,235.000000,-200.000000,7.745078
98,10,240.000000,-200.000000,7.729275
99,10,245.000000,-200.000000,7.713274
100,10,250.000000,-200.000000,7.697273
0,11,-250.000000,-195.000000,9.559535
1,11,-245.000000,-195.000000,9.538792
2,11,-240.000000,-195.000000,9.518684
3,11,-235.000000,-195.000000,9.498585
4,11,-230.000000,-195.000000,9.478526
5,11,-225.000000,-195.000000,9.458466
6,11,-220.000000,-195.000000,9.438407
7,11,-215.000000,-195.000000,9.418054
8,11,-210.000000,-195.000000,9.397382
9,11,-205.000000,-195.000000,9.376659
10,11,-200.000000,-195.000000,9.355905
11,11,-195.000000,-195.000000,9.335150
12,11,-190.000000,-195.000000,9.314396
13,11,-185.000000,-195.000000,9.292395
14,11,-180.000000,-195.000000,9.270261
15,11,-175.000000,-195.000000,9.247866
16,11,-170.000000,-195.000000,9.225471
17,11,-165.000000,-195.000000,9.203075
18,11,-160.000000,-195.000000,9.180423
19,11,-155.000000,-195.000000,9.157295
20,11,-150.000000,-195.000000,9.134064
21,11,-145.000000,-195.000000,9.110729
22,11,-140.000000,-195.000000,9.087394
23,11,-135.000000,-195.000000,9.064058
24,11,-130.000000,-195.000000,9.041239
25,11,-125.000000,-195.000000,9.018559
26,11,-120.000000,-195.000000,8.996106
27,11,-115.000000,-195.000000,8.973670
28,11,-110.000000,-195.000000,8.951233
29,11,-105.000000,-195.000000,8.929107
30,11,-100.000000,-195.000000,8.908059
31,11,-95.000000,-195.000000,8.887254
32,11,-90.000000,-195.000000,8.866865
33,11,-85.000000,-195.000000,8.846477
34,11,-80.000000,-195.000000,8.826088
35,11,-75.000000,-195.000000,8.806235
36,11,-70.000000,-195.000000,8.786659
37,11,-65.000000,-195.000000,8.767472
38,11,-60.000000,-195.000000,8.748380
39,11,-55.000000,-195.000000,8.729287
40,11,-50.000000,-195.000000,8.710169
41,11,-45.000000,-195.000000,8.690804
42,11,-40.000000,-195.000000,8.671391
43,11,-35.000000,-195.000000,8.651827
44,11,-30.000000,-195.000000,8.632262
45,11,-25.000000,-195.000000,8.612697
46,11,-20.000000,-195.000000,8.592815
47,11,-15.000000,-195.000000,8.572653
48,11,-10.000000,-195.000000,8.552125
49,11,-5.000000,-195.000000,8.531423
50,11,0.000000,-195.000000,8.510721
51,11,5.000000,-195.000000,8.490019
52,11,10.000000,-195.000000,8.469427
53,11,15.000000,-195.000000,8.448854
54,11,20.000000,-195.000000,8.428392
55,11,25.000000,-195.000000,8.407930
56,11,30.000000,-195.000000,8.387468
57,11,35.000000,-195.000000,8.367395
58,11,40.000000,-195.000000,8.347896
59,11,45.000000,-195.000000,8.329117
60,11,50.000000,-195.000000,8.310928
61,11,55.000000,-195.000000,8.292740
62,11,60.000000,-195.000000,8.274551
63,11,65.000000,-195.000000,8.257241
64,11,70.000000,-195.000000,8.240099
65,11,75.000000,-195.000000,8.224691
66,11,80.000000,-195.000000,8.209310
67,11,85.000000,-195.000000,8.193929
68,11,90.000000,-195.000000,8.178670
69,11,95.000000,-195.000000,8.163735
70,11,100.000000,-195.000000,8.149194
71,11,105.000000,-195.000000,8.135196
72,11,110.000000,-195.000000,8.121199
73,11,115.000000,-195.000000,8.107201
74,11,120.000000,-195.000000,8.093130
75,11,125.000000,-195.000000,8.079030
76,11,130.000000,-195.000000,8.064693
77,11,135.000000,-195.000000,8.050316
78,11,140.000000,-195.000000,8.035939
79,11,145.000000,-195.000000,8.021534
80,11,150.000000,-195.000000,8.006967
81,11,155.000000,-195.000000,7.992204
82,11,160.000000,-195.000000,7.976966
83,11,165.000000,-195.000000,7.961728
84,11,170.000000,-195.000000,7.946490
85,11,175.000000,-195.000000,7.931227
86,11,180.000000,-195.000000,7.915947
87,11,185.000000,-195.000000,7.900517
88,11,190.000000,-195.000000,7.885031
89,11,195.000000,-195.000000,7.869545
90,11,200.000000,-195.000000,7.854060
91,11,205.000000,-195.000000,7.838583
92,11,210.000000,-195.000000,7.823117
93,11,215.000000,-195.000000,7.807707
94,11,220.000000,-195.000000,7.792296
95,11,225.000000,-195.000000,7.776886
96,11,230.000000,-195.000000,7.761460
97,11,235.000000,-195.000000,7.746014
98,11,240.000000,-195.000000,7.730275
99,11,245.000000,-195.000000,7.714340
