ix,iy,x_m,y_m,depth_m
16,35,-170.000000,-75.000000,7.337020
17,35,-165.000000,-75.000000,7.320931
18,35,-160.000000,-75.000000,7.304888
19,35,-155.000000,-75.000000,7.288849
20,35,-150.000000,-75.000000,7.272810
21,35,-145.000000,-75.000000,7.256639
22,35,-140.000000,-75.000000,7.239994
23,35,-135.000000,-75.000000,7.223281
24,35,-130.000000,-75.000000,7.206447
25,35,-125.000000,-75.000000,7.189613
26,35,-120.000000,-75.000000,7.172780
27,35,-115.000000,-75.000000,7.155548
28,35,-110.000000,-75.000000,7.138106
29,35,-105.000000,-75.000000,7.120466
30,35,-100.000000,-75.000000,7.102777
31,35,-95.000000,-75.000000,7.085087
32,35,-90.000000,-75.000000,7.067415
33,35,-85.000000,-75.000000,7.049915
34,35,-80.000000,-75.000000,7.032439
35,35,-75.000000,-75.000000,7.015036
36,35,-70.000000,-75.000000,6.997634
37,35,-65.000000,-75.000000,6.980232
38,35,-60.000000,-75.000000,6.963255
39,35,-55.000000,-75.000000,6.946665
40,35,-50.000000,-75.000000,6.930422
41,35,-45.000000,-75.000000,6.914351
42,35,-40.000000,-75.000000,6.898279
43,35,-35.000000,-75.000000,6.882208
44,35,-30.000000,-75.000000,6.866663
45,35,-25.000000,-75.000000,6.851185
46,35,-20.000000,-75.000000,6.836093
47,35,-15.000000,-75.000000,6.821001
48,35,-10.000000,-75.000000,6.805910
49,35,-5.000000,-75.000000,6.790731
50,35,0.000000,-75.000000,6.775421
51,35,5.000000,-75.000000,6.759996
52,35,10.000000,-75.000000,6.744474
53,35,15.000000,-75.000000,6.728953
54,35,20.000000,-75.000000,6.713431
55,35,25.000000,-75.000000,6.697447
56,35,30.000000,-75.000000,6.681371
57,35,35.000000,-75.000000,6.664652
58,35,40.000000,-75.000000,6.647918
59,35,45.000000,-75.000000,6.631184
60,35,50.000000,-75.000000,6.614413
61,35,55.000000,-75.000000,6.597539
62,35,60.000000,-75.000000,6.580580
63,35,65.000000,-75.000000,6.563502
64,35,70.000000,-75.000000,6.546423
65,35,75.000000,-75.000000,6.529345
66,35,80.000000,-75.000000,6.512558
67,35,85.000000,-75.000000,6.495893
68,35,90.000000,-75.000000,6.479865
69,35,95.000000,-75.000000,6.463949
70,35,100.000000,-75.000000,6.448033
71,35,105.000000,-75.000000,6.432175
72,35,110.000000,-75.000000,6.416666
73,35,115.000000,-75.000000,6.401422
74,35,120.000000,-75.000000,6.386841
75,35,125.000000,-75.000000,6.372260
76,35,130.000000,-75.000000,6.357678
77,35,135.000000,-75.000000,6.343050
78,35,140.000000,-75.000000,6.328388
79,35,145.000000,-75.000000,6.313555
80,35,150.000000,-75.000000,6.298655
81,35,155.000000,-75.000000,6.283756
82,35,160.000000,-75.000000,6.268851
83,35,165.000000,-75.000000,6.253561
84,35,170.000000,-75.000000,6.238030
85,35,175.000000,-75.000000,6.221211
86,35,180.000000,-75.000000,6.204392
87,35,185.000000,-75.000000,6.187573
88,35,190.000000,-75.000000,6.170672
89,35,195.000000,-75.000000,6.153671
90,35,200.000000,-75.000000,6.136071
91,35,205.000000,-75.000000,6.118060
92,35,210.000000,-75.000000,6.100050
93,35,215.000000,-75.000000,6.082040
94,35,220.000000,-75.000000,6.064204
95,35,225.000000,-75.000000,6.046443
96,35,230.000000,-75.000000,6.030369
97,35,235.000000,-75.000000,6.014295
98,35,240.000000,-75.000000,5.998221
99,35,245.000000,-75.000000,5.982229
100,35,250.000000,-75.000000,5.966411
0,36,-250.000000,-70.000000,7.612095
1,36,-245.000000,-70.000000,7.594342
2,36,-240.000000,-70.000000,7.576582
3,36,-235.000000,-70.000000,7.558821
4,36,-230.000000,-70.000000,7.541060
5,36,-225.000000,-70.000000,7.523702
6,36,-220.000000,-70.000000,7.506386
7,36,-215.000000,-70.000000,7.489110
8,36,-210.000000,-70.000000,7.471833
9,36,-205.000000,-70.000000,7.454556
10,36,-200.000000,-70.000000,7.437584
11,36,-195.000000,-70.000000,7.421189
12,36,-190.000000,-70.000000,7.404862
13,36,-185.000000,-70.000000,7.388605
14,36,-180.000000,-70.000000,7.372349
15,36,-175.000000,-70.000000,7.356092
16,36,-170.000000,-70.000000,7.340038
17,36,-165.000000,-70.000000,7.324041
18,36,-160.000000,-70.000000,7.308099
19,36,-155.000000,-70.000000,7.292161
20,36,-150.000000,-70.000000,7.276223
21,36,-145.000000,-70.000000,7.260158
22,36,-140.000000,-70.000000,7.243635
23,36,-135.000000,-70.000000,7.227046
24,36,-130.000000,-70.000000,7.210341
25,36,-125.000000,-70.000000,7.193635
26,36,-120.000000,-70.000000,7.176930
27,36,-115.000000,-70.000000,7.159828
28,36,-110.000000,-70.000000,7.142516
29,36,-105.000000,-70.000000,7.125009
30,36,-100.000000,-70.000000,7.107451
31,36,-95.000000,-70.000000,7.089894
32,36,-90.000000,-70.000000,7.072352
33,36,-85.000000,-70.000000,7.054977
34,36,-80.000000,-70.000000,7.037623
35,36,-75.000000,-70.000000,7.020341
36,36,-70.000000,-70.000000,7.003058
37,36,-65.000000,-70.000000,6.985776
38,36,-60.000000,-70.000000,6.968912
39,36,-55.000000,-70.000000,6.952426
40,36,-50.000000,-70.000000,6.936282
41,36,-45.000000,-70.000000,6.920305
42,36,-40.000000,-70.000000,6.904329
43,36,-35.000000,-70.000000,6.888353
44,36,-30.000000,-70.000000,6.872884
45,36,-25.000000,-70.000000,6.857479
46,36,-20.000000,-70.000000,6.842447
47,36,-15.000000,-70.000000,6.827414
48,36,-10.000000,-70.000000,6.812381
49,36,-5.000000,-70.000000,6.797255
50,36,0.000000,-70.000000,6.781985
51,36,5.000000,-70.000000,6.766592
52,36,10.000000,-70.000000,6.751093
53,36,15.000000,-70.000000,6.735595
54,36,20.000000,-70.000000,6.720096
55,36,25.000000,-70.000000,6.704128
56,36,30.000000,-70.000000,6.688065
57,36,35.000000,-70.000000,6.671348
58,36,40.000000,-70.000000,6.654617
59,36,45.000000,-70.000000,6.637885
60,36,50.000000,-70.000000,6.621116
61,36,55.000000,-70.000000,6.604243
62,36,60.000000,-70.000000,6.587284
63,36,65.000000,-70.000000,6.570205
64,36,70.000000,-70.000000,6.553126
65,36,75.000000,-70.000000,6.536048
66,36,80.000000,-70.000000,6.519260
67,36,85.000000,-70.000000,6.502593
68,36,90.000000,-70.000000,6.486563
69,36,95.000000,-70.000000,6.470644
70,36,100.000000,-70.000000,6.454725
71,36,105.000000,-70.000000,6.438862
72,36,110.000000,-70.000000,6.423342
73,36,115.000000,-70.000000,6.408083
74,36,120.000000,-70.000000,6.393473
75,36,125.000000,-70.000000,6.378862
76,36,130.000000,-70.000000,6.364252
77,36,135.000000,-70.000000,6.349587
78,36,140.000000,-70.000000,6.334882
79,36,145.000000,-70.000000,6.319976
80,36,150.000000,-70.000000,6.304993
81,36,155.000000,-70.000000,6.290009
82,36,160.000000,-70.000000,6.275021
83,36,165.000000,-70.000000,6.259635
84,36,170.000000,-70.000000,6.244000
85,36,175.000000,-70.000000,6.227039
86,36,180.000000,-70.000000,6.210077
87,36,185.000000,-70.000000,6.193115
88,36,190.000000,-70.000000,6.176070
89,36,195.000000,-70.000000,6.158923
90,36,200.000000,-70.000000,6.141163
91,36,205.000000,-70.000000,6.122984
92,36,210.000000,-70.000000,6.104805
93,36,215.000000,-70.000000,6.086626
94,36,220.000000,-70.000000,6.068623
95,36,225.000000,-70.000000,6.050696
96,36,230.000000,-70.000000,6.034477
97,36,235.000000,-70.000000,6.018257
98,36,240.000000,-70.000000,6.002037
99,36,245.000000,-70.000000,5.985901
100,36,250.000000,-70.000000,5.969940
0,37,-250.000000,-65.000000,7.615408
1,37,-245.000000,-65.000000,7.597594
2,37,-240.000000,-65.000000,7.579773
3,37,-235.000000,-65.000000,7.561952
4,37,-230.000000,-65.000000,7.544131
5,37,-225.000000,-65.000000,7.526742
6,37,-220.000000,-65.000000,7.509400
7,37,-215.000000,-65.000000,7.492100
8,37,-210.000000,-65.000000,7.474799
9,37,-205.000000,-65.000000,7.457499
10,37,-200.000000,-65.000000,7.440519
11,37,-195.000000,-65.000000,7.424148
12,37,-190.000000,-65.000000,7.407849
13,37,-185.000000,-65.000000,7.391625
14,37,-180.000000,-65.000000,7.375400
15,37,-175.000000,-65.000000,7.359176
16,37,-170.000000,-65.000000,7.343185
17,37,-165.000000,-65.000000,7.327260
18,37,-160.000000,-65.000000,7.311398
19,37,-155.000000,-65.000000,7.295542
20,37,-150.000000,-65.000000,7.279685
21,37,-145.000000,-65.000000,7.263706
22,37,-140.000000,-65.000000,7.247283
23,37,-135.000000,-65.000000,7.230797
24,37,-130.000000,-65.000000,7.214198
25,37,-125.000000,-65.000000,7.197599
26,37,-120.000000,-65.000000,7.181001
27,37,-115.000000,-65.000000,7.164007
28,37,-110.000000,-65.000000,7.146804
29,37,-105.000000,-65.000000,7.129406
30,37,-100.000000,-65.000000,7.111958
31,37,-95.000000,-65.000000,7.094510
32,37,-90.000000,-65.000000,7.077078
33,37,-85.000000,-65.000000,7.059806
34,37,-80.000000,-65.000000,7.042555
35,37,-75.000000,-65.000000,7.025373
36,37,-70.000000,-65.000000,7.008191
37,37,-65.000000,-65.000000,6.991009
38,37,-60.000000,-65.000000,6.974239
39,37,-55.000000,-65.000000,6.957844
40,37,-50.000000,-65.000000,6.941785
41,37,-45.000000,-65.000000,6.925892
42,37,-40.000000,-65.000000,6.909998
43,37,-35.000000,-65.000000,6.894105
44,37,-30.000000,-65.000000,6.878705
45,37,-25.000000,-65.000000,6.863368
46,37,-20.000000,-65.000000,6.848393
47,37,-15.000000,-65.000000,6.833418
48,37,-10.000000,-65.000000,6.818443
49,37,-5.000000,-65.000000,6.803367
50,37,0.000000,-65.000000,6.788140
51,37,5.000000,-65.000000,6.772781
52,37,10.000000,-65.000000,6.757310
53,37,15.000000,-65.000000,6.741839
54,37,20.000000,-65.000000,6.726368
55,37,25.000000,-65.000000,6.710419
56,37,30.000000,-65.000000,6.694374
57,37,35.000000,-65.000000,6.677663
58,37,40.000000,-65.000000,6.660937
59,37,45.000000,-65.000000,6.644211
60,37,50.000000,-65.000000,6.627447
61,37,55.000000,-65.000000,6.610577
62,37,60.000000,-65.000000,6.593620
63,37,65.000000,-65.000000,6.576539
64,37,70.000000,-65.000000,6.559459
65,37,75.000000,-65.000000,6.542379
66,37,80.000000,-65.000000,6.525588
67,37,85.000000,-65.000000,6.508920
68,37,90.000000,-65.000000,6.492884
69,37,95.000000,-65.000000,6.476961
70,37,100.000000,-65.000000,6.461037
71,37,105.000000,-65.000000,6.445169
72,37,110.000000,-65.000000,6.429639
73,37,115.000000,-65.000000,6.414364
74,37,120.000000,-65.000000,6.399729
75,37,125.000000,-65.000000,6.385094
76,37,130.000000,-65.000000,6.370459
77,37,135.000000,-65.000000,6.355762
78,37,140.000000,-65.000000,6.341020
79,37,145.000000,-65.000000,6.326052
80,37,150.000000,-65.000000,6.310997
81,37,155.000000,-65.000000,6.295941
82,37,160.000000,-65.000000,6.280881
83,37,165.000000,-65.000000,6.265412
84,37,170.000000,-65.000000,6.249687
85,37,175.000000,-65.000000,6.232598
86,37,180.000000,-65.000000,6.215509
87,37,185.000000,-65.000000,6.198420
88,37,190.000000,-65.000000,6.181246
89,37,195.000000,-65.000000,6.163967
90,37,200.000000,-65.000000,6.146059
91,37,205.000000,-65.000000,6.127723
92,37,210.000000,-65.000000,6.109387
93,37,215.000000,-65.000000,6.091051
94,37,220.000000,-65.000000,6.072892
95,37,225.000000,-65.000000,6.054810
96,37,230.000000,-65.000000,6.038448
97,37,235.000000,-65.000000,6.022087
98,37,240.000000,-65.000000,6.005726
99,37,245.000000,-65.000000,5.989448
100,37,250.000000,-65.000000,5.973348
0,38,-250.000000,-60.000000,7.618789
1,38,-245.000000,-60.000000,7.600912
2,38,-240.000000,-60.000000,7.583027
3,38,-235.000000,-60.000000,7.565142
4,38,-230.000000,-60.000000,7.547258
5,38,-225.000000,-60.000000,7.529836
6,38,-220.000000,-60.000000,7.512465
7,38,-215.000000,-60.000000,7.495137
8,38,-210.000000,-60.000000,7.477810
9,38,-205.000000,-60.000000,7.460483
10,38,-200.000000,-60.000000,7.443493
11,38,-195.000000,-60.000000,7.427144
12,38,-190.000000,-60.000000,7.410870
13,38,-185.000000,-60.000000,7.394675
14,38,-180.000000,-60.000000,7.378479
15,38,-175.000000,-60.000000,7.362283
16,38,-170.000000,-60.000000,7.346353
17,38,-165.000000,-60.000000,7.330496
18,38,-160.000000,-60.000000,7.314712
19,38,-155.000000,-60.000000,7.298934
20,38,-150.000000,-60.000000,7.283155
21,38,-145.000000,-60.000000,7.267258
22,38,-140.000000,-60.000000,7.250933
23,38,-135.000000,-60.000000,7.234545
24,38,-130.000000,-60.000000,7.218050
25,38,-125.000000,-60.000000,7.201554
26,38,-120.000000,-60.000000,7.185058
27,38,-115.000000,-60.000000,7.168169
28,38,-110.000000,-60.000000,7.151071
29,38,-105.000000,-60.000000,7.133779
30,38,-100.000000,-60.000000,7.116437
31,38,-95.000000,-60.000000,7.099095
32,38,-90.000000,-60.000000,7.081768
33,38,-85.000000,-60.000000,7.064596
34,38,-80.000000,-60.000000,7.047444
35,38,-75.000000,-60.000000,7.030360
36,38,-70.000000,-60.000000,7.013275
37,38,-65.000000,-60.000000,6.996190
38,38,-60.000000,-60.000000,6.979513
39,38,-55.000000,-60.000000,6.963204
40,38,-50.000000,-60.000000,6.947229
41,38,-45.000000,-60.000000,6.931417
42,38,-40.000000,-60.000000,6.915605
43,38,-35.000000,-60.000000,6.899793
44,38,-30.000000,-60.000000,6.884461
45,38,-25.000000,-60.000000,6.869191
46,38,-20.000000,-60.000000,6.854272
47,38,-15.000000,-60.000000,6.839354
48,38,-10.000000,-60.000000,6.824436
49,38,-5.000000,-60.000000,6.809411
50,38,0.000000,-60.000000,6.794227
51,38,5.000000,-60.000000,6.778902
52,38,10.000000,-60.000000,6.763459
53,38,15.000000,-60.000000,6.748017
54,38,20.000000,-60.000000,6.732574
55,38,25.000000,-60.000000,6.716645
56,38,30.000000,-60.000000,6.700618
57,38,35.000000,-60.000000,6.683914
58,38,40.000000,-60.000000,6.667195
59,38,45.000000,-60.000000,6.650476
60,38,50.000000,-60.000000,6.633717
61,38,55.000000,-60.000000,6.616850
62,38,60.000000,-60.000000,6.599894
63,38,65.000000,-60.000000,6.582812
64,38,70.000000,-60.000000,6.565730
65,38,75.000000,-60.000000,6.548648
66,38,80.000000,-60.000000,6.531855
67,38,85.000000,-60.000000,6.515184
68,38,90.000000,-60.000000,6.499144
69,38,95.000000,-60.000000,6.483215
70,38,100.000000,-60.000000,6.467287
71,38,105.000000,-60.000000,6.451413
72,38,110.000000,-60.000000,6.435872
73,38,115.000000,-60.000000,6.420582
74,38,120.000000,-60.000000,6.405923
75,38,125.000000,-60.000000,6.391264
76,38,130.000000,-60.000000,6.376604
77,38,135.000000,-60.000000,6.361876
78,38,140.000000,-60.000000,6.347099
79,38,145.000000,-60.000000,6.332070
80,38,150.000000,-60.000000,6.316945
81,38,155.000000,-60.000000,6.301820
82,38,160.000000,-60.000000,6.286690
83,38,165.000000,-60.000000,6.271140
84,38,170.000000,-60.000000,6.255327
85,38,175.000000,-60.000000,6.238114
86,38,180.000000,-60.000000,6.220900
87,38,185.000000,-60.000000,6.203686
88,38,190.000000,-60.000000,6.186384
89,38,195.000000,-60.000000,6.168976
90,38,200.000000,-60.000000,6.150924
91,38,205.000000,-60.000000,6.132432
92,38,210.000000,-60.000000,6.113940
93,38,215.000000,-60.000000,6.095448
94,38,220.000000,-60.000000,6.077135
95,38,225.000000,-60.000000,6.058900
96,38,230.000000,-60.000000,6.042397
97,38,235.000000,-60.000000,6.025895
98,38,240.000000,-60.000000,6.009393
99,38,245.000000,-60.000000,5.992975
100,38,250.000000,-60.000000,5.976737
0,39,-250.000000,-55.000000,7.622318
1,39,-245.000000,-55.000000,7.604370
2,39,-240.000000,-55.000000,7.586415
3,39,-235.000000,-55.000000,7.568460
4,39,-230.000000,-55.000000,7.550505
5,39,-225.000000,-55.000000,7.533045
6,39,-220.000000,-55.000000,7.515637
7,39,-215.000000,-55.000000,7.498277
8,39,-210.000000,-55.000000,7.480917
9,39,-205.000000,-55.000000,7.463557
10,39,-200.000000,-55.000000,7.446551
11,39,-195.000000,-55.000000,7.430217
12,39,-190.000000,-55.000000,7.413962
13,39,-185.000000,-55.000000,7.397789
14,39,-180.000000,-55.000000,7.381616
15,39,-175.000000,-55.000000,7.365443
16,39,-170.000000,-55.000000,7.349566
17,39,-165.000000,-55.000000,7.333772
18,39,-160.000000,-55.000000,7.318058
19,39,-155.000000,-55.000000,7.302350
20,39,-150.000000,-55.000000,7.286643
21,39,-145.000000,-55.000000,7.270821
22,39,-140.000000,-55.000000,7.254585
23,39,-135.000000,-55.000000,7.238289
24,39,-130.000000,-55.000000,7.221889
25,39,-125.000000,-55.000000,7.205488
26,39,-120.000000,-55.000000,7.189088
27,39,-115.000000,-55.000000,7.172296
28,39,-110.000000,-55.000000,7.155295
29,39,-105.000000,-55.000000,7.138100
30,39,-100.000000,-55.000000,7.120856
31,39,-95.000000,-55.000000,7.103612
32,39,-90.000000,-55.000000,7.086383
33,39,-85.000000,-55.000000,7.069304
34,39,-80.000000,-55.000000,7.052244
35,39,-75.000000,-55.000000,7.035250
36,39,-70.000000,-55.000000,7.018255
37,39,-65.000000,-55.000000,7.001261
38,39,-60.000000,-55.000000,6.984669
39,39,-55.000000,-55.000000,6.968443
40,39,-50.000000,-55.000000,6.952546
41,39,-45.000000,-55.000000,6.936811
42,39,-40.000000,-55.000000,6.921076
43,39,-35.000000,-55.000000,6.905341
44,39,-30.000000,-55.000000,6.890075
45,39,-25.000000,-55.000000,6.874869
46,39,-20.000000,-55.000000,6.860007
47,39,-15.000000,-55.000000,6.845145
48,39,-10.000000,-55.000000,6.830283
49,39,-5.000000,-55.000000,6.815309
50,39,0.000000,-55.000000,6.800167
51,39,5.000000,-55.000000,6.784879
52,39,10.000000,-55.000000,6.769466
53,39,15.000000,-55.000000,6.754053
54,39,20.000000,-55.000000,6.738640
55,39,25.000000,-55.000000,6.722733
56,39,30.000000,-55.000000,6.706726
57,39,35.000000,-55.000000,6.690030
58,39,40.000000,-55.000000,6.673318
59,39,45.000000,-55.000000,6.656606
60,39,50.000000,-55.000000,6.639854
61,39,55.000000,-55.000000,6.622991
62,39,60.000000,-55.000000,6.606037
63,39,65.000000,-55.000000,6.588953
64,39,70.000000,-55.000000,6.571869
65,39,75.000000,-55.000000,6.554785
66,39,80.000000,-55.000000,6.537990
67,39,85.000000,-55.000000,6.521315
68,39,90.000000,-55.000000,6.505270
69,39,95.000000,-55.000000,6.489336
70,39,100.000000,-55.000000,6.473402
71,39,105.000000,-55.000000,6.457521
72,39,110.000000,-55.000000,6.441969
73,39,115.000000,-55.000000,6.426666
74,39,120.000000,-55.000000,6.411984
75,39,125.000000,-55.000000,6.397301
76,39,130.000000,-55.000000,6.382619
77,39,135.000000,-55.000000,6.367862
78,39,140.000000,-55.000000,6.353051
79,39,145.000000,-55.000000,6.337966
80,39,150.000000,-55.000000,6.322775
81,39,155.000000,-55.000000,6.307585
82,39,160.000000,-55.000000,6.292389
83,39,165.000000,-55.000000,6.276763
84,39,170.000000,-55.000000,6.260867
85,39,175.000000,-55.000000,6.243533
86,39,180.000000,-55.000000,6.226200
87,39,185.000000,-55.000000,6.208867
88,39,190.000000,-55.000000,6.191444
89,39,195.000000,-55.000000,6.173911
90,39,200.000000,-55.000000,6.155718
91,39,205.000000,-55.000000,6.137075
92,39,210.000000,-55.000000,6.118432
93,39,215.000000,-55.000000,6.099789
94,39,220.000000,-55.000000,6.081325
95,39,225.000000,-55.000000,6.062940
96,39,230.000000,-55.000000,6.046298
97,39,235.000000,-55.000000,6.029656
98,39,240.000000,-55.000000,6.013015
99,39,245.000000,-55.000000,5.996459
100,39,250.000000,-55.000000,5.980083
0,40,-250.000000,-50.000000,7.625847
1,40,-245.000000,-50.000000,7.607829
2,40,-240.000000,-50.000000,7.589803
3,40,-235.000000,-50.000000,7.571778
4,40,-230.000000,-50.000000,7.553752
5,40,-225.000000,-50.000000,7.536253
6,40,-220.000000,-50.000000,7.518810
7,40,-215.000000,-50.000000,7.501417
8,40,-210.000000,-50.000000,7.484025
9,40,-205.000000,-50.000000,7.466632
10,40,-200.000000,-50.000000,7.449609
11,40,-195.000000,-50.000000,7.433291
12,40,-190.000000,-50.000000,7.417054
13,40,-185.000000,-50.000000,7.400904
14,40,-180.000000,-50.000000,7.384754
15,40,-175.000000,-50.000000,7.368603
16,40,-170.000000,-50.000000,7.352779
17,40,-165.000000,-50.000000,7.337047
18,40,-160.000000,-50.000000,7.321403
19,40,-155.000000,-50.000000,7.305767
20,40,-150.000000,-50.000000,7.290130
21,40,-145.000000,-50.000000,7.274383
22,40,-140.000000,-50.000000,7.258237
23,40,-135.000000,-50.000000,7.242033
24,40,-130.000000,-50.000000,7.225728
25,40,-125.000000,-50.000000,7.209423
26,40,-120.000000,-50.000000,7.193117
27,40,-115.000000,-50.000000,7.176422
28,40,-110.000000,-50.000000,7.159518
29,40,-105.000000,-50.000000,7.142421
30,40,-100.000000,-50.000000,7.125275
31,40,-95.000000,-50.000000,7.108130
32,40,-90.000000,-50.000000,7.090998
33,40,-85.000000,-50.000000,7.074012
34,40,-80.000000,-50.000000,7.057044
35,40,-75.000000,-50.000000,7.040140
36,40,-70.000000,-50.000000,7.023236
37,40,-65.000000,-50.000000,7.006331
38,40,-60.000000,-50.000000,6.989826
