ix,iy,x_m,y_m,depth_m
44,79,-30.000000,145.000000,11.380809
45,79,-25.000000,145.000000,11.374529
46,79,-20.000000,145.000000,11.368206
47,79,-15.000000,145.000000,11.361882
48,79,-10.000000,145.000000,11.355334
49,79,-5.000000,145.000000,11.346813
50,79,0.000000,145.000000,11.337730
51,79,5.000000,145.000000,11.326936
52,79,10.000000,145.000000,11.316142
53,79,15.000000,145.000000,11.305348
54,79,20.000000,145.000000,11.292979
55,79,25.000000,145.000000,11.279258
56,79,30.000000,145.000000,11.262998
57,79,35.000000,145.000000,11.245562
58,79,40.000000,145.000000,11.228126
59,79,45.000000,145.000000,11.210690
60,79,50.000000,145.000000,11.191535
61,79,55.000000,145.000000,11.172004
62,79,60.000000,145.000000,11.150040
63,79,65.000000,145.000000,11.128076
64,79,70.000000,145.000000,11.106112
65,79,75.000000,145.000000,11.084099
66,79,80.000000,145.000000,11.062015
67,79,85.000000,145.000000,11.039801
68,79,90.000000,145.000000,11.017482
69,79,95.000000,145.000000,10.995164
70,79,100.000000,145.000000,10.972845
71,79,105.000000,145.000000,10.950898
72,79,110.000000,145.000000,10.929018
73,79,115.000000,145.000000,10.908213
74,79,120.000000,145.000000,10.887417
75,79,125.000000,145.000000,10.866622
76,79,130.000000,145.000000,10.845796
77,79,135.000000,145.000000,10.824893
78,79,140.000000,145.000000,10.803845
79,79,145.000000,145.000000,10.782601
80,79,150.000000,145.000000,10.761356
81,79,155.000000,145.000000,10.740112
82,79,160.000000,145.000000,10.718393
83,79,165.000000,145.000000,10.696487
84,79,170.000000,145.000000,10.672089
85,79,175.000000,145.000000,10.647297
86,79,180.000000,145.000000,10.622505
87,79,185.000000,145.000000,10.597627
88,79,190.000000,145.000000,10.572276
89,79,195.000000,145.000000,10.545859
90,79,200.000000,145.000000,10.516947
91,79,205.000000,145.000000,10.488035
92,79,210.000000,145.000000,10.459123
93,79,215.000000,145.000000,10.430134
94,79,220.000000,145.000000,10.401092
95,79,225.000000,145.000000,10.371018
96,79,230.000000,145.000000,10.340572
97,79,235.000000,145.000000,10.310127
98,79,240.000000,145.000000,10.279683
99,79,245.000000,145.000000,10.249292
100,79,250.000000,145.000000,10.219169
0,80,-250.000000,150.000000,11.408250
1,80,-245.000000,150.000000,11.408129
2,80,-240.000000,150.000000,11.408008
3,80,-235.000000,150.000000,11.407886
4,80,-230.000000,150.000000,11.409122
5,80,-225.000000,150.000000,11.411210
6,80,-220.000000,150.000000,11.413488
7,80,-215.000000,150.000000,11.415826
8,80,-210.000000,150.000000,11.418165
9,80,-205.000000,150.000000,11.420576
10,80,-200.000000,150.000000,11.424376
11,80,-195.000000,150.000000,11.428228
12,80,-190.000000,150.000000,11.432292
13,80,-185.000000,150.000000,11.436355
14,80,-180.000000,150.000000,11.440419
15,80,-175.000000,150.000000,11.443997
16,80,-170.000000,150.000000,11.447063
17,80,-165.000000,150.000000,11.449968
18,80,-160.000000,150.000000,11.452779
19,80,-155.000000,150.000000,11.455590
20,80,-150.000000,150.000000,11.458401
21,80,-145.000000,150.000000,11.458398
22,80,-140.000000,150.000000,11.458087
23,80,-135.000000,150.000000,11.456806
24,80,-130.000000,150.000000,11.455525
25,80,-125.000000,150.000000,11.454244
26,80,-120.000000,150.000000,11.451965
27,80,-115.000000,150.000000,11.447898
28,80,-110.000000,150.000000,11.443215
29,80,-105.000000,150.000000,11.437925
30,80,-100.000000,150.000000,11.432634
31,80,-95.000000,150.000000,11.427344
32,80,-90.000000,150.000000,11.421456
33,80,-85.000000,150.000000,11.415412
34,80,-80.000000,150.000000,11.408977
35,80,-75.000000,150.000000,11.402517
36,80,-70.000000,150.000000,11.396057
37,80,-65.000000,150.000000,11.389731
38,80,-60.000000,150.000000,11.383855
39,80,-55.000000,150.000000,11.378130
40,80,-50.000000,150.000000,11.372654
41,80,-45.000000,150.000000,11.367179
42,80,-40.000000,150.000000,11.361704
43,80,-35.000000,150.000000,11.356046
44,80,-30.000000,150.000000,11.350296
45,80,-25.000000,150.000000,11.344359
46,80,-20.000000,150.000000,11.338378
47,80,-15.000000,150.000000,11.332397
48,80,-10.000000,150.000000,11.326192
49,80,-5.000000,150.000000,11.318019
50,80,0.000000,150.000000,11.309284
51,80,5.000000,150.000000,11.298842
52,80,10.000000,150.000000,11.288400
53,80,15.000000,150.000000,11.277958
54,80,20.000000,150.000000,11.265948
55,80,25.000000,150.000000,11.252592
56,80,30.000000,150.000000,11.236708
57,80,35.000000,150.000000,11.219653
58,80,40.000000,150.000000,11.202598
59,80,45.000000,150.000000,11.185543
60,80,50.000000,150.000000,11.166783
61,80,55.000000,150.000000,11.147650
62,80,60.000000,150.000000,11.126105
63,80,65.000000,150.000000,11.104560
64,80,70.000000,150.000000,11.083015
65,80,75.000000,150.000000,11.061423
66,80,80.000000,150.000000,11.039764
67,80,85.000000,150.000000,11.017981
68,80,90.000000,150.000000,10.996100
69,80,95.000000,150.000000,10.974218
70,80,100.000000,150.000000,10.952336
71,80,105.000000,150.000000,10.930819
72,80,110.000000,150.000000,10.909369
73,80,115.000000,150.000000,10.888975
74,80,120.000000,150.000000,10.868590
75,80,125.000000,150.000000,10.848205
76,80,130.000000,150.000000,10.827785
77,80,135.000000,150.000000,10.807277
78,80,140.000000,150.000000,10.786600
79,80,145.000000,150.000000,10.765697
80,80,150.000000,150.000000,10.744794
81,80,155.000000,150.000000,10.723891
82,80,160.000000,150.000000,10.702502
83,80,165.000000,150.000000,10.680921
84,80,170.000000,150.000000,10.656787
85,80,175.000000,150.000000,10.632250
86,80,180.000000,150.000000,10.607712
87,80,185.000000,150.000000,10.583086
88,80,190.000000,150.000000,10.557980
89,80,195.000000,150.000000,10.531789
90,80,200.000000,150.000000,10.503059
91,80,205.000000,150.000000,10.474329
92,80,210.000000,150.000000,10.445599
93,80,215.000000,150.000000,10.416790
94,80,220.000000,150.000000,10.387926
95,80,225.000000,150.000000,10.358003
96,80,230.000000,150.000000,10.327699
97,80,235.000000,150.000000,10.297395
98,80,240.000000,150.000000,10.267093
99,80,245.000000,150.000000,10.236843
100,80,250.000000,150.000000,10.206859
0,81,-250.000000,155.000000,11.365335
1,81,-245.000000,155.000000,11.365393
2,81,-240.000000,155.000000,11.365450
3,81,-235.000000,155.000000,11.365507
4,81,-230.000000,155.000000,11.366909
5,81,-225.000000,155.000000,11.369157
6,81,-220.000000,155.000000,11.371593
7,81,-215.000000,155.000000,11.374088
8,81,-210.000000,155.000000,11.376583
9,81,-205.000000,155.000000,11.379150
10,81,-200.000000,155.000000,11.383076
11,81,-195.000000,155.000000,11.387051
12,81,-190.000000,155.000000,11.391234
13,81,-185.000000,155.000000,11.395416
14,81,-180.000000,155.000000,11.399599
15,81,-175.000000,155.000000,11.403299
16,81,-170.000000,155.000000,11.406488
17,81,-165.000000,155.000000,11.409518
18,81,-160.000000,155.000000,11.412453
19,81,-155.000000,155.000000,11.415389
20,81,-150.000000,155.000000,11.418325
21,81,-145.000000,155.000000,11.418493
22,81,-140.000000,155.000000,11.418358
23,81,-135.000000,155.000000,11.417269
24,81,-130.000000,155.000000,11.416180
25,81,-125.000000,155.000000,11.415090
26,81,-120.000000,155.000000,11.413023
27,81,-115.000000,155.000000,11.409201
28,81,-110.000000,155.000000,11.404776
29,81,-105.000000,155.000000,11.399755
30,81,-100.000000,155.000000,11.394735
31,81,-95.000000,155.000000,11.389714
32,81,-90.000000,155.000000,11.384109
33,81,-85.000000,155.000000,11.378352
34,81,-80.000000,155.000000,11.372212
35,81,-75.000000,155.000000,11.366048
36,81,-70.000000,155.000000,11.359884
37,81,-65.000000,155.000000,11.353851
38,81,-60.000000,155.000000,11.348256
39,81,-55.000000,155.000000,11.342807
40,81,-50.000000,155.000000,11.337602
41,81,-45.000000,155.000000,11.332397
42,81,-40.000000,155.000000,11.327192
43,81,-35.000000,155.000000,11.321800
44,81,-30.000000,155.000000,11.316314
45,81,-25.000000,155.000000,11.310635
46,81,-20.000000,155.000000,11.304912
47,81,-15.000000,155.000000,11.299188
48,81,-10.000000,155.000000,11.293244
49,81,-5.000000,155.000000,11.285356
50,81,0.000000,155.000000,11.276913
51,81,5.000000,155.000000,11.266785
52,81,10.000000,155.000000,11.256657
53,81,15.000000,155.000000,11.246529
54,81,20.000000,155.000000,11.234858
55,81,25.000000,155.000000,11.221861
56,81,30.000000,155.000000,11.206377
57,81,35.000000,155.000000,11.189739
58,81,40.000000,155.000000,11.173102
59,81,45.000000,155.000000,11.156465
60,81,50.000000,155.000000,11.138150
61,81,55.000000,155.000000,11.119469
62,81,60.000000,155.000000,11.098415
63,81,65.000000,155.000000,11.077360
64,81,70.000000,155.000000,11.056306
65,81,75.000000,155.000000,11.035204
66,81,80.000000,155.000000,11.014032
67,81,85.000000,155.000000,10.992733
68,81,90.000000,155.000000,10.971332
69,81,95.000000,155.000000,10.949931
70,81,100.000000,155.000000,10.928530
71,81,105.000000,155.000000,10.907477
72,81,110.000000,155.000000,10.886487
73,81,115.000000,155.000000,10.866504
74,81,120.000000,155.000000,10.846529
75,81,125.000000,155.000000,10.826554
76,81,130.000000,155.000000,10.806539
77,81,135.000000,155.000000,10.786425
78,81,140.000000,155.000000,10.766119
79,81,145.000000,155.000000,10.745556
80,81,150.000000,155.000000,10.724993
81,81,155.000000,155.000000,10.704430
82,81,160.000000,155.000000,10.683376
83,81,165.000000,155.000000,10.662129
84,81,170.000000,155.000000,10.638304
85,81,175.000000,155.000000,10.614071
86,81,180.000000,155.000000,10.589838
87,81,185.000000,155.000000,10.565517
88,81,190.000000,155.000000,10.540714
89,81,195.000000,155.000000,10.514821
90,81,200.000000,155.000000,10.486381
91,81,205.000000,155.000000,10.457940
92,81,210.000000,155.000000,10.429499
93,81,215.000000,155.000000,10.400978
94,81,220.000000,155.000000,10.372402
95,81,225.000000,155.000000,10.342747
96,81,230.000000,155.000000,10.312705
97,81,235.000000,155.000000,10.282662
98,81,240.000000,155.000000,10.252621
99,81,245.000000,155.000000,10.222632
100,81,250.000000,155.000000,10.192901
0,82,-250.000000,160.000000,11.322421
1,82,-245.000000,160.000000,11.322656
2,82,-240.000000,160.000000,11.322892
3,82,-235.000000,160.000000,11.323128
4,82,-230.000000,160.000000,11.324697
5,82,-225.000000,160.000000,11.327104
6,82,-220.000000,160.000000,11.329697
7,82,-215.000000,160.000000,11.332350
8,82,-210.000000,160.000000,11.335002
9,82,-205.000000,160.000000,11.337725
10,82,-200.000000,160.000000,11.341775
11,82,-195.000000,160.000000,11.345874
12,82,-190.000000,160.000000,11.350176
13,82,-185.000000,160.000000,11.354477
14,82,-180.000000,160.000000,11.358779
15,82,-175.000000,160.000000,11.362600
16,82,-170.000000,160.000000,11.365913
17,82,-165.000000,160.000000,11.369067
18,82,-160.000000,160.000000,11.372128
19,82,-155.000000,160.000000,11.375189
20,82,-150.000000,160.000000,11.378250
21,82,-145.000000,160.000000,11.378588
22,82,-140.000000,160.000000,11.378629
23,82,-135.000000,160.000000,11.377732
24,82,-130.000000,160.000000,11.376834
25,82,-125.000000,160.000000,11.375937
26,82,-120.000000,160.000000,11.374080
27,82,-115.000000,160.000000,11.370505
28,82,-110.000000,160.000000,11.366337
29,82,-105.000000,160.000000,11.361586
30,82,-100.000000,160.000000,11.356835
31,82,-95.000000,160.000000,11.352084
32,82,-90.000000,160.000000,11.346762
33,82,-85.000000,160.000000,11.341291
34,82,-80.000000,160.000000,11.335447
35,82,-75.000000,160.000000,11.329579
36,82,-70.000000,160.000000,11.323711
37,82,-65.000000,160.000000,11.317971
38,82,-60.000000,160.000000,11.312657
39,82,-55.000000,160.000000,11.307485
40,82,-50.000000,160.000000,11.302550
41,82,-45.000000,160.000000,11.297615
42,82,-40.000000,160.000000,11.292680
43,82,-35.000000,160.000000,11.287554
44,82,-30.000000,160.000000,11.282331
45,82,-25.000000,160.000000,11.276911
46,82,-20.000000,160.000000,11.271445
47,82,-15.000000,160.000000,11.265980
48,82,-10.000000,160.000000,11.260296
49,82,-5.000000,160.000000,11.252693
50,82,0.000000,160.000000,11.244543
51,82,5.000000,160.000000,11.234729
52,82,10.000000,160.000000,11.224915
53,82,15.000000,160.000000,11.215100
54,82,20.000000,160.000000,11.203767
55,82,25.000000,160.000000,11.191131
56,82,30.000000,160.000000,11.176045
57,82,35.000000,160.000000,11.159826
58,82,40.000000,160.000000,11.143606
59,82,45.000000,160.000000,11.127386
60,82,50.000000,160.000000,11.109517
61,82,55.000000,160.000000,11.091288
62,82,60.000000,160.000000,11.070724
63,82,65.000000,160.000000,11.050161
64,82,70.000000,160.000000,11.029597
65,82,75.000000,160.000000,11.008984
66,82,80.000000,160.000000,10.988300
67,82,85.000000,160.000000,10.967485
68,82,90.000000,160.000000,10.946565
69,82,95.000000,160.000000,10.925645
70,82,100.000000,160.000000,10.904725
71,82,105.000000,160.000000,10.884135
72,82,110.000000,160.000000,10.863605
73,82,115.000000,160.000000,10.844032
74,82,120.000000,160.000000,10.824467
75,82,125.000000,160.000000,10.804903
76,82,130.000000,160.000000,10.785294
77,82,135.000000,160.000000,10.765573
78,82,140.000000,160.000000,10.745637
79,82,145.000000,160.000000,10.725414
80,82,150.000000,160.000000,10.705191
81,82,155.000000,160.000000,10.684968
82,82,160.000000,160.000000,10.664249
83,82,165.000000,160.000000,10.643336
84,82,170.000000,160.000000,10.619820
85,82,175.000000,160.000000,10.595892
86,82,180.000000,160.000000,10.571964
87,82,185.000000,160.000000,10.547948
88,82,190.000000,160.000000,10.523448
89,82,195.000000,160.000000,10.497854
90,82,200.000000,160.000000,10.469702
91,82,205.000000,160.000000,10.441551
92,82,210.000000,160.000000,10.413400
93,82,215.000000,160.000000,10.385167
94,82,220.000000,160.000000,10.356877
95,82,225.000000,160.000000,10.327491
96,82,230.000000,160.000000,10.297710
97,82,235.000000,160.000000,10.267930
98,82,240.000000,160.000000,10.238150
99,82,245.000000,160.000000,10.208421
100,82,250.000000,160.000000,10.178942
0,83,-250.000000,165.000000,11.279506
1,83,-245.000000,165.000000,11.279920
2,83,-240.000000,165.000000,11.280334
3,83,-235.000000,165.000000,11.280749
4,83,-230.000000,165.000000,11.282484
5,83,-225.000000,165.000000,11.285051
6,83,-220.000000,165.000000,11.287802
7,83,-215.000000,165.000000,11.290611
8,83,-210.000000,165.000000,11.293421
9,83,-205.000000,165.000000,11.296299
10,83,-200.000000,165.000000,11.300474
11,83,-195.000000,165.000000,11.304697
12,83,-190.000000,165.000000,11.309118
13,83,-185.000000,165.000000,11.313538
14,83,-180.000000,165.000000,11.317959
15,83,-175.000000,165.000000,11.321901
16,83,-170.000000,165.000000,11.325338
17,83,-165.000000,165.000000,11.328617
18,83,-160.000000,165.000000,11.331802
19,83,-155.000000,165.000000,11.334988
20,83,-150.000000,165.000000,11.338174
21,83,-145.000000,165.000000,11.338683
22,83,-140.000000,165.000000,11.338900
23,83,-135.000000,165.000000,11.338194
24,83,-130.000000,165.000000,11.337489
25,83,-125.000000,165.000000,11.336783
26,83,-120.000000,165.000000,11.335137
27,83,-115.000000,165.000000,11.331808
28,83,-110.000000,165.000000,11.327898
29,83,-105.000000,165.000000,11.323417
30,83,-100.000000,165.000000,11.318935
31,83,-95.000000,165.000000,11.314454
32,83,-90.000000,165.000000,11.309415
33,83,-85.000000,165.000000,11.304231
34,83,-80.000000,165.000000,11.298683
35,83,-75.000000,165.000000,11.293111
36,83,-70.000000,165.000000,11.287539
37,83,-65.000000,165.000000,11.282091
38,83,-60.000000,165.000000,11.277057
39,83,-55.000000,165.000000,11.272162
40,83,-50.000000,165.000000,11.267498
41,83,-45.000000,165.000000,11.262833
42,83,-40.000000,165.000000,11.258169
43,83,-35.000000,165.000000,11.253308
44,83,-30.000000,165.000000,11.248349
45,83,-25.000000,165.000000,11.243187
46,83,-20.000000,165.000000,11.237979
47,83,-15.000000,165.000000,11.232771
48,83,-10.000000,165.000000,11.227347
49,83,-5.000000,165.000000,11.220030
50,83,0.000000,165.000000,11.212172
51,83,5.000000,165.000000,11.202672
52,83,10.000000,165.000000,11.193172
53,83,15.000000,165.000000,11.183672
54,83,20.000000,165.000000,11.172677
55,83,25.000000,165.000000,11.160400
56,83,30.000000,165.000000,11.145714
57,83,35.000000,165.000000,11.129912
58,83,40.000000,165.000000,11.114110
59,83,45.000000,165.000000,11.098308
60,83,50.000000,165.000000,11.080884
61,83,55.000000,165.000000,11.063106
62,83,60.000000,165.000000,11.043034
63,83,65.000000,165.000000,11.022961
64,83,70.000000,165.000000,11.002888
65,83,75.000000,165.000000,10.982765
66,83,80.000000,165.000000,10.962568
67,83,85.000000,165.000000,10.942236
68,83,90.000000,165.000000,10.921797
69,83,95.000000,165.000000,10.901358
70,83,100.000000,165.000000,10.880919
71,83,105.000000,165.000000,10.860793
72,83,110.000000,165.000000,10.840724
73,83,115.000000,165.000000,10.821561
74,83,120.000000,165.000000,10.802406
75,83,125.000000,165.000000,10.783252
76,83,130.000000,165.000000,10.764048
77,83,135.000000,165.000000,10.744720
78,83,140.000000,165.000000,10.725155
79,83,145.000000,165.000000,10.705273
80,83,150.000000,165.000000,10.685390
81,83,155.000000,165.000000,10.665507
82,83,160.000000,165.000000,10.645123
83,83,165.000000,165.000000,10.624543
84,83,170.000000,165.000000,10.601336
85,83,175.000000,165.000000,10.577713
86,83,180.000000,165.000000,10.554090
87,83,185.000000,165.000000,10.530379
88,83,190.000000,165.000000,10.506181
89,83,195.000000,165.000000,10.480886
90,83,200.000000,165.000000,10.453024
91,83,205.000000,165.000000,10.425162
92,83,210.000000,165.000000,10.397300
93,83,215.000000,165.000000,10.369355
94,83,220.000000,165.000000,10.341353
95,83,225.000000,165.000000,10.312235
96,83,230.000000,165.000000,10.282716
97,83,235.000000,165.000000,10.253197
98,83,240.000000,165.000000,10.223679
99,83,245.000000,165.000000,10.194209
100,83,250.000000,165.000000,10.164983
0,84,-250.000000,170.000000,11.235978
1,84,-245.000000,170.000000,11.236585
2,84,-240.000000,170.000000,11.237193
3,84,-235.000000,170.000000,11.237800
4,84,-230.000000,170.000000,11.239713
5,84,-225.000000,170.000000,11.242446
6,84,-220.000000,170.000000,11.245362
7,84,-215.000000,170.000000,11.248336
8,84,-210.000000,170.000000,11.251310
9,84,-205.000000,170.000000,11.254350
10,84,-200.000000,170.000000,11.258649
11,84,-195.000000,170.000000,11.262994
12,84,-190.000000,170.000000,11.267532
13,84,-185.000000,170.000000,11.272069
14,84,-180.000000,170.000000,11.276606
15,84,-175.000000,170.000000,11.280667
16,84,-170.000000,170.000000,11.284222
17,84,-165.000000,170.000000,11.287620
18,84,-160.000000,170.000000,11.290925
19,84,-155.000000,170.000000,11.294230
20,84,-150.000000,170.000000,11.297536
21,84,-145.000000,170.000000,11.298213
22,84,-140.000000,170.000000,11.298604
23,84,-135.000000,170.000000,11.298089
24,84,-130.000000,170.000000,11.297573
25,84,-125.000000,170.000000,11.297058
26,84,-120.000000,170.000000,11.295624
27,84,-115.000000,170.000000,11.292542
28,84,-110.000000,170.000000,11.288893
29,84,-105.000000,170.000000,11.284684
30,84,-100.000000,170.000000,11.280475
31,84,-95.000000,170.000000,11.276267
32,84,-90.000000,170.000000,11.271513
33,84,-85.000000,170.000000,11.266617
34,84,-80.000000,170.000000,11.261365
35,84,-75.000000,170.000000,11.256090
36,84,-70.000000,170.000000,11.250815
37,84,-65.000000,170.000000,11.245659
38,84,-60.000000,170.000000,11.240903
39,84,-55.000000,170.000000,11.236280
40,84,-50.000000,170.000000,11.231879
41,84,-45.000000,170.000000,11.227478
42,84,-40.000000,170.000000,11.223077
43,84,-35.000000,170.000000,11.218474
44,84,-30.000000,170.000000,11.213770
45,84,-25.000000,170.000000,11.208857
46,84,-20.000000,170.000000,11.203897
47,84,-15.000000,170.000000,11.198936
48,84,-10.000000,170.000000,11.193763
49,84,-5.000000,170.000000,11.186724
50,84,0.000000,170.000000,11.179152
51,84,5.000000,170.000000,11.169963
52,84,10.000000,170.000000,11.160773
53,84,15.000000,170.000000,11.151583
54,84,20.000000,170.000000,11.140926
55,84,25.000000,170.000000,11.129010
56,84,30.000000,170.000000,11.114729
57,84,35.000000,170.000000,11.099352
58,84,40.000000,170.000000,11.083975
59,84,45.000000,170.000000,11.068599
60,84,50.000000,170.000000,11.051630
61,84,55.000000,170.000000,11.034314
62,84,60.000000,170.000000,11.014745
63,84,65.000000,170.000000,10.995176
64,84,70.000000,170.000000,10.975607
65,84,75.000000,170.000000,10.955985
66,84,80.000000,170.000000,10.936288
67,84,85.000000,170.000000,10.916450
68,84,90.000000,170.000000,10.896501
69,84,95.000000,170.000000,10.876552
70,84,100.000000,170.000000,10.856603
71,84,105.000000,170.000000,10.836949
72,84,110.000000,170.000000,10.817347
73,84,115.000000,170.000000,10.798597
74,84,120.000000,170.000000,10.779855
75,84,125.000000,170.000000,10.761113
76,84,130.000000,170.000000,10.742317
77,84,135.000000,170.000000,10.723385
78,84,140.000000,170.000000,10.704192
79,84,145.000000,170.000000,10.684650
80,84,150.000000,170.000000,10.665109
81,84,155.000000,170.000000,10.645567
82,84,160.000000,170.000000,10.625521
83,84,165.000000,170.000000,10.605276
84,84,170.000000,170.000000,10.582384
85,84,175.000000,170.000000,10.559073
86,84,180.000000,170.000000,10.535763
87,84,185.000000,170.000000,10.512363
88,84,190.000000,170.000000,10.488476
89,84,195.000000,170.000000,10.463490
90,84,200.000000,170.000000,10.435930
91,84,205.000000,170.000000,10.408371
92,84,210.000000,170.000000,10.380811
93,84,215.000000,170.000000,10.353167
94,84,220.000000,170.000000,10.325465
95,84,225.000000,170.000000,10.296629
96,84,230.000000,170.000000,10.267385
97,84,235.000000,170.000000,10.238141
98,84,240.000000,170.000000,10.208899
99,84,245.000000,170.000000,10.179703
100,84,250.000000,170.000000,10.150743
0,85,-250.000000,175.000000,11.192138
1,85,-245.000000,175.000000,11.192946
2,85,-240.000000,175.000000,11.193754
3,85,-235.000000,175.000000,11.194562
4,85,-230.000000,175.000000,11.196657
5,85,-225.000000,175.000000,11.199561
6,85,-220.000000,175.000000,11.202646
7,85,-215.000000,175.000000,11.205787
8,85,-210.000000,175.000000,11.208929
9,85,-205.000000,175.000000,11.212134
10,85,-200.000000,175.000000,11.216556
11,85,-195.000000,175.000000,11.221024
12,85,-190.000000,175.000000,11.225677
13,85,-185.000000,175.000000,11.230329
14,85,-180.000000,175.000000,11.234982
15,85,-175.000000,175.000000,11.239158
16,85,-170.000000,175.000000,11.242831
17,85,-165.000000,175.000000,11.246345
18,85,-160.000000,175.000000,11.249767
19,85,-155.000000,175.000000,11.253189
20,85,-150.000000,175.000000,11.256610
21,85,-145.000000,175.000000,11.257455
22,85,-140.000000,175.000000,11.258018
23,85,-135.000000,175.000000,11.257693
24,85,-130.000000,175.000000,11.257368
25,85,-125.000000,175.000000,11.257042
26,85,-120.000000,175.000000,11.255819
27,85,-115.000000,175.000000,11.252985
28,85,-110.000000,175.000000,11.249598
29,85,-105.000000,175.000000,11.245664
30,85,-100.000000,175.000000,11.241729
31,85,-95.000000,175.000000,11.237795
32,85,-90.000000,175.000000,11.233327
33,85,-85.000000,175.000000,11.228721
34,85,-80.000000,175.000000,11.223766
35,85,-75.000000,175.000000,11.218788
36,85,-70.000000,175.000000,11.213810
37,85,-65.000000,175.000000,11.208947
38,85,-60.000000,175.000000,11.204465
39,85,-55.000000,175.000000,11.200112
40,85,-50.000000,175.000000,11.195971
41,85,-45.000000,175.000000,11.191831
42,85,-40.000000,175.000000,11.187690
43,85,-35.000000,175.000000,11.183341
44,85,-30.000000,175.000000,11.178887
45,85,-25.000000,175.000000,11.174218
46,85,-20.000000,175.000000,11.169500
47,85,-15.000000,175.000000,11.164782
48,85,-10.000000,175.000000,11.159855
49,85,-5.000000,175.000000,11.153090
50,85,0.000000,175.000000,11.145802
51,85,5.000000,175.000000,11.136921
52,85,10.000000,175.000000,11.128039
53,85,15.000000,175.000000,11.119158
54,85,20.000000,175.000000,11.108838
55,85,25.000000,175.000000,11.097283
56,85,30.000000,175.000000,11.083410
57,85,35.000000,175.000000,11.068462
58,85,40.000000,175.000000,11.053515
59,85,45.000000,175.000000,11.038567
60,85,50.000000,175.000000,11.022059
61,85,55.000000,175.000000,11.005209
62,85,60.000000,175.000000,10.986151
63,85,65.000000,175.000000,10.967093
64,85,70.000000,175.000000,10.948034
65,85,75.000000,175.000000,10.928921
66,85,80.000000,175.000000,10.909729
67,85,85.000000,175.000000,10.890391
68,85,90.000000,175.000000,10.870937
69,85,95.000000,175.000000,10.851482
70,85,100.000000,175.000000,10.832028
71,85,105.000000,175.000000,10.812848
72,85,110.000000,175.000000,10.793718
73,85,115.000000,175.000000,10.775383
74,85,120.000000,175.000000,10.757054
75,85,125.000000,175.000000,10.738725
76,85,130.000000,175.000000,10.720338
77,85,135.000000,175.000000,10.701802
78,85,140.000000,175.000000,10.682983
79,85,145.000000,175.000000,10.663783
80,85,150.000000,175.000000,10.644583
81,85,155.000000,175.000000,10.625383
82,85,160.000000,175.000000,10.605675
83,85,165.000000,175.000000,10.585767
84,85,170.000000,175.000000,10.563194
85,85,175.000000,175.000000,10.540199
86,85,180.000000,175.000000,10.517203
87,85,185.000000,175.000000,10.494119
88,85,190.000000,175.000000,10.470547
89,85,195.000000,175.000000,10.445874
90,85,200.000000,175.000000,10.418624
91,85,205.000000,175.000000,10.391373
92,85,210.000000,175.000000,10.364123
93,85,215.000000,175.000000,10.336787
94,85,220.000000,175.000000,10.309392
95,85,225.000000,175.000000,10.280845
96,85,230.000000,175.000000,10.251884
97,85,235.000000,175.000000,10.222922
98,85,240.000000,175.000000,10.193962
99,85,245.000000,175.000000,10.165047
100,85,250.000000,175.000000,10.136358
0,86,-250.000000,180.000000,11.143927
1,86,-245.000000,180.000000,11.145039
2,86,-240.000000,180.000000,11.146152
3,86,-235.000000,180.000000,11.147264
4,86,-230.000000,180.000000,11.149616
5,86,-225.000000,180.000000,11.152746
6,86,-220.000000,180.000000,11.156050
7,86,-215.000000,180.000000,11.159409
8,86,-210.000000,180.000000,11.162767
9,86,-205.000000,180.000000,11.166185
10,86,-200.000000,180.000000,11.170724
11,86,-195.000000,180.000000,11.175305
12,86,-190.000000,180.000000,11.180056
13,86,-185.000000,180.000000,11.184808
14,86,-180.000000,180.000000,11.189559
15,86,-175.000000,180.000000,11.193826
16,86,-170.000000,180.000000,11.197580
17,86,-165.000000,180.000000,11.201174
18,86,-160.000000,180.000000,11.204674
19,86,-155.000000,180.000000,11.208173
20,86,-150.000000,180.000000,11.211673
21,86,-145.000000,180.000000,11.212667
22,86,-140.000000,180.000000,11.213386
23,86,-135.000000,180.000000,11.213242
24,86,-130.000000,180.000000,11.213098
25,86,-125.000000,180.000000,11.212953
26,86,-120.000000,180.000000,11.211940
27,86,-115.000000,180.000000,11.209368
28,86,-110.000000,180.000000,11.206261
29,86,-105.000000,180.000000,11.202624
30,86,-100.000000,180.000000,11.198987
31,86,-95.000000,180.000000,11.195350
32,86,-90.000000,180.000000,11.191182
33,86,-85.000000,180.000000,11.186876
34,86,-80.000000,180.000000,11.182224
35,86,-75.000000,180.000000,11.177549
36,86,-70.000000,180.000000,11.172874
37,86,-65.000000,180.000000,11.168301
38,86,-60.000000,180.000000,11.164069
39,86,-55.000000,180.000000,11.159951
40,86,-50.000000,180.000000,11.156023
41,86,-45.000000,180.000000,11.152095
42,86,-40.000000,180.000000,11.148166
43,86,-35.000000,180.000000,11.144014
44,86,-30.000000,180.000000,11.139750
45,86,-25.000000,180.000000,11.135256
46,86,-20.000000,180.000000,11.130709
47,86,-15.000000,180.000000,11.126162
48,86,-10.000000,180.000000,11.121411
49,86,-5.000000,180.000000,11.114872
50,86,0.000000,180.000000,11.107824
51,86,5.000000,180.000000,11.099225
52,86,10.000000,180.000000,11.090626
53,86,15.000000,180.000000,11.082027
