ix,iy,x_m,y_m,depth_m
91,30,205.000000,-100.000000,5.359498
92,30,210.000000,-100.000000,5.336759
93,30,215.000000,-100.000000,5.314019
94,30,220.000000,-100.000000,5.291398
95,30,225.000000,-100.000000,5.268828
96,30,230.000000,-100.000000,5.247402
97,30,235.000000,-100.000000,5.225977
98,30,240.000000,-100.000000,5.204552
99,30,245.000000,-100.000000,5.183223
100,30,250.000000,-100.000000,5.162096
0,31,-250.000000,-95.000000,7.273851
1,31,-245.000000,-95.000000,7.243490
2,31,-240.000000,-95.000000,7.213131
3,31,-235.000000,-95.000000,7.182773
4,31,-230.000000,-95.000000,7.152414
5,31,-225.000000,-95.000000,7.124225
6,31,-220.000000,-95.000000,7.096266
7,31,-215.000000,-95.000000,7.068515
8,31,-210.000000,-95.000000,7.040765
9,31,-205.000000,-95.000000,7.013014
10,31,-200.000000,-95.000000,6.986153
11,31,-195.000000,-95.000000,6.960982
12,31,-190.000000,-95.000000,6.936010
13,31,-185.000000,-95.000000,6.911244
14,31,-180.000000,-95.000000,6.886478
15,31,-175.000000,-95.000000,6.861712
16,31,-170.000000,-95.000000,6.837904
17,31,-165.000000,-95.000000,6.814365
18,31,-160.000000,-95.000000,6.791086
19,31,-155.000000,-95.000000,6.767829
20,31,-150.000000,-95.000000,6.744571
21,31,-145.000000,-95.000000,6.721281
22,31,-140.000000,-95.000000,6.697875
23,31,-135.000000,-95.000000,6.674453
24,31,-130.000000,-95.000000,6.651001
25,31,-125.000000,-95.000000,6.627549
26,31,-120.000000,-95.000000,6.604097
27,31,-115.000000,-95.000000,6.580444
28,31,-110.000000,-95.000000,6.556684
29,31,-105.000000,-95.000000,6.532824
30,31,-100.000000,-95.000000,6.508939
31,31,-95.000000,-95.000000,6.485054
32,31,-90.000000,-95.000000,6.461230
33,31,-85.000000,-95.000000,6.438030
34,31,-80.000000,-95.000000,6.414912
35,31,-75.000000,-95.000000,6.392062
36,31,-70.000000,-95.000000,6.369212
37,31,-65.000000,-95.000000,6.346363
38,31,-60.000000,-95.000000,6.324383
39,31,-55.000000,-95.000000,6.303191
40,31,-50.000000,-95.000000,6.282708
41,31,-45.000000,-95.000000,6.262575
42,31,-40.000000,-95.000000,6.242441
43,31,-35.000000,-95.000000,6.222308
44,31,-30.000000,-95.000000,6.203687
45,31,-25.000000,-95.000000,6.185258
46,31,-20.000000,-95.000000,6.167939
47,31,-15.000000,-95.000000,6.150619
48,31,-10.000000,-95.000000,6.133299
49,31,-5.000000,-95.000000,6.116210
50,31,0.000000,-95.000000,6.099471
51,31,5.000000,-95.000000,6.083038
52,31,10.000000,-95.000000,6.066861
53,31,15.000000,-95.000000,6.050685
54,31,20.000000,-95.000000,6.034508
55,31,25.000000,-95.000000,6.018103
56,31,30.000000,-95.000000,6.001653
57,31,35.000000,-95.000000,5.984884
58,31,40.000000,-95.000000,5.968108
59,31,45.000000,-95.000000,5.951332
60,31,50.000000,-95.000000,5.934472
61,31,55.000000,-95.000000,5.917384
62,31,60.000000,-95.000000,5.900108
63,31,65.000000,-95.000000,5.882565
64,31,70.000000,-95.000000,5.865023
65,31,75.000000,-95.000000,5.847480
66,31,80.000000,-95.000000,5.830009
67,31,85.000000,-95.000000,5.812568
68,31,90.000000,-95.000000,5.795282
69,31,95.000000,-95.000000,5.778025
70,31,100.000000,-95.000000,5.760767
71,31,105.000000,-95.000000,5.743535
72,31,110.000000,-95.000000,5.726463
73,31,115.000000,-95.000000,5.709512
74,31,120.000000,-95.000000,5.692863
75,31,125.000000,-95.000000,5.676215
76,31,130.000000,-95.000000,5.659566
77,31,135.000000,-95.000000,5.642790
78,31,140.000000,-95.000000,5.625923
79,31,145.000000,-95.000000,5.608591
80,31,150.000000,-95.000000,5.591081
81,31,155.000000,-95.000000,5.573571
82,31,160.000000,-95.000000,5.556054
83,31,165.000000,-95.000000,5.537995
84,31,170.000000,-95.000000,5.519597
85,31,175.000000,-95.000000,5.499390
86,31,180.000000,-95.000000,5.479183
87,31,185.000000,-95.000000,5.458976
88,31,190.000000,-95.000000,5.438614
89,31,195.000000,-95.000000,5.418061
90,31,200.000000,-95.000000,5.396365
91,31,205.000000,-95.000000,5.373888
92,31,210.000000,-95.000000,5.351411
93,31,215.000000,-95.000000,5.328934
94,31,220.000000,-95.000000,5.306578
95,31,225.000000,-95.000000,5.284273
96,31,230.000000,-95.000000,5.263136
97,31,235.000000,-95.000000,5.241999
98,31,240.000000,-95.000000,5.220862
99,31,245.000000,-95.000000,5.199820
100,31,250.000000,-95.000000,5.178978
0,32,-250.000000,-90.000000,7.282215
1,32,-245.000000,-90.000000,7.252245
2,32,-240.000000,-90.000000,7.222278
3,32,-235.000000,-90.000000,7.192310
4,32,-230.000000,-90.000000,7.162343
5,32,-225.000000,-90.000000,7.134445
6,32,-220.000000,-90.000000,7.106766
7,32,-215.000000,-90.000000,7.079286
8,32,-210.000000,-90.000000,7.051807
9,32,-205.000000,-90.000000,7.024327
10,32,-200.000000,-90.000000,6.997699
11,32,-195.000000,-90.000000,6.972691
12,32,-190.000000,-90.000000,6.947873
13,32,-185.000000,-90.000000,6.923253
14,32,-180.000000,-90.000000,6.898632
15,32,-175.000000,-90.000000,6.874012
16,32,-170.000000,-90.000000,6.850304
17,32,-165.000000,-90.000000,6.826853
18,32,-160.000000,-90.000000,6.803649
19,32,-155.000000,-90.000000,6.780466
20,32,-150.000000,-90.000000,6.757282
21,32,-145.000000,-90.000000,6.734064
22,32,-140.000000,-90.000000,6.710724
23,32,-135.000000,-90.000000,6.687366
24,32,-130.000000,-90.000000,6.663976
25,32,-125.000000,-90.000000,6.640587
26,32,-120.000000,-90.000000,6.617198
27,32,-115.000000,-90.000000,6.593613
28,32,-110.000000,-90.000000,6.569925
29,32,-105.000000,-90.000000,6.546141
30,32,-100.000000,-90.000000,6.522332
31,32,-95.000000,-90.000000,6.498523
32,32,-90.000000,-90.000000,6.474774
33,32,-85.000000,-90.000000,6.451643
34,32,-80.000000,-90.000000,6.428593
35,32,-75.000000,-90.000000,6.405809
36,32,-70.000000,-90.000000,6.383026
37,32,-65.000000,-90.000000,6.360242
38,32,-60.000000,-90.000000,6.338311
39,32,-55.000000,-90.000000,6.317152
40,32,-50.000000,-90.000000,6.296690
41,32,-45.000000,-90.000000,6.276569
42,32,-40.000000,-90.000000,6.256449
43,32,-35.000000,-90.000000,6.236329
44,32,-30.000000,-90.000000,6.217682
45,32,-25.000000,-90.000000,6.199224
46,32,-20.000000,-90.000000,6.181846
47,32,-15.000000,-90.000000,6.164468
48,32,-10.000000,-90.000000,6.147090
49,32,-5.000000,-90.000000,6.129934
50,32,0.000000,-90.000000,6.113116
51,32,5.000000,-90.000000,6.096591
52,32,10.000000,-90.000000,6.080314
53,32,15.000000,-90.000000,6.064038
54,32,20.000000,-90.000000,6.047761
55,32,25.000000,-90.000000,6.031258
56,32,30.000000,-90.000000,6.014710
57,32,35.000000,-90.000000,5.997849
58,32,40.000000,-90.000000,5.980980
59,32,45.000000,-90.000000,5.964111
60,32,50.000000,-90.000000,5.947163
61,32,55.000000,-90.000000,5.929999
62,32,60.000000,-90.000000,5.912656
63,32,65.000000,-90.000000,5.895060
64,32,70.000000,-90.000000,5.877464
65,32,75.000000,-90.000000,5.859868
66,32,80.000000,-90.000000,5.842354
67,32,85.000000,-90.000000,5.824875
68,32,90.000000,-90.000000,5.807574
69,32,95.000000,-90.000000,5.790304
70,32,100.000000,-90.000000,5.773034
71,32,105.000000,-90.000000,5.755793
72,32,110.000000,-90.000000,5.738721
73,32,115.000000,-90.000000,5.721778
74,32,120.000000,-90.000000,5.705157
75,32,125.000000,-90.000000,5.688536
76,32,130.000000,-90.000000,5.671915
77,32,135.000000,-90.000000,5.655176
78,32,140.000000,-90.000000,5.638352
79,32,145.000000,-90.000000,5.621095
80,32,150.000000,-90.000000,5.603673
81,32,155.000000,-90.000000,5.586251
82,32,160.000000,-90.000000,5.568822
83,32,165.000000,-90.000000,5.550869
84,32,170.000000,-90.000000,5.532588
85,32,175.000000,-90.000000,5.512558
86,32,180.000000,-90.000000,5.492528
87,32,185.000000,-90.000000,5.472498
88,32,190.000000,-90.000000,5.452319
89,32,195.000000,-90.000000,5.431955
90,32,200.000000,-90.000000,5.410493
91,32,205.000000,-90.000000,5.388278
92,32,210.000000,-90.000000,5.366064
93,32,215.000000,-90.000000,5.343850
94,32,220.000000,-90.000000,5.321758
95,32,225.000000,-90.000000,5.299719
96,32,230.000000,-90.000000,5.278870
97,32,235.000000,-90.000000,5.258021
98,32,240.000000,-90.000000,5.237172
99,32,245.000000,-90.000000,5.216417
100,32,250.000000,-90.000000,5.195860
0,33,-250.000000,-85.000000,7.289618
1,33,-245.000000,-85.000000,7.260057
2,33,-240.000000,-85.000000,7.230498
3,33,-235.000000,-85.000000,7.200940
4,33,-230.000000,-85.000000,7.171381
5,33,-225.000000,-85.000000,7.143792
6,33,-220.000000,-85.000000,7.116412
7,33,-215.000000,-85.000000,7.089223
8,33,-210.000000,-85.000000,7.062033
9,33,-205.000000,-85.000000,7.034843
10,33,-200.000000,-85.000000,7.008468
11,33,-195.000000,-85.000000,6.983641
12,33,-190.000000,-85.000000,6.958995
13,33,-185.000000,-85.000000,6.934539
14,33,-180.000000,-85.000000,6.910082
15,33,-175.000000,-85.000000,6.885626
16,33,-170.000000,-85.000000,6.862033
17,33,-165.000000,-85.000000,6.838684
18,33,-160.000000,-85.000000,6.815570
19,33,-155.000000,-85.000000,6.792474
20,33,-150.000000,-85.000000,6.769378
21,33,-145.000000,-85.000000,6.746246
22,33,-140.000000,-85.000000,6.722979
23,33,-135.000000,-85.000000,6.699694
24,33,-130.000000,-85.000000,6.676375
25,33,-125.000000,-85.000000,6.653055
26,33,-120.000000,-85.000000,6.629736
27,33,-115.000000,-85.000000,6.606225
28,33,-110.000000,-85.000000,6.582612
29,33,-105.000000,-85.000000,6.558905
30,33,-100.000000,-85.000000,6.535174
31,33,-95.000000,-85.000000,6.511442
32,33,-90.000000,-85.000000,6.487771
33,33,-85.000000,-85.000000,6.464710
34,33,-80.000000,-85.000000,6.441731
35,33,-75.000000,-85.000000,6.419014
36,33,-70.000000,-85.000000,6.396298
37,33,-65.000000,-85.000000,6.373582
38,33,-60.000000,-85.000000,6.351702
39,33,-55.000000,-85.000000,6.330580
40,33,-50.000000,-85.000000,6.310140
41,33,-45.000000,-85.000000,6.290037
42,33,-40.000000,-85.000000,6.269933
43,33,-35.000000,-85.000000,6.249830
44,33,-30.000000,-85.000000,6.231162
45,33,-25.000000,-85.000000,6.212677
46,33,-20.000000,-85.000000,6.195245
47,33,-15.000000,-85.000000,6.177814
48,33,-10.000000,-85.000000,6.160382
49,33,-5.000000,-85.000000,6.143162
50,33,0.000000,-85.000000,6.126266
51,33,5.000000,-85.000000,6.109651
52,33,10.000000,-85.000000,6.093272
53,33,15.000000,-85.000000,6.076894
54,33,20.000000,-85.000000,6.060516
55,33,25.000000,-85.000000,6.043912
56,33,30.000000,-85.000000,6.027263
57,33,35.000000,-85.000000,6.010301
58,33,40.000000,-85.000000,5.993332
59,33,45.000000,-85.000000,5.976363
60,33,50.000000,-85.000000,5.959318
61,33,55.000000,-85.000000,5.942068
62,33,60.000000,-85.000000,5.924649
63,33,65.000000,-85.000000,5.906989
64,33,70.000000,-85.000000,5.889329
65,33,75.000000,-85.000000,5.871670
66,33,80.000000,-85.000000,5.854103
67,33,85.000000,-85.000000,5.836576
68,33,90.000000,-85.000000,5.819252
69,33,95.000000,-85.000000,5.801964
70,33,100.000000,-85.000000,5.784676
71,33,105.000000,-85.000000,5.767417
72,33,110.000000,-85.000000,5.750341
73,33,115.000000,-85.000000,5.733403
74,33,120.000000,-85.000000,5.716810
75,33,125.000000,-85.000000,5.700217
76,33,130.000000,-85.000000,5.683624
77,33,135.000000,-85.000000,5.666922
78,33,140.000000,-85.000000,5.650141
79,33,145.000000,-85.000000,5.632961
80,33,150.000000,-85.000000,5.615628
81,33,155.000000,-85.000000,5.598295
82,33,160.000000,-85.000000,5.580955
83,33,165.000000,-85.000000,5.563108
84,33,170.000000,-85.000000,5.544944
85,33,175.000000,-85.000000,5.525086
86,33,180.000000,-85.000000,5.505228
87,33,185.000000,-85.000000,5.485370
88,33,190.000000,-85.000000,5.465368
89,33,195.000000,-85.000000,5.445188
90,33,200.000000,-85.000000,5.423948
91,33,205.000000,-85.000000,5.401982
92,33,210.000000,-85.000000,5.380017
93,33,215.000000,-85.000000,5.358052
94,33,220.000000,-85.000000,5.336211
95,33,225.000000,-85.000000,5.314424
96,33,230.000000,-85.000000,5.293845
97,33,235.000000,-85.000000,5.273266
98,33,240.000000,-85.000000,5.252688
99,33,245.000000,-85.000000,5.232202
100,33,250.000000,-85.000000,5.211913
0,34,-250.000000,-80.000000,7.296405
1,34,-245.000000,-80.000000,7.267265
2,34,-240.000000,-80.000000,7.238126
3,34,-235.000000,-80.000000,7.208987
4,34,-230.000000,-80.000000,7.179848
5,34,-225.000000,-80.000000,7.152581
6,34,-220.000000,-80.000000,7.125513
7,34,-215.000000,-80.000000,7.098625
8,34,-210.000000,-80.000000,7.071737
9,34,-205.000000,-80.000000,7.044849
10,34,-200.000000,-80.000000,7.018738
11,34,-195.000000,-80.000000,6.994104
12,34,-190.000000,-80.000000,6.969643
13,34,-185.000000,-80.000000,6.945362
14,34,-180.000000,-80.000000,6.921081
15,34,-175.000000,-80.000000,6.896800
16,34,-170.000000,-80.000000,6.873333
17,34,-165.000000,-80.000000,6.850096
18,34,-160.000000,-80.000000,6.827079
19,34,-155.000000,-80.000000,6.804080
20,34,-150.000000,-80.000000,6.781082
21,34,-145.000000,-80.000000,6.758042
22,34,-140.000000,-80.000000,6.734856
23,34,-135.000000,-80.000000,6.711648
24,34,-130.000000,-80.000000,6.688403
25,34,-125.000000,-80.000000,6.665158
26,34,-120.000000,-80.000000,6.641913
27,34,-115.000000,-80.000000,6.618479
28,34,-110.000000,-80.000000,6.594944
29,34,-105.000000,-80.000000,6.571315
30,34,-100.000000,-80.000000,6.547663
31,34,-95.000000,-80.000000,6.524011
32,34,-90.000000,-80.000000,6.500418
33,34,-85.000000,-80.000000,6.477429
34,34,-80.000000,-80.000000,6.454521
35,34,-75.000000,-80.000000,6.431873
36,34,-70.000000,-80.000000,6.409225
37,34,-65.000000,-80.000000,6.386577
38,34,-60.000000,-80.000000,6.364750
39,34,-55.000000,-80.000000,6.343666
40,34,-50.000000,-80.000000,6.323252
41,34,-45.000000,-80.000000,6.303167
42,34,-40.000000,-80.000000,6.283083
43,34,-35.000000,-80.000000,6.262998
44,34,-30.000000,-80.000000,6.244311
45,34,-25.000000,-80.000000,6.225803
46,34,-20.000000,-80.000000,6.208320
47,34,-15.000000,-80.000000,6.190837
48,34,-10.000000,-80.000000,6.173353
49,34,-5.000000,-80.000000,6.156072
50,34,0.000000,-80.000000,6.139099
51,34,5.000000,-80.000000,6.122393
52,34,10.000000,-80.000000,6.105913
53,34,15.000000,-80.000000,6.089432
54,34,20.000000,-80.000000,6.072952
55,34,25.000000,-80.000000,6.056245
56,34,30.000000,-80.000000,6.039493
57,34,35.000000,-80.000000,6.022425
58,34,40.000000,-80.000000,6.005351
59,34,45.000000,-80.000000,5.988276
60,34,50.000000,-80.000000,5.971130
61,34,55.000000,-80.000000,5.953788
62,34,60.000000,-80.000000,5.936286
63,34,65.000000,-80.000000,5.918556
64,34,70.000000,-80.000000,5.900825
65,34,75.000000,-80.000000,5.883095
66,34,80.000000,-80.000000,5.865470
67,34,85.000000,-80.000000,5.847889
68,34,90.000000,-80.000000,5.830537
69,34,95.000000,-80.000000,5.813226
70,34,100.000000,-80.000000,5.795916
71,34,105.000000,-80.000000,5.778637
72,34,110.000000,-80.000000,5.761553
73,34,115.000000,-80.000000,5.744618
74,34,120.000000,-80.000000,5.728053
75,34,125.000000,-80.000000,5.711488
76,34,130.000000,-80.000000,5.694922
77,34,135.000000,-80.000000,5.678257
78,34,140.000000,-80.000000,5.661520
79,34,145.000000,-80.000000,5.644417
80,34,150.000000,-80.000000,5.627174
81,34,155.000000,-80.000000,5.609931
82,34,160.000000,-80.000000,5.592682
83,34,165.000000,-80.000000,5.574942
84,34,170.000000,-80.000000,5.556893
85,34,175.000000,-80.000000,5.537204
86,34,180.000000,-80.000000,5.517515
87,34,185.000000,-80.000000,5.497826
88,34,190.000000,-80.000000,5.477998
89,34,195.000000,-80.000000,5.457998
90,34,200.000000,-80.000000,5.436973
91,34,205.000000,-80.000000,5.415248
92,34,210.000000,-80.000000,5.393522
93,34,215.000000,-80.000000,5.371797
94,34,220.000000,-80.000000,5.350198
95,34,225.000000,-80.000000,5.328653
96,34,230.000000,-80.000000,5.308334
97,34,235.000000,-80.000000,5.288014
98,34,240.000000,-80.000000,5.267694
99,34,245.000000,-80.000000,5.247467
100,34,250.000000,-80.000000,5.227434
0,35,-250.000000,-75.000000,7.302510
1,35,-245.000000,-75.000000,7.273802
2,35,-240.000000,-75.000000,7.245095
3,35,-235.000000,-75.000000,7.216389
4,35,-230.000000,-75.000000,7.187683
5,35,-225.000000,-75.000000,7.160751
6,35,-220.000000,-75.000000,7.134008
7,35,-215.000000,-75.000000,7.107435
8,35,-210.000000,-75.000000,7.080862
9,35,-205.000000,-75.000000,7.054290
10,35,-200.000000,-75.000000,7.028456
11,35,-195.000000,-75.000000,7.004028
12,35,-190.000000,-75.000000,6.979764
13,35,-185.000000,-75.000000,6.955671
14,35,-180.000000,-75.000000,6.931579
15,35,-175.000000,-75.000000,6.907487
16,35,-170.000000,-75.000000,6.884157
17,35,-165.000000,-75.000000,6.861041
18,35,-160.000000,-75.000000,6.838132
19,35,-155.000000,-75.000000,6.815240
20,35,-150.000000,-75.000000,6.792348
21,35,-145.000000,-75.000000,6.769411
22,35,-140.000000,-75.000000,6.746311
23,35,-135.000000,-75.000000,6.723187
24,35,-130.000000,-75.000000,6.700021
25,35,-125.000000,-75.000000,6.676856
26,35,-120.000000,-75.000000,6.653690
27,35,-115.000000,-75.000000,6.630336
28,35,-110.000000,-75.000000,6.606882
29,35,-105.000000,-75.000000,6.583333
30,35,-100.000000,-75.000000,6.559762
31,35,-95.000000,-75.000000,6.536190
32,35,-90.000000,-75.000000,6.512677
33,35,-85.000000,-75.000000,6.489761
34,35,-80.000000,-75.000000,6.466925
35,35,-75.000000,-75.000000,6.444346
36,35,-70.000000,-75.000000,6.421768
37,35,-65.000000,-75.000000,6.399189
38,35,-60.000000,-75.000000,6.377416
39,35,-55.000000,-75.000000,6.356373
40,35,-50.000000,-75.000000,6.335986
41,35,-45.000000,-75.000000,6.315923
42,35,-40.000000,-75.000000,6.295861
43,35,-35.000000,-75.000000,6.275798
44,35,-30.000000,-75.000000,6.257095
45,35,-25.000000,-75.000000,6.238566
46,35,-20.000000,-75.000000,6.221034
47,35,-15.000000,-75.000000,6.203502
48,35,-10.000000,-75.000000,6.185970
49,35,-5.000000,-75.000000,6.168630
50,35,0.000000,-75.000000,6.151580
51,35,5.000000,-75.000000,6.134784
52,35,10.000000,-75.000000,6.118201
53,35,15.000000,-75.000000,6.101618
54,35,20.000000,-75.000000,6.085036
55,35,25.000000,-75.000000,6.068223
56,35,30.000000,-75.000000,6.051364
57,35,35.000000,-75.000000,6.034186
58,35,40.000000,-75.000000,6.017000
59,35,45.000000,-75.000000,5.999814
60,35,50.000000,-75.000000,5.982561
61,35,55.000000,-75.000000,5.965121
62,35,60.000000,-75.000000,5.947529
63,35,65.000000,-75.000000,5.929720
64,35,70.000000,-75.000000,5.911912
65,35,75.000000,-75.000000,5.894103
66,35,80.000000,-75.000000,5.876412
67,35,85.000000,-75.000000,5.858771
68,35,90.000000,-75.000000,5.841387
69,35,95.000000,-75.000000,5.824049
70,35,100.000000,-75.000000,5.806711
71,35,105.000000,-75.000000,5.789407
72,35,110.000000,-75.000000,5.772313
73,35,115.000000,-75.000000,5.755378
74,35,120.000000,-75.000000,5.738841
75,35,125.000000,-75.000000,5.722303
76,35,130.000000,-75.000000,5.705766
77,35,135.000000,-75.000000,5.689138
78,35,140.000000,-75.000000,5.672445
79,35,145.000000,-75.000000,5.655420
80,35,150.000000,-75.000000,5.638268
81,35,155.000000,-75.000000,5.621116
82,35,160.000000,-75.000000,5.603959
83,35,165.000000,-75.000000,5.586324
84,35,170.000000,-75.000000,5.568392
85,35,175.000000,-75.000000,5.548868
86,35,180.000000,-75.000000,5.529344
87,35,185.000000,-75.000000,5.509821
88,35,190.000000,-75.000000,5.490162
89,35,195.000000,-75.000000,5.470338
90,35,200.000000,-75.000000,5.449521
91,35,205.000000,-75.000000,5.428026
92,35,210.000000,-75.000000,5.406531
93,35,215.000000,-75.000000,5.385036
94,35,220.000000,-75.000000,5.363669
95,35,225.000000,-75.000000,5.342356
96,35,230.000000,-75.000000,5.322283
97,35,235.000000,-75.000000,5.302210
98,35,240.000000,-75.000000,5.282137
99,35,245.000000,-75.000000,5.262155
100,35,250.000000,-75.000000,5.242366
0,36,-250.000000,-70.000000,7.308547
