ix,iy,x_m,y_m,depth_m
26,86,-120.000000,180.000000,8.563853
27,86,-115.000000,180.000000,8.589026
28,86,-110.000000,180.000000,8.614739
29,86,-105.000000,180.000000,8.640986
30,86,-100.000000,180.000000,8.667233
31,86,-95.000000,180.000000,8.693480
32,86,-90.000000,180.000000,8.720550
33,86,-85.000000,180.000000,8.747834
34,86,-80.000000,180.000000,8.775656
35,86,-75.000000,180.000000,8.803512
36,86,-70.000000,180.000000,8.831369
37,86,-65.000000,180.000000,8.859084
38,86,-60.000000,180.000000,8.886323
39,86,-55.000000,180.000000,8.913403
40,86,-50.000000,180.000000,8.940219
41,86,-45.000000,180.000000,8.967035
42,86,-40.000000,180.000000,8.993851
43,86,-35.000000,180.000000,9.020114
44,86,-30.000000,180.000000,9.046100
45,86,-25.000000,180.000000,9.071518
46,86,-20.000000,180.000000,9.096803
47,86,-15.000000,180.000000,9.122088
48,86,-10.000000,180.000000,9.147402
49,86,-5.000000,180.000000,9.172960
50,86,0.000000,180.000000,9.198588
51,86,5.000000,180.000000,9.224429
52,86,10.000000,180.000000,9.250270
53,86,15.000000,180.000000,9.276110
54,86,20.000000,180.000000,9.302679
55,86,25.000000,180.000000,9.329871
56,86,30.000000,180.000000,9.358237
57,86,35.000000,180.000000,9.387146
58,86,40.000000,180.000000,9.416054
59,86,45.000000,180.000000,9.444963
60,86,50.000000,180.000000,9.475148
61,86,55.000000,180.000000,9.505611
62,86,60.000000,180.000000,9.537880
63,86,65.000000,180.000000,9.570149
64,86,70.000000,180.000000,9.602418
65,86,75.000000,180.000000,9.634735
66,86,80.000000,180.000000,9.667120
67,86,85.000000,180.000000,9.699631
68,86,90.000000,180.000000,9.732243
69,86,95.000000,180.000000,9.764854
70,86,100.000000,180.000000,9.797466
71,86,105.000000,180.000000,9.828942
72,86,110.000000,180.000000,9.860212
73,86,115.000000,180.000000,9.888195
74,86,120.000000,180.000000,9.916150
75,86,125.000000,180.000000,9.944105
76,86,130.000000,180.000000,9.971493
77,86,135.000000,180.000000,9.997436
78,86,140.000000,180.000000,10.020615
79,86,145.000000,180.000000,10.040092
80,86,150.000000,180.000000,10.059569
81,86,155.000000,180.000000,10.079047
82,86,160.000000,180.000000,10.097407
83,86,165.000000,180.000000,10.115329
84,86,170.000000,180.000000,10.127391
85,86,175.000000,180.000000,10.138527
86,86,180.000000,180.000000,10.149663
87,86,185.000000,180.000000,10.160703
88,86,190.000000,180.000000,10.171218
89,86,195.000000,180.000000,10.180549
90,86,200.000000,180.000000,10.187108
91,86,205.000000,180.000000,10.193668
92,86,210.000000,180.000000,10.200228
93,86,215.000000,180.000000,10.206742
94,86,220.000000,180.000000,10.213223
95,86,225.000000,180.000000,10.219086
96,86,230.000000,180.000000,10.224726
97,86,235.000000,180.000000,10.230365
98,86,240.000000,180.000000,10.236004
99,86,245.000000,180.000000,10.241608
100,86,250.000000,180.000000,10.247036
0,87,-250.000000,185.000000,7.975937
1,87,-245.000000,185.000000,7.999341
2,87,-240.000000,185.000000,8.022745
3,87,-235.000000,185.000000,8.046148
4,87,-230.000000,185.000000,8.069494
5,87,-225.000000,185.000000,8.092802
6,87,-220.000000,185.000000,8.116103
7,87,-215.000000,185.000000,8.139401
8,87,-210.000000,185.000000,8.162698
9,87,-205.000000,185.000000,8.185878
10,87,-200.000000,185.000000,8.206819
11,87,-195.000000,185.000000,8.227678
12,87,-190.000000,185.000000,8.248195
13,87,-185.000000,185.000000,8.268712
14,87,-180.000000,185.000000,8.289229
15,87,-175.000000,185.000000,8.309401
16,87,-170.000000,185.000000,8.329208
17,87,-165.000000,185.000000,8.348900
18,87,-160.000000,185.000000,8.368526
19,87,-155.000000,185.000000,8.388152
20,87,-150.000000,185.000000,8.407777
21,87,-145.000000,185.000000,8.429186
22,87,-140.000000,185.000000,8.450789
23,87,-135.000000,185.000000,8.473006
24,87,-130.000000,185.000000,8.495224
25,87,-125.000000,185.000000,8.517442
26,87,-120.000000,185.000000,8.540577
27,87,-115.000000,185.000000,8.565359
28,87,-110.000000,185.000000,8.590707
29,87,-105.000000,185.000000,8.616613
30,87,-100.000000,185.000000,8.642520
31,87,-95.000000,185.000000,8.668427
32,87,-90.000000,185.000000,8.695125
33,87,-85.000000,185.000000,8.722029
34,87,-80.000000,185.000000,8.749450
35,87,-75.000000,185.000000,8.776905
36,87,-70.000000,185.000000,8.804359
37,87,-65.000000,185.000000,8.831660
38,87,-60.000000,185.000000,8.858445
39,87,-55.000000,185.000000,8.885058
40,87,-50.000000,185.000000,8.911384
41,87,-45.000000,185.000000,8.937710
42,87,-40.000000,185.000000,8.964036
43,87,-35.000000,185.000000,8.989870
44,87,-30.000000,185.000000,9.015456
45,87,-25.000000,185.000000,9.040537
46,87,-20.000000,185.000000,9.065500
47,87,-15.000000,185.000000,9.090462
48,87,-10.000000,185.000000,9.115478
49,87,-5.000000,185.000000,9.140954
50,87,0.000000,185.000000,9.166562
51,87,5.000000,185.000000,9.192570
52,87,10.000000,185.000000,9.218577
53,87,15.000000,185.000000,9.244585
54,87,20.000000,185.000000,9.271456
55,87,25.000000,185.000000,9.299068
56,87,30.000000,185.000000,9.328070
57,87,35.000000,185.000000,9.357717
58,87,40.000000,185.000000,9.387364
59,87,45.000000,185.000000,9.417011
60,87,50.000000,185.000000,9.448058
61,87,55.000000,185.000000,9.479411
62,87,60.000000,185.000000,9.512744
63,87,65.000000,185.000000,9.546078
64,87,70.000000,185.000000,9.579411
65,87,75.000000,185.000000,9.612788
66,87,80.000000,185.000000,9.646227
67,87,85.000000,185.000000,9.679781
68,87,90.000000,185.000000,9.713426
69,87,95.000000,185.000000,9.747071
70,87,100.000000,185.000000,9.780716
71,87,105.000000,185.000000,9.813170
72,87,110.000000,185.000000,9.845408
73,87,115.000000,185.000000,9.874198
74,87,120.000000,185.000000,9.902959
75,87,125.000000,185.000000,9.931719
76,87,130.000000,185.000000,9.959900
77,87,135.000000,185.000000,9.986606
78,87,140.000000,185.000000,10.010489
79,87,145.000000,185.000000,10.030590
80,87,150.000000,185.000000,10.050690
81,87,155.000000,185.000000,10.070791
82,87,160.000000,185.000000,10.089773
83,87,165.000000,185.000000,10.108314
84,87,170.000000,185.000000,10.120982
85,87,175.000000,185.000000,10.132721
86,87,180.000000,185.000000,10.144460
87,87,185.000000,185.000000,10.156104
88,87,190.000000,185.000000,10.167234
89,87,195.000000,185.000000,10.177199
90,87,200.000000,185.000000,10.184444
91,87,205.000000,185.000000,10.191688
92,87,210.000000,185.000000,10.198932
93,87,215.000000,185.000000,10.206132
94,87,220.000000,185.000000,10.213302
95,87,225.000000,185.000000,10.219884
96,87,230.000000,185.000000,10.226255
97,87,235.000000,185.000000,10.232626
98,87,240.000000,185.000000,10.238996
99,87,245.000000,185.000000,10.245328
100,87,250.000000,185.000000,10.251471
0,88,-250.000000,190.000000,7.977247
1,88,-245.000000,190.000000,7.999587
2,88,-240.000000,190.000000,8.021928
3,88,-235.000000,190.000000,8.044268
4,88,-230.000000,190.000000,8.066455
5,88,-225.000000,190.000000,8.088546
6,88,-220.000000,190.000000,8.110615
7,88,-215.000000,190.000000,8.132677
8,88,-210.000000,190.000000,8.154739
9,88,-205.000000,190.000000,8.176686
10,88,-200.000000,190.000000,8.196468
11,88,-195.000000,190.000000,8.216169
12,88,-190.000000,190.000000,8.235540
13,88,-185.000000,190.000000,8.254911
14,88,-180.000000,190.000000,8.274281
15,88,-175.000000,190.000000,8.293426
16,88,-170.000000,190.000000,8.312332
17,88,-165.000000,190.000000,8.331163
18,88,-160.000000,190.000000,8.349950
19,88,-155.000000,190.000000,8.368737
20,88,-150.000000,190.000000,8.387524
21,88,-145.000000,190.000000,8.408331
22,88,-140.000000,190.000000,8.429359
23,88,-135.000000,190.000000,8.451083
24,88,-130.000000,190.000000,8.472808
25,88,-125.000000,190.000000,8.494532
26,88,-120.000000,190.000000,8.517217
27,88,-115.000000,190.000000,8.541623
28,88,-110.000000,190.000000,8.566622
29,88,-105.000000,190.000000,8.592206
30,88,-100.000000,190.000000,8.617789
31,88,-95.000000,190.000000,8.643373
32,88,-90.000000,190.000000,8.669718
33,88,-85.000000,190.000000,8.696260
34,88,-80.000000,190.000000,8.723301
35,88,-75.000000,190.000000,8.750373
36,88,-70.000000,190.000000,8.777445
37,88,-65.000000,190.000000,8.804351
38,88,-60.000000,190.000000,8.830701
39,88,-55.000000,190.000000,8.856864
40,88,-50.000000,190.000000,8.882718
41,88,-45.000000,190.000000,8.908572
42,88,-40.000000,190.000000,8.934426
43,88,-35.000000,190.000000,8.959845
44,88,-30.000000,190.000000,8.985046
45,88,-25.000000,190.000000,9.009801
46,88,-20.000000,190.000000,9.034452
47,88,-15.000000,190.000000,9.059102
48,88,-10.000000,190.000000,9.083830
49,88,-5.000000,190.000000,9.109232
50,88,0.000000,190.000000,9.134827
51,88,5.000000,190.000000,9.161007
52,88,10.000000,190.000000,9.187187
53,88,15.000000,190.000000,9.213367
54,88,20.000000,190.000000,9.240545
55,88,25.000000,190.000000,9.268581
56,88,30.000000,190.000000,9.298227
57,88,35.000000,190.000000,9.328618
58,88,40.000000,190.000000,9.359010
59,88,45.000000,190.000000,9.389401
60,88,50.000000,190.000000,9.421319
61,88,55.000000,190.000000,9.453571
62,88,60.000000,190.000000,9.487983
63,88,65.000000,190.000000,9.522395
64,88,70.000000,190.000000,9.556807
65,88,75.000000,190.000000,9.591259
66,88,80.000000,190.000000,9.625769
67,88,85.000000,190.000000,9.660384
68,88,90.000000,190.000000,9.695084
69,88,95.000000,190.000000,9.729784
70,88,100.000000,190.000000,9.764484
71,88,105.000000,190.000000,9.797937
72,88,110.000000,190.000000,9.831164
73,88,115.000000,190.000000,9.860781
74,88,120.000000,190.000000,9.890367
75,88,125.000000,190.000000,9.919953
76,88,130.000000,190.000000,9.948946
77,88,135.000000,190.000000,9.976431
78,88,140.000000,190.000000,10.001029
79,88,145.000000,190.000000,10.021760
80,88,150.000000,190.000000,10.042492
81,88,155.000000,190.000000,10.063223
82,88,160.000000,190.000000,10.082830
83,88,165.000000,190.000000,10.101996
84,88,170.000000,190.000000,10.115264
85,88,175.000000,190.000000,10.127598
86,88,180.000000,190.000000,10.139932
87,88,185.000000,190.000000,10.152174
88,88,190.000000,190.000000,10.163910
89,88,195.000000,190.000000,10.174502
90,88,200.000000,190.000000,10.182421
91,88,205.000000,190.000000,10.190339
92,88,210.000000,190.000000,10.198257
93,88,215.000000,190.000000,10.206134
94,88,220.000000,190.000000,10.213983
95,88,225.000000,190.000000,10.221283
96,88,230.000000,190.000000,10.228384
97,88,235.000000,190.000000,10.235485
98,88,240.000000,190.000000,10.242586
99,88,245.000000,190.000000,10.249646
100,88,250.000000,190.000000,10.256506
0,89,-250.000000,195.000000,7.976492
1,89,-245.000000,195.000000,7.997900
2,89,-240.000000,195.000000,8.019308
3,89,-235.000000,195.000000,8.040716
4,89,-230.000000,195.000000,8.061865
5,89,-225.000000,195.000000,8.082851
6,89,-220.000000,195.000000,8.103801
7,89,-215.000000,195.000000,8.124740
8,89,-210.000000,195.000000,8.145678
9,89,-205.000000,195.000000,8.166504
10,89,-200.000000,195.000000,8.185203
11,89,-195.000000,195.000000,8.203822
12,89,-190.000000,195.000000,8.222118
13,89,-185.000000,195.000000,8.240413
14,89,-180.000000,195.000000,8.258708
15,89,-175.000000,195.000000,8.276884
16,89,-170.000000,195.000000,8.294933
17,89,-165.000000,195.000000,8.312942
18,89,-160.000000,195.000000,8.330928
19,89,-155.000000,195.000000,8.348914
20,89,-150.000000,195.000000,8.366900
21,89,-145.000000,195.000000,8.387138
22,89,-140.000000,195.000000,8.407623
23,89,-135.000000,195.000000,8.428883
24,89,-130.000000,195.000000,8.450144
25,89,-125.000000,195.000000,8.471404
26,89,-120.000000,195.000000,8.493670
27,89,-115.000000,195.000000,8.517736
28,89,-110.000000,195.000000,8.542422
29,89,-105.000000,195.000000,8.567720
30,89,-100.000000,195.000000,8.593018
31,89,-95.000000,195.000000,8.618316
32,89,-90.000000,195.000000,8.644348
33,89,-85.000000,195.000000,8.670571
34,89,-80.000000,195.000000,8.697275
35,89,-75.000000,195.000000,8.724010
36,89,-70.000000,195.000000,8.750744
37,89,-65.000000,195.000000,8.777299
38,89,-60.000000,195.000000,8.803254
39,89,-55.000000,195.000000,8.829008
40,89,-50.000000,195.000000,8.854428
41,89,-45.000000,195.000000,8.879848
42,89,-40.000000,195.000000,8.905269
43,89,-35.000000,195.000000,8.930306
44,89,-30.000000,195.000000,8.955153
45,89,-25.000000,195.000000,8.979606
46,89,-20.000000,195.000000,9.003968
47,89,-15.000000,195.000000,9.028331
48,89,-10.000000,195.000000,9.052793
49,89,-5.000000,195.000000,9.078139
50,89,0.000000,195.000000,9.103737
51,89,5.000000,195.000000,9.130100
52,89,10.000000,195.000000,9.156463
53,89,15.000000,195.000000,9.182827
54,89,20.000000,195.000000,9.210325
55,89,25.000000,195.000000,9.238798
56,89,30.000000,195.000000,9.269100
57,89,35.000000,195.000000,9.300249
58,89,40.000000,195.000000,9.331399
59,89,45.000000,195.000000,9.362548
60,89,50.000000,195.000000,9.395358
61,89,55.000000,195.000000,9.428531
62,89,60.000000,195.000000,9.464052
63,89,65.000000,195.000000,9.499574
64,89,70.000000,195.000000,9.535096
65,89,75.000000,195.000000,9.570657
66,89,80.000000,195.000000,9.606273
67,89,85.000000,195.000000,9.641993
68,89,90.000000,195.000000,9.677796
69,89,95.000000,195.000000,9.713598
70,89,100.000000,195.000000,9.749400
71,89,105.000000,195.000000,9.783899
72,89,110.000000,195.000000,9.818160
73,89,115.000000,195.000000,9.848647
74,89,120.000000,195.000000,9.879102
75,89,125.000000,195.000000,9.909557
76,89,130.000000,195.000000,9.939404
77,89,135.000000,195.000000,9.967704
78,89,140.000000,195.000000,9.993045
79,89,145.000000,195.000000,10.014422
80,89,150.000000,195.000000,10.035799
81,89,155.000000,195.000000,10.057176
82,89,160.000000,195.000000,10.077419
83,89,165.000000,195.000000,10.097218
84,89,170.000000,195.000000,10.111072
85,89,175.000000,195.000000,10.123986
86,89,180.000000,195.000000,10.136900
87,89,185.000000,195.000000,10.149723
88,89,190.000000,195.000000,10.162048
89,89,195.000000,195.000000,10.173248
90,89,200.000000,195.000000,10.181818
91,89,205.000000,195.000000,10.190388
92,89,210.000000,195.000000,10.198958
93,89,215.000000,195.000000,10.207491
94,89,220.000000,195.000000,10.215999
95,89,225.000000,195.000000,10.224008
96,89,230.000000,195.000000,10.231839
97,89,235.000000,195.000000,10.239670
98,89,240.000000,195.000000,10.247500
99,89,245.000000,195.000000,10.255288
100,89,250.000000,195.000000,10.262868
0,90,-250.000000,200.000000,7.972235
1,90,-245.000000,200.000000,7.992932
2,90,-240.000000,200.000000,8.013629
3,90,-235.000000,200.000000,8.034326
4,90,-230.000000,200.000000,8.054642
5,90,-225.000000,200.000000,8.074717
6,90,-220.000000,200.000000,8.094739
7,90,-215.000000,200.000000,8.114744
8,90,-210.000000,200.000000,8.134749
9,90,-205.000000,200.000000,8.154641
10,90,-200.000000,200.000000,8.172387
11,90,-195.000000,200.000000,8.190054
12,90,-190.000000,200.000000,8.207394
13,90,-185.000000,200.000000,8.224734
14,90,-180.000000,200.000000,8.242074
15,90,-175.000000,200.000000,8.259378
16,90,-170.000000,200.000000,8.276646
17,90,-165.000000,200.000000,8.293902
18,90,-160.000000,200.000000,8.311151
19,90,-155.000000,200.000000,8.328401
20,90,-150.000000,200.000000,8.345650
21,90,-145.000000,200.000000,8.365373
22,90,-140.000000,200.000000,8.385367
23,90,-135.000000,200.000000,8.406213
24,90,-130.000000,200.000000,8.427060
25,90,-125.000000,200.000000,8.447906
26,90,-120.000000,200.000000,8.469805
27,90,-115.000000,200.000000,8.493591
28,90,-110.000000,200.000000,8.518026
29,90,-105.000000,200.000000,8.543102
30,90,-100.000000,200.000000,8.568177
31,90,-95.000000,200.000000,8.593253
32,90,-90.000000,200.000000,8.619043
33,90,-85.000000,200.000000,8.645018
34,90,-80.000000,200.000000,8.671460
35,90,-75.000000,200.000000,8.697932
36,90,-70.000000,200.000000,8.724404
37,90,-65.000000,200.000000,8.750682
38,90,-60.000000,200.000000,8.776311
39,90,-55.000000,200.000000,8.801724
40,90,-50.000000,200.000000,8.826776
41,90,-45.000000,200.000000,8.851828
42,90,-40.000000,200.000000,8.876880
43,90,-35.000000,200.000000,8.901593
44,90,-30.000000,200.000000,8.926136
45,90,-25.000000,200.000000,8.950330
46,90,-20.000000,200.000000,8.974444
47,90,-15.000000,200.000000,8.998557
48,90,-10.000000,200.000000,9.022794
49,90,-5.000000,200.000000,9.048113
50,90,0.000000,200.000000,9.073740
51,90,5.000000,200.000000,9.100306
52,90,10.000000,200.000000,9.126872
53,90,15.000000,200.000000,9.153438
54,90,20.000000,200.000000,9.181276
55,90,25.000000,200.000000,9.210206
56,90,30.000000,200.000000,9.241187
57,90,35.000000,200.000000,9.273119
58,90,40.000000,200.000000,9.305050
59,90,45.000000,200.000000,9.336981
60,90,50.000000,200.000000,9.370717
61,90,55.000000,200.000000,9.404847
62,90,60.000000,200.000000,9.441531
63,90,65.000000,200.000000,9.478214
64,90,70.000000,200.000000,9.514898
65,90,75.000000,200.000000,9.551624
66,90,80.000000,200.000000,9.588410
67,90,85.000000,200.000000,9.625307
68,90,90.000000,200.000000,9.662292
69,90,95.000000,200.000000,9.699278
70,90,100.000000,200.000000,9.736263
71,90,105.000000,200.000000,9.771886
72,90,110.000000,200.000000,9.807261
73,90,115.000000,200.000000,9.838692
74,90,120.000000,200.000000,9.870089
75,90,125.000000,200.000000,9.901486
76,90,130.000000,200.000000,9.932257
77,90,135.000000,200.000000,9.961435
78,90,140.000000,200.000000,9.987566
79,90,145.000000,200.000000,10.009613
80,90,150.000000,200.000000,10.031661
81,90,155.000000,200.000000,10.053708
82,90,160.000000,200.000000,10.074607
83,90,165.000000,200.000000,10.095054
84,90,170.000000,200.000000,10.109473
85,90,175.000000,200.000000,10.122939
86,90,180.000000,200.000000,10.136405
87,90,185.000000,200.000000,10.149781
88,90,190.000000,200.000000,10.162666
89,90,195.000000,200.000000,10.174443
90,90,200.000000,200.000000,10.183626
91,90,205.000000,200.000000,10.192810
92,90,210.000000,200.000000,10.201993
93,90,215.000000,200.000000,10.211146
94,90,220.000000,200.000000,10.220277
95,90,225.000000,200.000000,10.228987
96,90,230.000000,200.000000,10.237545
97,90,235.000000,200.000000,10.246104
98,90,240.000000,200.000000,10.254661
99,90,245.000000,200.000000,10.263177
100,90,250.000000,200.000000,10.271482
0,91,-250.000000,205.000000,7.967978
1,91,-245.000000,205.000000,7.987964
2,91,-240.000000,205.000000,8.007951
3,91,-235.000000,205.000000,8.027937
4,91,-230.000000,205.000000,8.047418
5,91,-225.000000,205.000000,8.066583
6,91,-220.000000,205.000000,8.085677
7,91,-215.000000,205.000000,8.104749
8,91,-210.000000,205.000000,8.123820
9,91,-205.000000,205.000000,8.142778
10,91,-200.000000,205.000000,8.159572
11,91,-195.000000,205.000000,8.176286
12,91,-190.000000,205.000000,8.192670
13,91,-185.000000,205.000000,8.209055
14,91,-180.000000,205.000000,8.225439
15,91,-175.000000,205.000000,8.241873
16,91,-170.000000,205.000000,8.258359
17,91,-165.000000,205.000000,8.274862
18,91,-160.000000,205.000000,8.291375
19,91,-155.000000,205.000000,8.307887
20,91,-150.000000,205.000000,8.324399
21,91,-145.000000,205.000000,8.343608
22,91,-140.000000,205.000000,8.363111
23,91,-135.000000,205.000000,8.383543
24,91,-130.000000,205.000000,8.403975
25,91,-125.000000,205.000000,8.424408
26,91,-120.000000,205.000000,8.445941
27,91,-115.000000,205.000000,8.469446
28,91,-110.000000,205.000000,8.493630
29,91,-105.000000,205.000000,8.518483
30,91,-100.000000,205.000000,8.543337
31,91,-95.000000,205.000000,8.568191
32,91,-90.000000,205.000000,8.593738
33,91,-85.000000,205.000000,8.619465
34,91,-80.000000,205.000000,8.645645
35,91,-75.000000,205.000000,8.671854
36,91,-70.000000,205.000000,8.698063
37,91,-65.000000,205.000000,8.724064
38,91,-60.000000,205.000000,8.749369
39,91,-55.000000,205.000000,8.774440
40,91,-50.000000,205.000000,8.799124
41,91,-45.000000,205.000000,8.823808
42,91,-40.000000,205.000000,8.848491
43,91,-35.000000,205.000000,8.872879
44,91,-30.000000,205.000000,8.897119
45,91,-25.000000,205.000000,8.921054
46,91,-20.000000,205.000000,8.944919
47,91,-15.000000,205.000000,8.968784
48,91,-10.000000,205.000000,8.992794
49,91,-5.000000,205.000000,9.018086
50,91,0.000000,205.000000,9.043743
51,91,5.000000,205.000000,9.070512
52,91,10.000000,205.000000,9.097280
53,91,15.000000,205.000000,9.124049
54,91,20.000000,205.000000,9.152227
55,91,25.000000,205.000000,9.181615
56,91,30.000000,205.000000,9.213275
57,91,35.000000,205.000000,9.245988
58,91,40.000000,205.000000,9.278700
59,91,45.000000,205.000000,9.311413
60,91,50.000000,205.000000,9.346075
61,91,55.000000,205.000000,9.381163
62,91,60.000000,205.000000,9.419009
63,91,65.000000,205.000000,9.456855
64,91,70.000000,205.000000,9.494701
65,91,75.000000,205.000000,9.532592
66,91,80.000000,205.000000,9.570547
67,91,85.000000,205.000000,9.608621
68,91,90.000000,205.000000,9.646789
69,91,95.000000,205.000000,9.684958
70,91,100.000000,205.000000,9.723126
71,91,105.000000,205.000000,9.759874
72,91,110.000000,205.000000,9.796362
73,91,115.000000,205.000000,9.828737
74,91,120.000000,205.000000,9.861076
75,91,125.000000,205.000000,9.893415
76,91,130.000000,205.000000,9.925110
77,91,135.000000,205.000000,9.955166
78,91,140.000000,205.000000,9.982086
79,91,145.000000,205.000000,10.004804
80,91,150.000000,205.000000,10.027522
81,91,155.000000,205.000000,10.050241
82,91,160.000000,205.000000,10.071794
83,91,165.000000,205.000000,10.092890
84,91,170.000000,205.000000,10.107874
85,91,175.000000,205.000000,10.121892
86,91,180.000000,205.000000,10.135909
87,91,185.000000,205.000000,10.149839
88,91,190.000000,205.000000,10.163284
89,91,195.000000,205.000000,10.175637
90,91,200.000000,205.000000,10.185434
91,91,205.000000,205.000000,10.195231
92,91,210.000000,205.000000,10.205029
93,91,215.000000,205.000000,10.214801
94,91,220.000000,205.000000,10.224555
95,91,225.000000,205.000000,10.233965
96,91,230.000000,205.000000,10.243251
97,91,235.000000,205.000000,10.252537
98,91,240.000000,205.000000,10.261822
99,91,245.000000,205.000000,10.271065
100,91,250.000000,205.000000,10.280095
0,92,-250.000000,210.000000,7.963721
1,92,-245.000000,210.000000,7.982997
2,92,-240.000000,210.000000,8.002272
3,92,-235.000000,210.000000,8.021547
4,92,-230.000000,210.000000,8.040195
5,92,-225.000000,210.000000,8.058449
6,92,-220.000000,210.000000,8.076615
7,92,-215.000000,210.000000,8.094753
8,92,-210.000000,210.000000,8.112891
9,92,-205.000000,210.000000,8.130915
10,92,-200.000000,210.000000,8.146757
11,92,-195.000000,210.000000,8.162518
12,92,-190.000000,210.000000,8.177947
13,92,-185.000000,210.000000,8.193375
14,92,-180.000000,210.000000,8.208804
15,92,-175.000000,210.000000,8.224367
16,92,-170.000000,210.000000,8.240072
17,92,-165.000000,210.000000,8.255822
18,92,-160.000000,210.000000,8.271598
19,92,-155.000000,210.000000,8.287373
20,92,-150.000000,210.000000,8.303149
21,92,-145.000000,210.000000,8.321842
22,92,-140.000000,210.000000,8.340855
23,92,-135.000000,210.000000,8.360873
24,92,-130.000000,210.000000,8.380891
25,92,-125.000000,210.000000,8.400910
26,92,-120.000000,210.000000,8.422076
27,92,-115.000000,210.000000,8.445300
28,92,-110.000000,210.000000,8.469233
29,92,-105.000000,210.000000,8.493865
30,92,-100.000000,210.000000,8.518497
31,92,-95.000000,210.000000,8.543129
32,92,-90.000000,210.000000,8.568433
33,92,-85.000000,210.000000,8.593911
34,92,-80.000000,210.000000,8.619830
35,92,-75.000000,210.000000,8.645776
36,92,-70.000000,210.000000,8.671723
37,92,-65.000000,210.000000,8.697447
38,92,-60.000000,210.000000,8.722426
39,92,-55.000000,210.000000,8.747156
40,92,-50.000000,210.000000,8.771472
41,92,-45.000000,210.000000,8.795787
42,92,-40.000000,210.000000,8.820103
43,92,-35.000000,210.000000,8.844166
44,92,-30.000000,210.000000,8.868102
45,92,-25.000000,210.000000,8.891778
46,92,-20.000000,210.000000,8.915394
47,92,-15.000000,210.000000,8.939010
48,92,-10.000000,210.000000,8.962795
49,92,-5.000000,210.000000,8.988060
50,92,0.000000,210.000000,9.013747
51,92,5.000000,210.000000,9.040718
52,92,10.000000,210.000000,9.067689
53,92,15.000000,210.000000,9.094660
54,92,20.000000,210.000000,9.123178
55,92,25.000000,210.000000,9.153024
56,92,30.000000,210.000000,9.185363
57,92,35.000000,210.000000,9.218857
58,92,40.000000,210.000000,9.252351
59,92,45.000000,210.000000,9.285845
60,92,50.000000,210.000000,9.321433
61,92,55.000000,210.000000,9.357479
62,92,60.000000,210.000000,9.396487
63,92,65.000000,210.000000,9.435495
64,92,70.000000,210.000000,9.474503
65,92,75.000000,210.000000,9.513559
66,92,80.000000,210.000000,9.552684
67,92,85.000000,210.000000,9.591935
68,92,90.000000,210.000000,9.631286
69,92,95.000000,210.000000,9.670638
70,92,100.000000,210.000000,9.709989
71,92,105.000000,210.000000,9.747861
72,92,110.000000,210.000000,9.785464
73,92,115.000000,210.000000,9.818782
74,92,120.000000,210.000000,9.852063
75,92,125.000000,210.000000,9.885344
76,92,130.000000,210.000000,9.917964
77,92,135.000000,210.000000,9.948898
78,92,140.000000,210.000000,9.976606
79,92,145.000000,210.000000,9.999995
80,92,150.000000,210.000000,10.023384
81,92,155.000000,210.000000,10.046773
82,92,160.000000,210.000000,10.068981
83,92,165.000000,210.000000,10.090726
84,92,170.000000,210.000000,10.106275
85,92,175.000000,210.000000,10.120844
86,92,180.000000,210.000000,10.135414
87,92,185.000000,210.000000,10.149896
88,92,190.000000,210.000000,10.163902
89,92,195.000000,210.000000,10.176831
90,92,200.000000,210.000000,10.187242
91,92,205.000000,210.000000,10.197653
92,92,210.000000,210.000000,10.208064
93,92,215.000000,210.000000,10.218455
94,92,220.000000,210.000000,10.228833
95,92,225.000000,210.000000,10.238943
96,92,230.000000,210.000000,10.248957
97,92,235.000000,210.000000,10.258971
98,92,240.000000,210.000000,10.268984
99,92,245.000000,210.000000,10.278954
100,92,250.000000,210.000000,10.288709
0,93,-250.000000,215.000000,7.959206
1,93,-245.000000,215.000000,7.977806
2,93,-240.000000,215.000000,7.996405
3,93,-235.000000,215.000000,8.015005
4,93,-230.000000,215.000000,8.032855
5,93,-225.000000,215.000000,8.050235
6,93,-220.000000,215.000000,8.067511
7,93,-215.000000,215.000000,8.084753
8,93,-210.000000,215.000000,8.101995
9,93,-205.000000,215.000000,8.119120
10,93,-200.000000,215.000000,8.134042
11,93,-195.000000,215.000000,8.148882
12,93,-190.000000,215.000000,8.163386
13,93,-185.000000,215.000000,8.177890
14,93,-180.000000,215.000000,8.192395
15,93,-175.000000,215.000000,8.207114
16,93,-170.000000,215.000000,8.222061
17,93,-165.000000,215.000000,8.237079
18,93,-160.000000,215.000000,8.252139
19,93,-155.000000,215.000000,8.267198
20,93,-150.000000,215.000000,8.282258
21,93,-145.000000,215.000000,8.300452
22,93,-140.000000,215.000000,8.318988
23,93,-135.000000,215.000000,8.338605
24,93,-130.000000,215.000000,8.358222
25,93,-125.000000,215.000000,8.377839
26,93,-120.000000,215.000000,8.398651
27,93,-115.000000,215.000000,8.421606
28,93,-110.000000,215.000000,8.445298
29,93,-105.000000,215.000000,8.469718
30,93,-100.000000,215.000000,8.494137
31,93,-95.000000,215.000000,8.518557
32,93,-90.000000,215.000000,8.543630
33,93,-85.000000,215.000000,8.568871
34,93,-80.000000,215.000000,8.594540
